         148  -1.38392246      0.657874942      0.340000004    
         150  -1.18689382      0.591603279      0.270000011    
         152  -1.14632905      0.424700052      0.270000011    
         154  -1.02609456      0.284718990      0.289999992    
         156  -1.10209131      0.358410209      0.259999990    
         158 -0.574228585      0.730049670      0.259999990    
         160  -1.02343094      0.646193683      0.289999992    
         162 -0.913787782       1.02722073      0.300000012    
         164  -1.08033204      0.415218681      0.270000011    
         166  -1.23019612      0.260459036      0.319999993    
         168  -1.09089255      0.569820225      0.319999993    
         170 -0.954563379       1.02520621      0.310000002    
         172  -1.10652089      0.616834939      0.310000002    
         174  -1.10241652      0.539950013      0.300000012    
         176  -1.03240561      0.730560422      0.310000002    
         178  -1.07708025      0.716079473      0.300000012    
         180  -1.27813721      0.553265095      0.300000012    
         182 -0.829896152       1.03270054      0.280000001    
         184  -1.02701724      0.857528269      0.280000001    
         186  -1.19307721      0.433447391      0.300000012    
         188 -0.991001964      0.605077863      0.289999992    
         190  -1.14334476      0.309953600      0.300000012    
         192 -0.895879567      0.569465280      0.289999992    
         194  -1.00374782      0.657426655      0.289999992    
         196  -1.33050966      0.715524912      0.319999993    
         198  -1.34698653      0.391983896      0.360000014    
         200  -1.51046705      0.644472659      0.349999994    
         202  -1.15823102       1.14234889      0.319999993    
         204  -1.53590798      0.527620554      0.310000002    
         206  -1.30037785      0.493763894      0.300000012    
         208  -1.14737499      0.900877833      0.319999993    
         210  -1.25586283      0.905804217      0.319999993    
         212  -1.16807532      0.826990664      0.330000013    
         214 -0.967066646      0.908630073      0.319999993    
         216  -1.19046438      0.720213652      0.340000004    
         218  -1.10401094       1.35431802      0.349999994    
         220  -1.45891654      0.861726344      0.400000006    
         222  -1.54958045      0.759495139      0.370000005    
         224  -1.26097167       1.73396003      0.389999986    
         226  -1.22575188      0.726246417      0.330000013    
         228  -1.65039861      0.165310159      0.349999994    
         230  -1.52081323      0.847769916      0.349999994    
         232  -1.22040629       1.05674589      0.330000013    
         234  -1.49258935      0.537998676      0.330000013    
         236  -1.17546213      0.820554376      0.349999994    
         238  -1.11811292       1.04049313      0.349999994    
         240  -1.28191960      0.616295397      0.310000002    
         242  -1.15743244      0.510071456      0.289999992    
         244 -0.544027984      0.753206253      0.239999995    
         246 -0.222632527      0.738246441      0.209999993    
         248 -0.909367859      0.507216752      0.250000000    
         250 -0.899892747      0.252410918      0.259999990    
         252 -0.791175127      0.272749066      0.239999995    
         254  -1.08503091      0.527633369      0.259999990    
         256  -1.11855900      0.284135222      0.239999995    
         258 -0.916353106      0.585320592      0.270000011    
         260 -0.953229249      0.473564595      0.239999995    
         262 -0.606922686      0.544082940      0.219999999    
         264 -0.650764823      0.511393309      0.230000004    
         266 -0.943359137      0.193348646      0.209999993    
         268 -0.760386705      0.287781417      0.209999993    
         270 -0.532402456      0.344341695      0.180000007    
         272 -0.803473830      0.473070621      0.219999999    
         274 -0.905622363      0.476533324      0.250000000    
         276 -0.788809597      0.323329151      0.239999995    
         278 -0.848084033      0.300496727      0.219999999    
         280 -0.905785322      0.421260774      0.259999990    
         282 -0.877745867      0.510735095      0.259999990    
         284 -0.648660839      0.554577112      0.230000004    
         286 -0.970550776      0.198927090      0.239999995    
         288 -0.945471764      0.249975026      0.219999999    
         290 -0.566507757      0.545818985      0.209999993    
         292 -0.568927765      0.237951785      0.209999993    
         294 -0.876591623      0.418863744      0.280000001    
         296  -1.13625515      0.555879951      0.300000012    
         298 -0.696696103      0.554802656      0.270000011    
         300 -0.983548224      0.297765672      0.270000011    
         302 -0.940806925      0.164678544      0.289999992    
         304 -0.974365294      0.260647863      0.259999990    
         306  -1.02973032      0.393120408      0.270000011    
         308 -0.762139320      0.299459845      0.250000000    
         310 -0.872671664      0.588702381      0.270000011    
         312 -0.921101749      0.173472479      0.259999990    
         314  -1.10501873      0.362849504      0.289999992    
         316 -0.883892655      0.516196489      0.239999995    
         318 -0.907452881      0.446171910      0.230000004    
         320 -0.350482106      0.966114461      0.239999995    
         322 -0.728908479      0.429660946      0.230000004    
         324 -0.805173934      0.449309140      0.230000004    
         326 -0.815756559      0.281915575      0.219999999    
         328  -1.06304348      0.266403079      0.270000011    
         330  -1.20404840      0.287080228      0.280000001    
         332 -0.871114075      0.591212809      0.300000012    
         334 -0.997542858      0.416153491      0.310000002    
         336 -0.979977787      0.367702752      0.300000012    
         338 -0.760733545      0.522071600      0.259999990    
         340 -0.941371500      0.579284966      0.270000011    
         342  -1.10848272      0.750547945      0.280000001    
         344 -0.889430106      0.861439228      0.280000001    
         346  -1.07752848      0.627394497      0.300000012    
         348  -1.30797684      0.550383270      0.310000002    
         350  -1.44915950      0.427281082      0.319999993    
         352  -1.20265555      0.436324745      0.289999992    
         354  -1.15131485      0.527407706      0.280000001    
         356  -1.29824054      0.571055710      0.300000012    
         358 -0.984343231      0.379001051      0.280000001    
         360 -0.983110189      0.491354913      0.270000011    
         362  -1.00696051      0.610077322      0.300000012    
         364  -1.09662521      0.867103934      0.310000002    
         366 -0.970545888      0.791671753      0.289999992    
         368 -0.642315686       1.08372581      0.270000011    
         370  -1.02895725      0.263838857      0.250000000    
         372 -0.968163729      0.454455525      0.239999995    
         374 -0.986384451      0.249793738      0.270000011    
         376 -0.987307847      0.377751023      0.259999990    
         378 -0.772687554      0.851213396      0.280000001    
         380  -1.00807500      0.567788303      0.289999992    
         382  -1.27270639      0.609002829      0.340000004    
         384  -1.46007180      0.351390272      0.349999994    
         386  -1.56862807      0.520981729      0.340000004    
         388  -1.31902277      0.484990299      0.319999993    
         390 -0.955096245      0.956089735      0.319999993    
         392  -1.02854347      0.551946044      0.289999992    
         394  -1.21980107      0.492852718      0.300000012    
         396  -1.03245401      0.568196058      0.310000002    
         398 -0.968779504      0.564783871      0.300000012    
         400  -1.51509035      0.505815268      0.349999994    
         402  -1.37327707      0.515303969      0.360000014    
         404  -1.28528023      0.995286167      0.379999995    
         406  -1.51636696      0.761623561      0.340000004    
         408  -1.55113673      0.281015366      0.349999994    
         410  -1.41806686      0.666489184      0.330000013    
         412  -1.40687466      0.656549096      0.349999994    
         414  -1.24542165      0.863492548      0.360000014    
         416  -1.28205049      0.374999642      0.360000014    
         418  -1.33961439      0.561376631      0.370000005    
         420  -1.23509812      0.439869702      0.340000004    
         422  -1.56165648      0.413112402      0.360000014    
         424  -1.40923107      0.591414094      0.349999994    
         426 -0.877701342       1.15782690      0.340000004    
         428  -1.17183828      0.627145052      0.330000013    
         430  -1.25396752      0.826883495      0.340000004    
         432  -1.14591849      0.453683734      0.319999993    
         434  -1.06163216      0.843439281      0.330000013    
         436  -1.05396438      0.964320123      0.319999993    
         438  -1.25164127      0.755425215      0.340000004    
         440  -1.15339959      0.789100230      0.289999992    
         442 -0.833944619      0.466903269      0.270000011    
         444 -0.969502091      0.384964377      0.280000001    
         446  -1.16913533      0.360738307      0.300000012    
         448  -1.17950118      0.556400537      0.310000002    
         450 -0.947922826      0.253786027      0.280000001    
         452 -0.951228380      0.267807424      0.250000000    
         454 -0.867310226      0.750150323      0.280000001    
         456 -0.794684887      0.733506322      0.289999992    
         458  -1.02300167      0.406464815      0.289999992    
         460  -1.13922548      0.721166611      0.310000002    
         462  -1.36552918      0.674540818      0.330000013    
         464  -1.17691088      0.588730752      0.280000001    
         466  -1.08756614      0.487535894      0.300000012    
         468 -0.948657095      0.568566322      0.289999992    
         470  -1.00227141      0.538208067      0.289999992    
         472  -1.08461928      0.529721498      0.280000001    
         474  -1.12214696      0.426683843      0.280000001    
         476  -1.15568256      0.281836987      0.289999992    
         478  -1.31545413      0.579551816      0.370000005    
         480  -1.65092003      0.569698155      0.389999986    
         482  -1.49737573       1.08810318      0.370000005    
         484  -1.37041163      0.544789076      0.349999994    
         486  -1.11289406      0.852710485      0.319999993    
         488  -1.30109501      0.902832031      0.310000002    
         490  -1.05135024      0.940170288      0.319999993    
         492  -1.19572091      0.824533522      0.319999993    
         494  -1.43556058       2.98266076E-02  0.349999994    
         496  -1.29162574      0.555508614      0.360000014    
         498  -1.23303056      0.957486272      0.330000013    
         500  -1.15344644       1.28331280      0.340000004    
         502  -1.37501991      0.814393103      0.370000005    
         504  -1.03998494       1.32245696      0.379999995    
         506  -1.11635959       1.24831104      0.379999995    
         508  -1.51583743       1.05878103      0.409999996    
         510  -1.48829401      0.755175889      0.400000006    
         512  -1.31885362      0.742824793      0.379999995    
         514  -1.57591295      0.566562176      0.379999995    
         516  -1.25480521      0.487508237      0.319999993    
         518 -0.854674518      0.280259073      0.239999995    
         520 -0.995138705      0.307084024      0.270000011    
         522  -1.05118263      0.239711717      0.250000000    
         524  -1.00699973      0.257860214      0.250000000    
         526 -0.847118258      0.485982478      0.250000000    
         528 -0.790756047      0.333613962      0.239999995    
         530  -1.07007527      0.292198539      0.280000001    
         532  -1.41629112      0.329594493      0.289999992    
         534  -1.24932313      0.412838817      0.280000001    
         536  -1.22657180      0.313385963      0.310000002    
         538 -0.952801764      0.455281943      0.280000001    
         540  -1.17939854      0.301561832      0.300000012    
         542 -0.989851475      0.353607059      0.250000000    
         544 -0.947075248      0.298368484      0.230000004    
         546 -0.556635499      0.495773226      0.239999995    
         548 -0.573995769      0.418799132      0.239999995    
         550 -0.711318791      0.588219345      0.270000011    
         552  -1.03270280      0.287739933      0.270000011    
         554 -0.896545887      0.389903843      0.239999995    
         556 -0.748742402      0.393827409      0.209999993    
         558 -0.405408382      0.263264120      0.159999996    
         560 -0.808623731      0.357542366      0.189999998    
         562 -0.472760618      0.956810892      0.259999990    
         564 -0.867845714      0.257215887      0.239999995    
         566 -0.808550119      0.507682621      0.250000000    
         568 -0.805645764      0.746344924      0.259999990    
         570 -0.708978176      0.491800725      0.209999993    
         572 -0.758750200      0.419687539      0.219999999    
         574 -0.752138674      0.399442315      0.219999999    
         576 -0.849812627      0.516942620      0.250000000    
         578 -0.526722372       1.13989198      0.250000000    
         580 -0.796131074      0.381776839      0.250000000    
         582 -0.691339672      0.653680563      0.230000004    
         584  -1.06003988      0.284474194      0.250000000    
         586  -1.00950444      0.785841584      0.270000011    
         588 -0.852220297      0.431381136      0.259999990    
         590 -0.944837689      0.681117356      0.239999995    
         592  -1.03225052      0.414118350      0.300000012    
         594  -1.05566192      0.224566981      0.239999995    
         596 -0.750002086      0.691095173      0.259999990    
         598  -1.21127677      0.729542553      0.300000012    
         600 -0.868627429      0.651377380      0.270000011    
         602 -0.997165561      0.384721011      0.270000011    
         604 -0.945968211      0.621588886      0.270000011    
         606  -1.09264195      0.261127800      0.280000001    
         608 -0.986965656      0.489455551      0.289999992    
         610  -1.02913094      0.440374583      0.289999992    
         612  -1.06140828      0.394078732      0.319999993    
         614  -1.21237051      0.779467762      0.349999994    
         616  -1.17818010      0.786497355      0.349999994    
         618  -1.24124777      0.723441362      0.349999994    
         620 -0.993484795      0.655603051      0.300000012    
         622  -1.30459547      0.408335716      0.330000013    
         624  -1.25916028       1.15859139      0.360000014    
         626  -1.23167431       1.01078355      0.349999994    
         628  -1.50266790      0.494348824      0.349999994    
         630  -1.26409304      0.454738438      0.319999993    
         632 -0.916076779      0.889379084      0.289999992    
         634 -0.950443506      0.613926232      0.289999992    
         636  -1.25755763      0.230627686      0.300000012    
         638 -0.948513865      0.717720151      0.300000012    
         640 -0.978245020      0.605613649      0.280000001    
         642  -1.12597668      0.415279627      0.289999992    
         644  -1.20925057      0.685364902      0.300000012    
         646  -1.02168226      0.665383339      0.289999992    
         648 -0.983111143      0.566899240      0.280000001    
         650  -1.05061424      0.485679924      0.280000001    
         652 -0.979059339      0.405160129      0.250000000    
         654 -0.528519988       1.30291653      0.270000011    
         656  -1.04665184      0.224616811      0.270000011    
         658 -0.803973138      0.677664340      0.280000001    
         660  -1.06585348      0.340952694      0.280000001    
         662 -0.987928212      0.487577528      0.270000011    
         664  -1.22121465      0.540880859      0.319999993    
         666  -1.15628922      0.676003218      0.330000013    
         668  -1.15102768      0.726040661      0.360000014    
         670  -1.38395429      0.561650157      0.349999994    
         672  -1.09061813      0.967500508      0.330000013    
         674  -1.21517861      0.558779657      0.319999993    
         676  -1.14012814      0.424796253      0.319999993    
         678  -1.36037815      0.459666550      0.340000004    
         680  -1.32586634      0.579101026      0.340000004    
         682  -1.25851190      0.730175376      0.340000004    
         684  -1.19711149      0.815209746      0.319999993    
         686  -1.16804659      0.228038624      0.289999992    
         688  -1.01594079      0.270910591      0.259999990    
         690 -0.864287615      0.744953632      0.239999995    
         692 -0.762260318      0.370261818      0.239999995    
         694  -1.00491798      0.422830135      0.270000011    
         696 -0.626042187      0.719500005      0.230000004    
         698 -0.760626793      0.360437542      0.230000004    
         700 -0.482089400      0.379779667      0.189999998    
         702 -0.559089839      0.605382442      0.209999993    
         704 -0.878775060      0.350553870      0.239999995    
         706  -1.03539526      0.287714124      0.270000011    
         708 -0.879375339      0.502083600      0.259999990    
         710 -0.565238655       1.02158964      0.259999990    
         712 -0.814277530      0.795369923      0.289999992    
         714  -1.05189180      0.599390805      0.330000013    
         716 -0.874032140      0.705575049      0.310000002    
         718  -1.05098307      0.402971923      0.289999992    
         720  -1.18573534      0.568377137      0.259999990    
         722 -0.837692022      0.167682856      0.189999998    
         724 -0.845987082      0.393425584      0.250000000    
         726 -0.840073884      0.636380792      0.259999990    
         728  -1.00765514      0.429004520      0.230000004    
         730 -0.925528467      0.448942661      0.259999990    
         732  -1.09659505      0.252835780      0.270000011    
         734 -0.993043303      0.841066837      0.259999990    
         736 -0.969263375      0.716513813      0.270000011    
         738 -0.976468027      0.379799575      0.280000001    
         740  -1.22841930      0.503417015      0.300000012    
         742 -0.861980855      0.860582471      0.270000011    
         744 -0.510405064       1.63758385      0.310000002    
         746 -0.867510200      0.408058375      0.280000001    
         748 -0.968442082      0.367455482      0.289999992    
         750  -1.44972968      0.289794862      0.300000012    
         752  -1.16626692      0.490606487      0.300000012    
         754  -1.23252118      0.759444416      0.319999993    
         756  -1.27315307      0.201295733      0.289999992    
         758 -0.884606183      0.500322104      0.259999990    
         760  -1.14271808      0.612361372      0.300000012    
         762  -1.23880458      0.305500329      0.330000013    
         764  -1.28661180      0.733955979      0.330000013    
         766  -1.38723874      0.512756467      0.319999993    
         768  -1.10116208       1.49183142      0.330000013    
         770  -1.32528186      0.532724380      0.300000012    
         772  -1.02220178      0.655067444      0.259999990    
         774 -0.728280902      0.362877965      0.239999995    
         776 -0.736467898      0.285277486      0.219999999    
         778  -1.04003930      0.602838635      0.280000001    
         780  -1.08848727      0.441439301      0.270000011    
         782 -0.787738621      0.379433125      0.259999990    
         784 -0.934679329      0.223918632      0.250000000    
         786  -1.10167813      0.657355726      0.319999993    
         788 -0.896512568      0.669019818      0.300000012    
         790  -1.07713568      0.647411704      0.319999993    
         792  -1.13541675      0.707643807      0.300000012    
         794 -0.914811611      0.862934470      0.300000012    
         796  -1.14866793      0.623221457      0.289999992    
         798  -1.07346189      0.352730453      0.300000012    
         800  -1.20818675      0.792150259      0.330000013    
         802  -1.31462443      0.691746950      0.349999994    
         804 -0.974299312      0.711246073      0.310000002    
         806  -1.10939312      0.417567551      0.300000012    
         808  -1.12769794      0.473011523      0.270000011    
         810 -0.649588585      0.508951843      0.239999995    
         812 -0.723199427      0.320171207      0.209999993    
         814 -0.803064466      0.455170840      0.239999995    
         816 -0.999476135      0.404715210      0.259999990    
         818 -0.993677497      0.253443867      0.219999999    
         820 -0.914196968      0.351545811      0.239999995    
         822  -1.02907491      0.532164633      0.289999992    
         824  -1.29711008      0.465099871      0.280000001    
         826  -1.22110403      0.436916679      0.250000000    
         828  -1.04805136      0.550087690      0.250000000    
         830  -1.06425083      0.338319123      0.259999990    
         832  -1.03151703      0.543440223      0.270000011    
         834  -1.12676167      0.539954305      0.259999990    
         836  -1.06721365      0.536307871      0.289999992    
         838  -1.18650734      0.826254487      0.300000012    
         840  -1.13921750      0.654829621      0.340000004    
         842 -0.946288824       1.03015733      0.310000002    
         844  -1.13373280      0.333629280      0.300000012    
         846  -1.17114258      0.253520608      0.270000011    
         848  -1.03377593      0.545272171      0.270000011    
         850  -1.29120481      0.155159608      0.280000001    
         852  -1.28675497      0.641031325      0.300000012    
         854  -1.04518652      0.720401645      0.310000002    
         856  -1.26412880      0.279776365      0.289999992    
         858  -1.12098432      0.314735919      0.289999992    
         860 -0.779520810      0.431517154      0.259999990    
         862 -0.470837235      0.772776067      0.230000004    
         864 -0.705432892      0.195644274      0.230000004    
         866  -1.13671494      0.345932782      0.300000012    
         868 -0.783567131      0.478075206      0.250000000    
         870 -0.711662471      0.519256592      0.259999990    
         872 -0.825679839      0.556484342      0.259999990    
         874 -0.861668408      0.366015375      0.259999990    
         876 -0.630279362      0.362595201      0.219999999    
         878 -0.849410594      0.315106064      0.230000004    
         880 -0.920407593      0.969602644      0.280000001    
         882 -0.984058321      0.820441663      0.259999990    
         884 -0.842121184      0.508996546      0.250000000    
         886 -0.912998855      0.579622328      0.250000000    
         888 -0.791925192      0.581643164      0.239999995    
         890 -0.337608248       1.15360332      0.259999990    
         892 -0.801082909      0.366488248      0.259999990    
         894  -1.05128908      0.309633315      0.250000000    
         896 -0.984781444      0.519331813      0.230000004    
         898 -0.798702240      0.429472119      0.200000003    
         900 -0.813220084      0.276672959      0.230000004    
         902 -0.823927343      0.397463739      0.209999993    
         904 -0.706553280      0.197498217      0.230000004    
         906 -0.762736619      0.372877926      0.200000003    
         908 -0.601370275      0.157005563      0.189999998    
         910 -0.506967187      0.356857330      0.180000007    
         912 -0.457042485      0.199670658      0.159999996    
         914 -0.451714486      0.435725063      0.189999998    
         916 -0.310902178      0.532372594      0.200000003    
         918 -0.556023419      0.352910817      0.200000003    
         920 -0.429408967      0.389271080      0.180000007    
         922 -0.373650104      0.497692257      0.200000003    
         924 -0.709551990      0.329030037      0.230000004    
         926 -0.768592358      0.441302806      0.189999998    
         928 -0.546102881      0.444069356      0.200000003    
         930 -0.333682448      0.739354253      0.230000004    
         932 -0.652924180      0.263320565      0.219999999    
         934 -0.631138206      0.450119704      0.219999999    
         936 -0.786500275      0.275173187      0.250000000    
         938 -0.614035189      0.221746638      0.230000004    
         940 -0.757399738      0.429441899      0.230000004    
         942 -0.903521538      0.431299090      0.250000000    
         944 -0.873451173      0.447198033      0.270000011    
         946 -0.655382812       1.50302112      0.289999992    
         948  -1.00658512      0.499860317      0.270000011    
         950  -1.03238201      0.545522332      0.259999990    
         952 -0.928117931      0.151390761      0.250000000    
         954 -0.677448809      0.658626199      0.239999995    
         956 -0.774943888      0.671595335      0.250000000    
         958 -0.948827803      0.247861028      0.230000004    
         960 -0.600250244      0.647999823      0.250000000    
         962 -0.679678738      0.514496267      0.250000000    
         964 -0.422373295      0.593876719      0.219999999    
         966 -0.776932895      0.429111570      0.239999995    
         968 -0.722449064      0.420588166      0.200000003    
         970 -0.920124829      0.245441601      0.239999995    
         972 -0.909830451      0.247737169      0.259999990    
         974 -0.860953629      0.561527431      0.239999995    
         976 -0.662832856      0.337173432      0.200000003    
         978 -0.857028842      0.442033887      0.239999995    
         980 -0.767315030      0.485072494      0.230000004    
         982 -0.420465350       1.07647538      0.259999990    
         984 -0.833752215      0.186740622      0.239999995    
         986 -0.868549466      0.430395126      0.270000011    
         988 -0.925755143      0.397682279      0.280000001    
         990 -0.988054335      0.684435964      0.310000002    
         992 -0.703350306      0.457829267      0.259999990    
         994 -0.502803087      0.830379486      0.250000000    
         996 -0.478664011      0.747082829      0.230000004    
         998 -0.482966393      0.319518566      0.189999998    
        1000 -0.595275998      0.187525049      0.180000007    
        1002 -0.451232970      0.896041930      0.200000003    
        1004 -0.871300519      0.240946934      0.250000000    
        1006 -0.945107281      0.335508585      0.270000011    
        1008 -0.977558553      0.518107176      0.280000001    
        1010  -1.22909784      0.568156838      0.330000013    
        1012 -0.584472358       1.15987599      0.280000001    
        1014 -0.865624368      0.550209999      0.259999990    
        1016 -0.912309349      0.643119395      0.280000001    
        1018 -0.846840143      0.667366445      0.239999995    
        1020 -0.558376551      0.335540146      0.189999998    
        1022 -0.823772609      0.203046978      0.230000004    
        1024 -0.867996573      0.441274792      0.259999990    
        1026 -0.851574898      0.346128732      0.280000001    
        1028 -0.964252234      0.998149872      0.310000002    
        1030  -1.01944625      0.569884777      0.270000011    
        1032 -0.839407206      0.861000061      0.280000001    
        1034 -0.968316138      0.374577165      0.239999995    
        1036 -0.445322603      0.350822002      0.209999993    
        1038 -0.561576962      0.379966348      0.200000003    
        1040 -0.212068737      0.420735657      0.140000001    
        1042 -0.613685846      0.293239057      0.180000007    
        1044 -0.960354745      0.416677177      0.250000000    
        1046 -0.969140947      0.824704349      0.270000011    
        1048  -1.09308779      0.575402737      0.280000001    
        1050 -0.837035716      0.397211343      0.250000000    
        1052 -0.796028554      0.385963500      0.239999995    
        1054 -0.877488971      0.396874368      0.250000000    
        1056 -0.929972589      0.658330798      0.289999992    
        1058  -1.10752499      0.428258836      0.270000011    
        1060  -1.00604880      0.622106731      0.289999992    
        1062  -1.26787567      0.385380179      0.310000002    
        1064  -1.35730207      0.651870191      0.310000002    
        1066  -1.33778954      0.518931150      0.289999992    
        1068  -1.27219200      0.616375089      0.300000012    
        1070  -1.34136820      0.420402646      0.280000001    
        1072 -0.865270793      0.952515185      0.300000012    
        1074 -0.998031020      0.485902816      0.270000011    
        1076 -0.982209563      0.847074389      0.319999993    
        1078  -1.03596127      0.729833007      0.319999993    
        1080  -1.03676665      0.678300142      0.300000012    
        1082 -0.858446062      0.372074485      0.259999990    
        1084  -1.04527068      0.577289104      0.289999992    
        1086 -0.826889753      0.590657055      0.259999990    
        1088 -0.876908541      0.545332074      0.280000001    
        1090 -0.953018010      0.422730803      0.270000011    
        1092 -0.623994470      0.866634727      0.250000000    
        1094 -0.811078846      0.363845617      0.209999993    
        1096 -0.908569098      0.211123720      0.259999990    
        1098 -0.641806960      0.430384517      0.230000004    
        1100 -0.514849305      0.547209203      0.200000003    
        1102  -1.07260728      0.245766759      0.230000004    
        1104  -1.18725598      0.707993865      0.289999992    
        1106 -0.939031363      0.253111899      0.259999990    
        1108 -0.772818387      0.595680654      0.250000000    
        1110 -0.697550118      0.696058571      0.270000011    
        1112 -0.815474272      0.566634536      0.259999990    
        1114 -0.847568810      0.437127888      0.239999995    
        1116 -0.785966098      0.430529773      0.200000003    
        1118 -0.667761326      0.502830684      0.209999993    
        1120 -0.962389648      0.385426074      0.250000000    
        1122 -0.850379348      0.349956781      0.239999995    
        1124 -0.647909939      0.406021625      0.189999998    
        1126 -0.669258416      0.510076642      0.219999999    
        1128 -0.636266887      0.303972572      0.200000003    
        1130 -0.422357440      0.227949008      0.180000007    
        1132 -0.479615360      0.269786835      0.180000007    
        1134 -0.377564043      0.279407531      0.170000002    
        1136 -0.826352775      0.232152000      0.200000003    
        1138 -0.611911714      0.406478763      0.219999999    
        1140 -0.731684744      0.300070196      0.200000003    
        1142 -0.684843302      0.595159054      0.230000004    
        1144 -0.902761221      0.442566365      0.219999999    
        1146  -1.14666903      0.651752472      0.259999990    
        1148 -0.756599605      0.294474870      0.219999999    
        1150 -0.824727356      0.313067704      0.239999995    
        1152 -0.654219031      0.642948270      0.230000004    
        1154 -0.548094571      0.944584250      0.250000000    
        1156 -0.937363029      0.342648923      0.280000001    
        1158  -1.04504383      0.635053635      0.280000001    
        1160  -1.03880680      0.654831111      0.319999993    
        1162  -1.21260607      0.715575695      0.330000013    
        1164  -1.25040698      0.687650323      0.330000013    
        1166  -1.10076332       1.06032765      0.349999994    
        1168  -1.43368340      0.540623426      0.349999994    
        1170  -1.57419252      0.777082562      0.349999994    
        1172  -1.39530230      0.966247141      0.349999994    
        1174  -1.10436261       1.08681607      0.330000013    
        1176  -1.21478069      0.665990889      0.319999993    
        1178  -1.19754946      0.781533837      0.340000004    
        1180 -0.958136857      0.798938096      0.289999992    
        1182  -1.03552020      0.790895164      0.300000012    
        1184 -0.899750173      0.446901441      0.270000011    
        1186 -0.958140492      0.425157458      0.289999992    
        1188 -0.917281628       1.27849805      0.300000012    
        1190  -1.35770392      0.766105533      0.370000005    
        1192  -1.41513848      0.604429066      0.379999995    
        1194  -1.28333342       1.03059530      0.389999986    
        1196  -1.32054281      0.731945872      0.379999995    
        1198  -1.49942315      0.671520650      0.379999995    
        1200  -1.39068806      0.821631491      0.379999995    
        1202  -1.55776858       1.23610008      0.430000007    
        1204  -1.57067072      0.442618400      0.400000006    
        1206  -1.32961798      0.718055665      0.400000006    
        1208  -1.24177945      0.589281023      0.370000005    
