           2  -1.47302294      0.490715981      0.400000006    
           4  -1.50324368      0.964234769      0.419999987    
           6  -1.52791464      0.828149199      0.430000007    
           8  -1.32402241       1.28964984      0.419999987    
          10  -1.45719314       1.40308976      0.430000007    
          12  -1.57050848      0.738825083      0.430000007    
          14  -1.27293646       1.19383228      0.419999987    
          16  -1.80362988      0.396138936      0.460000008    
          18  -1.61003292      0.556677461      0.439999998    
          20  -1.27138066       1.15299332      0.439999998    
          22  -1.55274832       1.10805023      0.449999988    
          24  -1.55852127       1.57234192      0.460000008    
          26  -1.58274734      0.993308067      0.460000008    
          28  -1.86732435      0.831695139      0.449999988    
          30  -1.77104962      0.711429775      0.430000007    
          32  -1.54997230      0.933540046      0.419999987    
          34  -1.63690674      0.719477117      0.430000007    
          36  -1.57165730      0.977452040      0.430000007    
          38  -1.44296730      0.747930527      0.400000006    
          40  -1.40108502      0.505767047      0.400000006    
          42  -1.49820054      0.489308804      0.409999996    
          44  -1.40883553       1.25481439      0.409999996    
          46  -1.49295700       1.54469180      0.430000007    
          48  -1.36264646       1.02064168      0.409999996    
          50  -1.40697956      0.598725557      0.379999995    
          52  -1.38779902       1.18031704      0.389999986    
          54  -1.66385257      0.963512123      0.400000006    
          56  -1.49117935       1.22238672      0.409999996    
          58  -1.62092841      0.854011178      0.419999987    
          60  -1.60680747      0.759987772      0.409999996    
          62  -1.40065825      0.841306984      0.379999995    
          64  -1.49287045      0.509012401      0.400000006    
          66  -1.49645507      0.480171233      0.400000006    
          68  -1.39917636      0.838756680      0.389999986    
          70  -1.40858889      0.620205224      0.379999995    
          72  -1.35127926      0.689915240      0.400000006    
          74  -1.13849366       1.36817169      0.419999987    
          76  -1.50435305      0.774675488      0.400000006    
          78  -1.37663436      0.924009204      0.409999996    
          80  -1.56639266      0.654269278      0.430000007    
          82  -1.67521811      0.990028322      0.460000008    
          84  -1.57170105       1.36769509      0.460000008    
          86  -1.71263742       1.06205356      0.479999989    
          88  -1.47989118       1.34838259      0.430000007    
          90  -1.89305627      0.920921266      0.460000008    
          92  -1.95876026       1.05283296      0.490000010    
          94  -1.81208634      0.827969790      0.479999989    
          96  -1.67631984       1.03205109      0.469999999    
          98  -1.82417440      0.708191872      0.479999989    
         100  -1.95744777      0.665956080      0.479999989    
         102  -1.84642124      0.868009567      0.479999989    
         104  -1.92579830      0.691850364      0.500000000    
         106  -1.76536870       1.75189817      0.449999988    
         108  -1.59247375       1.90193880      0.449999988    
         110  -1.25862968       2.98009467      0.469999999    
         112  -1.51044893       1.41240692      0.460000008    
         114  -1.83327270      0.705291450      0.439999998    
         116  -1.49295282       1.30912995      0.430000007    
         118  -1.57327485      0.703257978      0.430000007    
         120  -1.65187526      0.580903649      0.439999998    
         122  -1.59747171      0.623670876      0.419999987    
         124  -1.49733460      0.957863748      0.439999998    
         126  -1.52924466       1.12125051      0.449999988    
         128  -1.63237548       1.21033061      0.439999998    
         130  -1.59894562       1.23677611      0.439999998    
         132  -1.77673078      0.598266602      0.430000007    
         134  -1.74450445      0.639078915      0.430000007    
         136  -1.59249687      0.713399947      0.449999988    
         138  -1.71769536      0.608586788      0.469999999    
         140  -1.33201420       1.53979909      0.460000008    
         142  -1.63193691      0.984270513      0.469999999    
         144  -1.67130530       1.68324900      0.479999989    
         146  -1.85583282       1.10702038      0.500000000    
         148  -1.77161038       1.51046348      0.490000010    
         150  -1.81195307      0.300455689      0.449999988    
         152  -1.58496881       1.00413132      0.439999998    
         154  -1.65401626      0.800699294      0.449999988    
         156  -1.72289979      0.990514576      0.460000008    
         158  -1.94524515      0.518220663      0.479999989    
         160  -1.80298853      0.643364966      0.479999989    
         162  -1.93073642      0.609566391      0.490000010    
         164  -1.79287231      0.820158303      0.490000010    
         166  -1.90503871      0.711026251      0.500000000    
         168  -1.67410827       1.12370765      0.469999999    
         170  -1.72683144      0.638918877      0.439999998    
         172  -1.77614760      0.471657187      0.439999998    
         174  -1.76785612       1.08213997      0.460000008    
         176  -2.06597614      0.756987035      0.469999999    
         178  -1.67199695       1.59133279      0.479999989    
         180  -1.98166907       1.66307378      0.509999990    
         182  -2.02154708       1.43690085      0.509999990    
         184  -2.03116727      0.882985175      0.500000000    
         186  -1.80148983       1.33116436      0.490000010    
         188  -1.87424469      0.683043063      0.490000010    
         190  -1.88194275      0.362954319      0.449999988    
         192  -1.85534406      0.813800633      0.449999988    
         194  -2.17705703      0.453458905      0.479999989    
         196  -2.05331612       1.00259125      0.500000000    
         198  -1.83731174       1.12615108      0.500000000    
         200  -1.72876704       1.27246618      0.479999989    
         202  -1.86361361      0.741121769      0.460000008    
         204  -1.68998706      0.775830030      0.430000007    
         206  -1.98886859      0.288101554      0.479999989    
         208  -1.85747492      0.877849221      0.469999999    
         210  -1.77907836      0.887360990      0.439999998    
         212  -1.86418855      0.679220080      0.449999988    
         214  -1.47771120       1.23895204      0.419999987    
         216  -1.42591155      0.786830783      0.409999996    
         218  -1.58903646       1.04115653      0.419999987    
         220  -1.66658294      0.761229515      0.419999987    
         222  -1.55016351      0.455516070      0.409999996    
         224  -1.48732138      0.707279623      0.430000007    
         226  -1.73971510      0.689124346      0.430000007    
         228  -1.49283624      0.814744294      0.409999996    
         230  -1.81030989      0.742061615      0.460000008    
         232  -1.69324982       1.08905005      0.490000010    
         234  -2.01717687      0.970253408      0.529999971    
         236  -1.99049306       1.02399647      0.529999971    
         238  -1.87157941       1.70874512      0.540000021    
         240  -2.11716509       1.08545339      0.519999981    
         242  -1.80693495       2.19969130      0.519999981    
         244  -1.72695637       1.57581604      0.500000000    
         246  -1.84870732      0.676440537      0.460000008    
         248  -1.82846260      0.772828519      0.449999988    
         250  -1.88929963      0.587152541      0.460000008    
         252  -1.73068559      0.833856940      0.460000008    
         254  -1.86255062      0.429141402      0.449999988    
         256  -1.70835495       1.09822488      0.449999988    
         258  -1.73634434      0.693663299      0.469999999    
         260  -1.87336779      0.810245693      0.460000008    
         262  -1.86351061      0.624191701      0.460000008    
         264  -1.60519373       1.57643890      0.490000010    
         266  -1.82229257      0.963702142      0.490000010    
         268  -1.75535405       1.22584772      0.479999989    
         270  -1.72507083       1.06330192      0.460000008    
         272  -1.35352302      0.922651291      0.400000006    
         274  -1.51351714      0.779428899      0.419999987    
         276  -1.77541375      0.744565845      0.449999988    
         278  -1.49084997       1.71649027      0.460000008    
         280  -1.73484826       1.28299153      0.479999989    
         282  -1.70470321       1.54897344      0.479999989    
         284  -1.80744517       1.33610845      0.500000000    
         286  -1.79089594       1.44839811      0.509999990    
         288  -2.05313492       1.28351259      0.540000021    
         290  -1.96246362       1.50224793      0.529999971    
         292  -1.79907453       1.85600305      0.519999981    
         294  -2.03415751       1.28817117      0.519999981    
         296  -2.10671210       1.31090808      0.540000021    
         298  -1.71290791       2.28814149      0.540000021    
         300  -1.75380230       2.14873528      0.540000021    
         302  -1.77513218       1.98266125      0.550000012    
         304  -2.16117263      0.775117993      0.550000012    
         306  -2.07816505      0.944430232      0.540000021    
         308  -2.26010323       1.11748016      0.550000012    
         310  -1.83817255       1.84847343      0.550000012    
