           2  -2.51299548       2.08625960      0.649999976    
           4  -2.51515627       2.41312122      0.660000026    
           6  -2.45969915       2.70737100      0.660000026    
           8  -2.58469725       2.06019330      0.649999976    
          10  -2.44669604       2.90196586      0.660000026    
          12  -2.37079668       2.95687032      0.660000026    
          14  -2.39756322       2.32965088      0.649999976    
          16  -2.54711390       1.56698406      0.639999986    
          18  -2.50200677       1.62330306      0.639999986    
          20  -2.34467793       2.20595670      0.639999986    
          22  -2.45921302       2.58513403      0.649999976    
          24  -2.53871346       2.93402815      0.670000017    
          26  -2.63758492       2.25801826      0.649999976    
          28  -2.51968479       2.12826824      0.649999976    
          30  -2.30660653       2.56958532      0.649999976    
          32  -2.59942865       1.70023048      0.660000026    
          34  -2.35046363       1.89980900      0.639999986    
          36  -2.41821003       1.50322151      0.629999995    
          38  -2.29572940       2.34754276      0.639999986    
          40  -2.33367944       1.66780245      0.629999995    
          42  -2.48747110       1.38121855      0.649999976    
          44  -2.31090426       1.25105822      0.629999995    
          46  -2.29001355       1.21672761      0.629999995    
          48  -2.42554235      0.857027888      0.629999995    
          50  -2.47986245       1.07394302      0.649999976    
          52  -2.32643771       1.51090896      0.649999976    
          54  -2.35821795       1.83593059      0.649999976    
          56  -2.51116991      0.810962021      0.639999986    
          58  -2.44292879       1.11522925      0.629999995    
          60  -2.51029038       1.05901170      0.620000005    
          62  -2.14832497       2.12975359      0.620000005    
          64  -2.40300131       1.84681213      0.639999986    
          66  -2.58523536       1.81502008      0.660000026    
          68  -2.15794945       3.47464395      0.660000026    
          70  -2.45410895       2.12611938      0.649999976    
          72  -2.73886895       1.47475767      0.660000026    
          74  -2.57093549       1.45692337      0.660000026    
          76  -2.58461452       1.40521252      0.660000026    
          78  -2.20943856       2.93292928      0.649999976    
          80  -2.48208928       2.06498313      0.639999986    
          82  -2.30975986       1.56974888      0.629999995    
          84  -2.15155935       2.16938949      0.639999986    
          86  -2.16749716       2.61448073      0.649999976    
          88  -2.16554546       2.64822292      0.629999995    
          90  -2.39026952       1.70017147      0.639999986    
          92  -2.18366647       1.60696220      0.600000024    
          94  -2.30238414       1.31015110      0.600000024    
          96  -2.30617237       1.38452792      0.589999974    
          98  -2.25903440       1.28569019      0.589999974    
         100  -2.22390318       1.41659224      0.589999974    
         102  -2.36134171       1.59911394      0.600000024    
         104  -2.20788908       2.75801921      0.610000014    
         106  -2.49497557       1.95630312      0.610000014    
         108  -2.18838978       2.83443689      0.610000014    
         110  -2.17634988       1.69911337      0.579999983    
         112  -2.02818680       2.20613623      0.560000002    
         114  -2.12371659       1.74679482      0.560000002    
         116  -2.09810185       1.06516337      0.529999971    
         118  -1.88270283       1.58810639      0.529999971    
         120  -2.14872837      0.571597636      0.519999981    
         122  -1.94120121       1.47748697      0.519999981    
         124  -1.76795959       1.93991005      0.509999990    
         126  -1.85279167       1.58056045      0.509999990    
         128  -1.92820227       1.22206855      0.509999990    
         130  -1.86971617       1.17095888      0.529999971    
         132  -1.68955207       1.88957286      0.540000021    
         134  -1.85762584       2.00586510      0.540000021    
         136  -1.99634373       1.98598588      0.569999993    
         138  -2.02395415       2.52976727      0.600000024    
         140  -2.28753614       1.68062341      0.589999974    
         142  -2.19499707       1.51392770      0.589999974    
         144  -2.18336010       1.15818000      0.569999993    
         146  -2.11855721       1.54162264      0.560000002    
         148  -2.32899594      0.739843428      0.569999993    
         150  -2.13466001       2.22223997      0.620000005    
         152  -2.40610766       1.45979679      0.620000005    
         154  -2.21636200       2.18261528      0.629999995    
         156  -2.35985446       1.61759543      0.629999995    
         158  -2.04762650       2.96615529      0.639999986    
         160  -2.30322456       2.02517366      0.639999986    
         162  -2.33044744       2.40904498      0.649999976    
         164  -2.36695552       1.96106780      0.639999986    
         166  -2.44843721       1.27700484      0.639999986    
         168  -2.42217159       1.53927255      0.620000005    
         170  -2.26028180       2.08034325      0.620000005    
         172  -1.98679984       2.64680862      0.610000014    
         174  -2.14636111       2.06611657      0.610000014    
         176  -2.37228131       1.96405721      0.610000014    
         178  -2.35765243       1.77375913      0.600000024    
         180  -1.93857050       2.61790681      0.579999983    
         182  -2.08425260       2.28052783      0.589999974    
         184  -2.21155286       1.72870803      0.600000024    
         186  -2.33222079       1.55334699      0.610000014    
         188  -2.00345969       2.75389671      0.610000014    
         190  -2.02215362       2.62802076      0.600000024    
         192  -2.45695210       1.60505080      0.610000014    
         194  -2.50957155       1.83670509      0.620000005    
         196  -2.33161163       2.59722281      0.629999995    
         198  -2.34215760       2.31930161      0.620000005    
         200  -2.30722904       1.75745451      0.600000024    
         202  -2.20926714       2.30306339      0.610000014    
