           2  -3.20956111       4.16448259      0.889999986    
           4  -3.34807801       3.38185692      0.889999986    
           6  -3.42579556       3.00212765      0.889999986    
           8  -3.31461191       4.07848310      0.889999986    
          10  -3.20827699       4.41069221      0.889999986    
          12  -3.23091531       4.14574909      0.889999986    
          14  -3.18957806       4.72713232      0.889999986    
          16  -3.29902625       4.18979406      0.879999995    
          18  -3.43464351       3.78026819      0.879999995    
          20  -3.51165318       2.87743378      0.879999995    
          22  -3.43053412       2.98091006      0.870000005    
          24  -3.49691534       2.82881260      0.879999995    
          26  -3.37115407       2.88685751      0.879999995    
          28  -3.21671581       3.85152936      0.879999995    
          30  -3.05556822       4.94711399      0.889999986    
          32  -3.24212050       3.94329143      0.889999986    
          34  -3.56553888       2.47706437      0.889999986    
          36  -3.47195530       3.02106023      0.899999976    
          38  -3.52485824       3.14143372      0.899999976    
          40  -3.37616205       4.11299944      0.899999976    
          42  -3.46160650       3.43828917      0.889999986    
          44  -3.14064598       5.28667927      0.889999986    
          46  -2.76327920       6.19310093      0.879999995    
          48  -2.63905597       6.65615606      0.879999995    
          50  -2.98512435       5.19316483      0.870000005    
          52  -3.07712865       4.70546722      0.860000014    
          54  -3.12574172       4.48145914      0.860000014    
          56  -3.00133300       5.02631378      0.860000014    
          58  -3.06738067       4.57928228      0.860000014    
          60  -3.15165401       3.99607301      0.850000024    
          62  -3.13177872       4.13212013      0.850000024    
          64  -3.04997468       4.47683239      0.850000024    
          66  -3.00773621       4.30578947      0.850000024    
          68  -3.16450763       3.17002344      0.850000024    
          70  -2.95929217       4.14714909      0.850000024    
          72  -3.02357650       3.56141782      0.850000024    
          74  -3.26055574       2.09461832      0.850000024    
          76  -3.17975950       2.58625674      0.850000024    
          78  -2.91834140       4.39293909      0.850000024    
          80  -2.84611011       4.20372581      0.839999974    
          82  -2.80028009       4.97400570      0.839999974    
          84  -2.87530637       4.59804773      0.829999983    
          86  -2.86717701       4.73927784      0.829999983    
          88  -2.95890832       4.06687450      0.829999983    
          90  -3.09083676       3.77259612      0.829999983    
          92  -2.93225503       4.35804033      0.829999983    
          94  -2.95648932       4.08000422      0.829999983    
          96  -3.06092501       3.53171492      0.829999983    
          98  -3.15065455       3.32387400      0.829999983    
         100  -3.12748408       3.75228024      0.839999974    
         102  -2.90636921       4.85187054      0.839999974    
         104  -2.95279217       4.60702133      0.839999974    
         106  -3.03972769       3.70632672      0.839999974    
         108  -2.92819929       4.31675434      0.839999974    
         110  -2.97633386       3.80796576      0.839999974    
         112  -2.96312022       3.81270814      0.829999983    
         114  -3.13784552       2.83476830      0.829999983    
         116  -3.03183556       3.45697045      0.829999983    
         118  -2.98894191       3.42540741      0.829999983    
         120  -3.19048047       2.38864446      0.829999983    
         122  -3.18251824       2.46272039      0.829999983    
         124  -3.09003949       3.99399781      0.860000014    
         126  -3.09626460       4.27426815      0.860000014    
         128  -3.22441816       3.53786826      0.860000014    
         130  -3.09944177       4.04006624      0.860000014    
         132  -2.97592211       5.09495449      0.860000014    
         134  -3.10408497       4.36955738      0.870000005    
         136  -3.03966355       4.27734613      0.870000005    
         138  -3.33977723       3.51797700      0.870000005    
         140  -3.22105312       4.01852989      0.870000005    
         142  -3.25704551       3.59888577      0.870000005    
         144  -3.00237226       5.35726690      0.879999995    
         146  -3.05439162       5.05865955      0.879999995    
         148  -3.10274601       5.05199432      0.870000005    
         150  -3.26855135       3.93397450      0.870000005    
         152  -3.32699347       3.26350856      0.870000005    
         154  -3.43117952       3.00985122      0.870000005    
         156  -3.43463945       2.99348617      0.870000005    
         158  -3.20835805       4.19947290      0.870000005    
         160  -3.36552835       2.80894303      0.850000024    
         162  -3.26407766       3.36608815      0.850000024    
         164  -3.10643387       4.04433680      0.850000024    
         166  -3.14294839       3.60668707      0.839999974    
         168  -3.30840039       2.84246373      0.839999974    
         170  -3.32586098       2.99458766      0.850000024    
         172  -3.25933719       3.93181133      0.860000014    
         174  -3.34928632       3.34127140      0.860000014    
         176  -3.42654181       3.26478958      0.860000014    
         178  -3.13282299       4.35382128      0.860000014    
         180  -3.18808937       3.86406016      0.860000014    
         182  -3.06951666       4.61796618      0.870000005    
         184  -3.00445557       4.74342728      0.870000005    
         186  -3.08322835       3.63682914      0.860000014    
         188  -2.91842222       4.68157291      0.870000005    
         190  -2.92182827       5.30743980      0.879999995    
         192  -3.03461647       4.98453283      0.870000005    
         194  -3.09308171       4.84690857      0.870000005    
         196  -3.02752471       5.06454945      0.870000005    
         198  -3.32562327       3.55295920      0.870000005    
         200  -3.17981982       4.09351444      0.870000005    
         202  -3.18005252       3.94456339      0.870000005    
         204  -3.08881164       4.41985369      0.870000005    
         206  -3.00506139       5.00878334      0.870000005    
         208  -3.14271522       4.34525871      0.870000005    
         210  -3.02023911       4.83602476      0.870000005    
         212  -3.20561576       3.23081088      0.870000005    
         214  -3.00791264       4.23391914      0.870000005    
         216  -3.05460811       4.27912712      0.870000005    
         218  -3.04257274       4.91275358      0.879999995    
         220  -3.06470418       4.70031023      0.870000005    
         222  -2.99269152       5.30850935      0.870000005    
         224  -3.07268572       5.23812056      0.879999995    
         226  -3.18992400       4.18728733      0.870000005    
         228  -3.14262724       5.03572655      0.879999995    
         230  -3.08447313       4.95491171      0.860000014    
         232  -2.96189833       6.08653021      0.889999986    
         234  -2.95001221       5.81518555      0.879999995    
         236  -3.03739882       6.01394224      0.910000026    
         238  -2.88151121       7.19090128      0.910000026    
         240  -2.94401193       7.02016115      0.910000026    
         242  -3.12289596       6.02832747      0.910000026    
         244  -3.50493884       4.80962515      0.910000026    
         246  -3.42426491       4.80317116      0.910000026    
         248  -3.08074737       5.60145617      0.899999976    
         250  -3.39242411       4.74641657      0.910000026    
         252  -3.20206308       5.52800846      0.910000026    
         254  -3.22392488       4.74735212      0.910000026    
         256  -3.30637479       4.41687441      0.920000017    
         258  -3.52637792       3.50409508      0.920000017    
         260  -3.39756918       4.41074991      0.920000017    
         262  -3.41296053       4.23774767      0.910000026    
         264  -3.39773226       4.13658381      0.910000026    
         266  -3.53911042       3.46905947      0.930000007    
         268  -3.33808899       4.79511786      0.920000017    
         270  -3.22930074       5.43387604      0.920000017    
         272  -3.36319566       4.57739353      0.920000017    
         274  -3.38063693       4.58800888      0.930000007    
         276  -3.36752391       4.48466778      0.930000007    
         278  -3.44431019       4.06670332      0.930000007    
         280  -3.26835489       4.91773415      0.930000007    
         282  -3.21501803       5.17504549      0.930000007    
         284  -3.19968295       5.23650789      0.920000017    
         286  -3.36928964       4.03140450      0.920000017    
         288  -3.25306439       4.66761637      0.920000017    
         290  -3.19393826       5.32680607      0.920000017    
         292  -3.29087186       5.29670954      0.920000017    
         294  -3.40289927       4.60365391      0.920000017    
         296  -3.40298247       4.29818964      0.920000017    
         298  -3.16199422       5.58553457      0.920000017    
         300  -3.22690058       5.15223646      0.930000007    
         302  -3.51404142       3.96780849      0.930000007    
         304  -3.46759248       4.05888510      0.930000007    
         306  -3.46460176       4.06528616      0.930000007    
         308  -3.51088309       4.19421721      0.930000007    
         310  -3.34446430       4.49070024      0.930000007    
         312  -3.31331325       5.05686951      0.930000007    
         314  -3.36823368       4.63058710      0.939999998    
         316  -3.45065808       4.06551170      0.939999998    
         318  -3.56005311       3.58467007      0.939999998    
         320  -3.43760800       3.93758225      0.939999998    
         322  -3.53422618       3.49748111      0.939999998    
         324  -3.42443562       4.02367401      0.949999988    
         326  -3.27856398       4.52642155      0.939999998    
         328  -3.45694375       3.89958262      0.939999998    
         330  -3.41140008       4.69800091      0.949999988    
         332  -3.58111095       4.37120533      0.949999988    
         334  -3.52907276       4.82114649      0.949999988    
         336  -3.36005020       5.27097034      0.949999988    
         338  -3.38410378       4.88165379      0.949999988    
         340  -3.30431914       5.33159733      0.949999988    
         342  -3.57367539       4.59291792      0.949999988    
         344  -3.29195046       5.15018654      0.939999998    
         346  -3.35385036       4.72617292      0.930000007    
         348  -3.26592278       5.22678804      0.930000007    
         350  -3.27761388       4.87185526      0.930000007    
         352  -3.37398481       4.23173571      0.930000007    
         354  -3.28451777       4.76225424      0.930000007    
         356  -3.27261376       5.14184523      0.930000007    
         358  -3.25588322       4.86757469      0.930000007    
         360  -3.27427483       4.75596094      0.930000007    
         362  -3.36063480       4.50215864      0.930000007    
         364  -3.27593946       4.86614752      0.930000007    
         366  -3.42019796       4.20214987      0.930000007    
         368  -3.35015607       4.96341610      0.939999998    
         370  -3.39132237       5.06252241      0.939999998    
         372  -3.21886158       5.91062260      0.949999988    
         374  -3.16811323       6.16048527      0.949999988    
         376  -3.11319852       6.55703306      0.949999988    
         378  -3.31438303       5.67300415      0.949999988    
         380  -3.43606591       5.04278040      0.949999988    
         382  -3.33492637       5.31402016      0.949999988    
         384  -3.12489557       6.17011833      0.949999988    
         386  -3.19632459       5.75678253      0.949999988    
         388  -3.30402851       5.35599804      0.949999988    
         390  -3.29278111       5.12623215      0.939999998    
         392  -3.19572115       5.48994827      0.939999998    
         394  -3.22898865       5.27513599      0.939999998    
         396  -3.30475688       4.50483847      0.939999998    
         398  -3.39765620       3.86802888      0.939999998    
         400  -3.37656975       4.24783611      0.939999998    
         402  -3.44545913       4.58882427      0.939999998    
         404  -3.54761243       3.71099162      0.939999998    
         406  -3.52619576       4.13689613      0.939999998    
         408  -3.25908279       4.97014809      0.930000007    
         410  -3.40840888       4.06394005      0.920000017    
         412  -3.28671741       4.57115030      0.920000017    
         414  -3.25719738       4.94380951      0.920000017    
         416  -3.27407146       4.99691486      0.920000017    
         418  -3.37573004       4.07727051      0.920000017    
         420  -3.51969361       3.50131559      0.920000017    
         422  -3.42601824       4.75893021      0.930000007    
         424  -3.31142807       5.66649055      0.930000007    
         426  -3.06090283       7.04606915      0.920000017    
         428  -3.33412218       5.51769447      0.920000017    
         430  -3.26961470       5.58241129      0.920000017    
         432  -3.35471940       5.03432369      0.920000017    
         434  -3.49905705       3.61826301      0.910000026    
         436  -3.51325512       3.63604069      0.910000026    
         438  -3.49750376       3.60827518      0.910000026    
         440  -3.59046865       3.52420926      0.910000026    
         442  -3.54103088       3.85028601      0.920000017    
         444  -3.40106392       4.61160421      0.920000017    
         446  -3.13738084       6.56540442      0.930000007    
         448  -3.42078781       4.59678125      0.930000007    
         450  -3.16056180       5.84871006      0.930000007    
         452  -3.30284977       4.62749624      0.920000017    
         454  -3.27352953       4.66934776      0.910000026    
         456  -3.35071969       4.06041622      0.899999976    
         458  -3.23271728       4.53066111      0.899999976    
         460  -3.42491651       3.61123109      0.899999976    
         462  -3.20391607       4.49466944      0.899999976    
         464  -3.03426576       5.49949360      0.889999986    
         466  -3.02706885       6.05884075      0.899999976    
         468  -3.09143853       5.94393873      0.899999976    
         470  -3.19590497       4.53923607      0.889999986    
         472  -3.08764362       4.89588928      0.889999986    
         474  -3.07495189       4.89897823      0.889999986    
         476  -3.05101585       4.64834166      0.879999995    
         478  -3.19907284       4.16052198      0.889999986    
         480  -3.22143078       4.30728102      0.889999986    
         482  -3.20176792       4.25038910      0.889999986    
         484  -3.13367343       4.46408701      0.889999986    
         486  -3.19878864       4.26122808      0.889999986    
         488  -2.90052032       5.54625177      0.889999986    
         490  -3.08836842       4.83511877      0.889999986    
         492  -2.99785304       4.93416739      0.889999986    
         494  -2.99793196       5.19931173      0.889999986    
         496  -3.00719929       5.27262163      0.889999986    
         498  -2.95793676       5.22230911      0.889999986    
         500  -3.08210921       5.02353191      0.879999995    
         502  -3.02326369       5.46815872      0.879999995    
         504  -2.99555492       5.67513847      0.879999995    
         506  -2.95776153       6.17129183      0.879999995    
         508  -3.09287167       5.44716167      0.879999995    
         510  -3.06024122       5.44252300      0.879999995    
         512  -3.31319118       3.92042542      0.879999995    
         514  -3.21489620       4.09783506      0.889999986    
         516  -3.27294588       4.18114996      0.889999986    
         518  -3.09355664       5.28050327      0.889999986    
         520  -3.14708853       4.71820211      0.889999986    
         522  -3.09387875       4.92479229      0.889999986    
         524  -3.03699088       5.27078247      0.889999986    
         526  -3.12533164       5.50025129      0.899999976    
         528  -3.30969191       4.22958326      0.899999976    
         530  -3.27145386       4.37540436      0.910000026    
         532  -3.51823425       3.14481330      0.910000026    
         534  -3.46676612       3.51944923      0.910000026    
         536  -3.34642363       3.96929145      0.910000026    
         538  -3.30977988       4.44826508      0.910000026    
         540  -3.28008080       4.71564722      0.910000026    
         542  -3.44568968       3.45629692      0.899999976    
         544  -3.29348183       3.84577131      0.889999986    
         546  -3.11269879       4.62671041      0.889999986    
         548  -3.10627937       4.90699673      0.889999986    
         550  -3.20158720       4.04246664      0.889999986    
         552  -3.08151484       4.72206402      0.889999986    
         554  -3.17381287       4.25696659      0.889999986    
         556  -3.29673266       3.90746498      0.889999986    
         558  -3.26012349       3.70310450      0.889999986    
         560  -3.30550551       3.68155956      0.889999986    
         562  -3.12535477       4.24383497      0.889999986    
         564  -3.07932568       4.62877941      0.889999986    
         566  -3.05915594       4.30089664      0.889999986    
         568  -2.91304541       5.29743624      0.879999995    
         570  -2.86977577       5.63853741      0.879999995    
         572  -2.92807269       5.49156380      0.889999986    
         574  -3.03724694       5.37098694      0.889999986    
         576  -2.97972012       5.66575289      0.889999986    
         578  -3.08419156       5.01513481      0.889999986    
         580  -3.31261992       3.73518038      0.889999986    
         582  -3.12773466       4.74379110      0.889999986    
         584  -3.28292656       3.97826838      0.889999986    
