           2   0.00000000       0.00000000       0.00000000    
           4   3.39618492       7.96201359E-03   9.99999978E-03
           6   0.00000000       0.00000000       0.00000000    
           8   1.69524956       1.58483144E-02   1.99999996E-02
          10   0.00000000       0.00000000       0.00000000    
          12   0.00000000       0.00000000       0.00000000    
          14   0.00000000       0.00000000       0.00000000    
          16   3.39618492       7.96201359E-03   9.99999978E-03
          18   3.39618492       7.96201359E-03   9.99999978E-03
          20   0.00000000       0.00000000       0.00000000    
          22   0.00000000       0.00000000       0.00000000    
          24   1.24692559      0.124947190       2.99999993E-02
          26   3.39618492       7.96201359E-03   9.99999978E-03
          28   0.00000000       0.00000000       0.00000000    
          30   3.39618492       7.96201359E-03   9.99999978E-03
          32   0.00000000       0.00000000       0.00000000    
          34   0.00000000       0.00000000       0.00000000    
          36   0.00000000       0.00000000       0.00000000    
          38   3.39618492       7.96201359E-03   9.99999978E-03
          40   0.00000000       0.00000000       0.00000000    
          42   3.39618492       7.96201359E-03   9.99999978E-03
          44   0.00000000       0.00000000       0.00000000    
          46   3.39618492       7.96201359E-03   9.99999978E-03
          48   3.39618492       7.96201359E-03   9.99999978E-03
          50   3.39618492       7.96201359E-03   9.99999978E-03
          52   0.00000000       0.00000000       0.00000000    
          54   0.00000000       0.00000000       0.00000000    
          56   3.39618492       7.96201359E-03   9.99999978E-03
          58   3.39618492       7.96201359E-03   9.99999978E-03
          60   0.00000000       0.00000000       0.00000000    
          62  0.810307384       1.65302772E-02   2.99999993E-02
          64   0.00000000       0.00000000       0.00000000    
          66   1.66605210       1.46979848E-02   1.99999996E-02
          68   0.00000000       0.00000000       0.00000000    
          70   3.39618492       7.96201359E-03   9.99999978E-03
          72   0.00000000       0.00000000       0.00000000    
          74   3.39618492       7.96201359E-03   9.99999978E-03
          76   3.39618492       7.96201359E-03   9.99999978E-03
          78   0.00000000       0.00000000       0.00000000    
          80   0.00000000       0.00000000       0.00000000    
          82   3.39618492       7.96201359E-03   9.99999978E-03
          84   0.00000000       0.00000000       0.00000000    
          86   3.39618492       7.96201359E-03   9.99999978E-03
          88   0.00000000       0.00000000       0.00000000    
          90   3.39618492       7.96201359E-03   9.99999978E-03
          92   3.39618492       7.96201359E-03   9.99999978E-03
          94   0.00000000       0.00000000       0.00000000    
          96   1.69524956       1.58483144E-02   1.99999996E-02
          98   3.39618492       7.96201359E-03   9.99999978E-03
         100   3.39618492       7.96201359E-03   9.99999978E-03
         102   3.39618492       7.96201359E-03   9.99999978E-03
         104   0.00000000       0.00000000       0.00000000    
         106   3.39618492       7.96201359E-03   9.99999978E-03
         108   0.00000000       0.00000000       0.00000000    
         110   0.00000000       0.00000000       0.00000000    
         112   1.49606252       8.88753403E-03   1.99999996E-02
         114   3.39618492       7.96201359E-03   9.99999978E-03
         116   0.00000000       0.00000000       0.00000000    
         118   3.39618492       7.96201359E-03   9.99999978E-03
         120   3.39618492       7.96201359E-03   9.99999978E-03
         122   3.39618492       7.96201359E-03   9.99999978E-03
