         134  0.740447521       2.40743887E-02   3.99999991E-02
         136  0.289138615       4.77210954E-02   7.00000003E-02
         138   1.69051385       1.56594049E-02   1.99999996E-02
         140   1.12550211       2.35686116E-02   2.99999993E-02
         142   3.39618468       7.96207413E-03   9.99999978E-03
         144   3.39618468       7.96207413E-03   9.99999978E-03
         146  0.792403817       1.97918955E-02   2.99999993E-02
         148   1.11112916       2.27119643E-02   2.99999993E-02
         150   0.00000000       0.00000000       0.00000000    
         152  0.419959575       1.84219945E-02   5.00000007E-02
         154  0.120833375       2.74925977E-02   7.99999982E-02
         156   1.11108947       2.27083582E-02   2.99999993E-02
         158   1.69345438       1.57766435E-02   1.99999996E-02
         160  0.510437727       2.46381760E-02   5.00000007E-02
         162 -0.509571373       3.17654684E-02  0.129999995    
         164   8.30112174E-02   2.58238707E-02   7.00000003E-02
         166   3.39618468       7.96207413E-03   9.99999978E-03
         168   1.69422400       1.58073846E-02   1.99999996E-02
         170   1.02720881       1.81861036E-02   2.99999993E-02
         172  0.223066062       2.23480966E-02   5.99999987E-02
         174  0.341796994       8.97929296E-02   5.99999987E-02
         176  0.224489108       7.95193389E-02   5.99999987E-02
         178  0.878278315       1.36594540E-02   2.99999993E-02
         180  0.758317411       4.47801054E-02   2.99999993E-02
         182  0.217851475       3.83864380E-02   5.99999987E-02
         184  0.232190102       3.35653834E-02   5.00000007E-02
         186   1.69524932       1.58483759E-02   1.99999996E-02
         188   1.12051415       2.32703220E-02   2.99999993E-02
         190  0.509166360       4.13551815E-02   5.99999987E-02
         192   3.39618468       7.96207413E-03   9.99999978E-03
         194   3.39618468       7.96207413E-03   9.99999978E-03
         196  0.166198775       1.44999698E-02   5.99999987E-02
         198 -0.106023312       3.17432098E-02   7.99999982E-02
         200 -0.113333702       1.30219767E-02   9.00000036E-02
         202  -4.71897125E-02   2.81900745E-02   7.99999982E-02
         204  0.112358324       2.98874918E-02   9.00000036E-02
         206  0.129460216       1.65013969E-02   7.00000003E-02
         208   1.69524932       1.58483759E-02   1.99999996E-02
         210   0.00000000       0.00000000       0.00000000    
         212   3.39618468       7.96207413E-03   9.99999978E-03
         214   0.00000000       0.00000000       0.00000000    
         216   1.12083006       2.32899673E-02   2.99999993E-02
         218   1.68545985       1.54587319E-02   1.99999996E-02
         220   1.10983038       2.26363689E-02   2.99999993E-02
         222   1.69337904       1.57736354E-02   1.99999996E-02
         224  0.332746834       8.18648934E-02   5.99999987E-02
         226  0.306558043       3.23343612E-02   7.00000003E-02
         228  0.170013130       9.91774201E-02   7.99999982E-02
         230   0.00000000       0.00000000       0.00000000    
         232  0.847866833       1.37349237E-02   2.99999993E-02
         234   8.28656778E-02   3.78879383E-02   7.00000003E-02
         236  0.674109101       2.13482827E-02   3.99999991E-02
         238  0.106651194       6.06792122E-02   7.99999982E-02
         240  0.562266588       2.88403165E-02   5.00000007E-02
         242  0.168962866       5.82055226E-02   5.00000007E-02
         244  0.588650107       1.46339023E-02   3.99999991E-02
         246  0.812467337       1.59117766E-02   2.99999993E-02
         248  0.902676880       1.38653545E-02   2.99999993E-02
         250   1.69524932       1.58483759E-02   1.99999996E-02
         252  0.829412282       3.04004215E-02   3.99999991E-02
         254  0.827391744       1.30222784E-02   2.99999993E-02
         256  0.512595296       4.16547582E-02   5.99999987E-02
         258  0.188829407       7.61315832E-03   5.00000007E-02
         260   1.69324613       1.57683250E-02   1.99999996E-02
         262  0.857972324       4.89425920E-02   2.99999993E-02
         264  0.286645710       5.98040235E-04   3.99999991E-02
         266   5.05529530E-02   3.11642364E-02   5.99999987E-02
         268   1.12373805       2.34629605E-02   2.99999993E-02
         270   1.02927113       1.82928778E-02   2.99999993E-02
         272  0.313236654      0.221723124       7.00000003E-02
         274   1.65026093       1.40912486E-02   1.99999996E-02
         276  0.807694972       1.59496721E-02   2.99999993E-02
         278   1.07086372       2.04056222E-02   2.99999993E-02
         280  0.990277588       1.64747983E-02   2.99999993E-02
         282   3.39618468       7.96207413E-03   9.99999978E-03
         284  0.561310887       2.87680440E-02   5.00000007E-02
         286  0.946250141       1.47833005E-02   2.99999993E-02
         288   3.39618468       7.96207413E-03   9.99999978E-03
         290  0.506887734       1.35717634E-02   3.99999991E-02
         292   1.05345464       1.94536466E-02   2.99999993E-02
         294   1.62956309       1.33134006E-02   1.99999996E-02
         296   1.55535889       1.07108485E-02   1.99999996E-02
         298   1.20226538       1.16713680E-02   1.99999996E-02
         300  0.324527025       1.12248352E-02   5.00000007E-02
         302  0.634086192       3.55195515E-02   5.00000007E-02
         304   0.00000000       0.00000000       0.00000000    
         306  0.824249089       2.99841464E-02   3.99999991E-02
         308  0.135315180       2.52646320E-02   7.99999982E-02
         310 -0.336147159       8.69916677E-02   9.00000036E-02
         312   3.39618468       7.96207413E-03   9.99999978E-03
         314   1.69396043       1.57968495E-02   1.99999996E-02
         316   1.08936310       2.14678645E-02   2.99999993E-02
         318   1.12272942       2.34027989E-02   2.99999993E-02
         320  0.815926909       2.93576103E-02   3.99999991E-02
         322   3.39618468       7.96207413E-03   9.99999978E-03
         324   0.00000000       0.00000000       0.00000000    
         326   3.39618468       7.96207413E-03   9.99999978E-03
         328  0.266806722       1.69585831E-02   5.99999987E-02
         330   3.39618468       7.96207413E-03   9.99999978E-03
         332  0.789094090       6.92464132E-03   2.99999993E-02
         334 -0.335989773       1.37256943E-02   9.00000036E-02
         336  -7.51391379E-03   2.11627930E-02   7.99999982E-02
         338  0.274783283       3.20875086E-02   5.00000007E-02
         340   1.11710477       2.30684094E-02   2.99999993E-02
         342  0.706933260       2.16919351E-02   3.99999991E-02
         344  0.259714037      0.120532475       5.00000007E-02
         346   1.12414181       2.34870818E-02   2.99999993E-02
         348  0.672981560       1.87907983E-02   2.99999993E-02
         350   3.39618468       7.96207413E-03   9.99999978E-03
         352 -0.309424460       7.06917718E-02   7.00000003E-02
         354   1.29093111      0.132184967       2.99999993E-02
         356  0.242218077       3.26977745E-02   5.99999987E-02
         358  0.615411758       3.36915739E-02   5.00000007E-02
         360  0.258783072       3.04832887E-02   5.99999987E-02
         362  0.418341458       1.84747055E-02   5.00000007E-02
         364   1.12558961       2.35738996E-02   2.99999993E-02
         366   1.11955833       2.32132785E-02   2.99999993E-02
         368   1.00002134       1.69342458E-02   2.99999993E-02
         370   1.68930936       1.56114837E-02   1.99999996E-02
         372   6.74774125E-02   1.25564402E-02   5.99999987E-02
         374 -0.238850132       3.35343257E-02  0.100000001    
         376  0.842506468       1.27909472E-02   2.99999993E-02
         378  0.181803718       3.38162258E-02   7.99999982E-02
         380  0.157557532       2.83739492E-02   5.99999987E-02
         382   3.39618468       7.96207413E-03   9.99999978E-03
         384   1.69348371       1.57778133E-02   1.99999996E-02
         386  0.582564354       2.39171628E-02   3.99999991E-02
         388   1.10774946       2.25151498E-02   2.99999993E-02
         390  0.584683120       3.11021786E-02   5.00000007E-02
         392  0.698072970      0.153664485       5.00000007E-02
         394  -9.19932500E-03   3.08396723E-02   9.00000036E-02
         396  0.800579846       3.26006711E-02   2.99999993E-02
         398  0.811567307       2.89881323E-02   3.99999991E-02
         400   1.24596679      0.208830297       3.99999991E-02
         402   3.39618468       7.96207413E-03   9.99999978E-03
         404   1.69286811       1.57532413E-02   1.99999996E-02
         406   1.69524932       1.58483759E-02   1.99999996E-02
         408  0.882222950       1.35940285E-02   2.99999993E-02
         410  0.985194623       1.57904848E-02   2.99999993E-02
         412   0.00000000       0.00000000       0.00000000    
         414   1.69524932       1.58483759E-02   1.99999996E-02
         416  0.640616357       3.61268148E-02   5.00000007E-02
         418   3.39618468       7.96207413E-03   9.99999978E-03
         420   1.10502994       2.23627146E-02   2.99999993E-02
         422 -0.103536911       2.92105563E-02   5.99999987E-02
         424  0.989107132       1.62302442E-02   2.99999993E-02
         426   1.69524932       1.58483759E-02   1.99999996E-02
         428  0.909821033       1.36624100E-02   2.99999993E-02
         430   1.12700737       2.36588772E-02   2.99999993E-02
         432   1.69524932       1.58483759E-02   1.99999996E-02
         434   1.69524932       1.58483759E-02   1.99999996E-02
         436   5.36344387E-02   3.29576246E-03   5.99999987E-02
         438   1.10793543       2.25218292E-02   2.99999993E-02
         440  0.910295844       1.22280484E-02   2.99999993E-02
         442   3.39618468       7.96207413E-03   9.99999978E-03
         444   1.50420845       9.12199449E-03   1.99999996E-02
         446   3.39618468       7.96207413E-03   9.99999978E-03
         448  0.758452773       2.52533350E-02   3.99999991E-02
         450   1.05007970       1.93197634E-02   2.99999993E-02
         452   3.39618468       7.96207413E-03   9.99999978E-03
         454   1.68988645       1.56344399E-02   1.99999996E-02
         456   4.89952415E-02   7.31833056E-02   5.99999987E-02
         458  0.704934478       2.21340191E-02   3.99999991E-02
         460   3.39618468       7.96207413E-03   9.99999978E-03
         462  0.467366844       2.92901192E-02   5.00000007E-02
         464  0.413199216       3.15564647E-02   5.99999987E-02
         466   0.00000000       0.00000000       0.00000000    
         468   1.68489933       1.54365413E-02   1.99999996E-02
         470   3.39618468       7.96207413E-03   9.99999978E-03
         472  0.504973292       4.07494828E-02   5.99999987E-02
         474  0.244019270       2.58146878E-02   5.99999987E-02
         476   3.39618468       7.96207413E-03   9.99999978E-03
         478  0.816204906       9.63989552E-03   2.99999993E-02
         480   1.20285690       1.15230018E-02   1.99999996E-02
         482   1.69524932       1.58483759E-02   1.99999996E-02
         484   1.69229865       1.57305207E-02   1.99999996E-02
         486  0.572171152       1.24622947E-02   3.99999991E-02
         488  0.707809389       2.22996548E-02   3.99999991E-02
         490   1.63902926       1.36666102E-02   1.99999996E-02
         492   1.00719213       1.68476552E-02   2.99999993E-02
         494   1.69524932       1.58483759E-02   1.99999996E-02
         496   3.39618468       7.96207413E-03   9.99999978E-03
         498   1.69524932       1.58483759E-02   1.99999996E-02
         500  0.709742785       2.25492045E-02   3.99999991E-02
         502  0.940517664       1.47311119E-02   2.99999993E-02
         504  0.401535630       1.91847514E-02   5.00000007E-02
         506 -0.123378359       4.42804210E-02   9.00000036E-02
         508 -0.215648428      0.150445834       7.00000003E-02
         510  0.751115680       5.24220802E-03   2.99999993E-02
         512  0.740766346       2.35441271E-02   3.99999991E-02
         514  0.891289592       1.37266200E-02   2.99999993E-02
         516  0.568279803       2.87468378E-02   3.99999991E-02
         518 -0.166384101       7.61222653E-03   5.00000007E-02
         520  0.223345667      0.107221268       5.00000007E-02
         522  0.784484506       2.69141812E-02   3.99999991E-02
         524   1.69524932       1.58483759E-02   1.99999996E-02
         526  0.806719363       1.07084792E-02   2.99999993E-02
         528   1.69524932       1.58483759E-02   1.99999996E-02
         530   1.09775996       2.19403896E-02   2.99999993E-02
         532  0.232282430       3.12065464E-02   7.00000003E-02
         534   8.71644691E-02   8.58550891E-02   7.99999982E-02
         536  0.144777998       4.31780964E-02   7.00000003E-02
         538   1.69066429       1.56653933E-02   1.99999996E-02
         540  0.958312154       1.51379611E-02   2.99999993E-02
         542  0.534926057       2.15447620E-02   3.99999991E-02
         544   3.39618468       7.96207413E-03   9.99999978E-03
         546   0.00000000       0.00000000       0.00000000    
         548   3.39618468       7.96207413E-03   9.99999978E-03
         550   3.39618468       7.96207413E-03   9.99999978E-03
         552   1.03274059       1.84029192E-02   2.99999993E-02
         554  0.844986498       1.37994457E-02   2.99999993E-02
         556  0.346356452       2.81322971E-02   3.99999991E-02
         558   8.90298747E-03   1.82304392E-03   5.00000007E-02
         560   9.65080485E-02   1.83207821E-02   7.99999982E-02
         562 -0.220605299       7.63897374E-02  0.109999999    
         564   6.19203113E-02   1.28197214E-02   5.99999987E-02
         566  0.971790016       1.57931522E-02   2.99999993E-02
         568  0.715017855       2.26729643E-02   3.99999991E-02
         570   0.00000000       0.00000000       0.00000000    
         572   1.12367570       2.34592631E-02   2.99999993E-02
         574   0.00000000       0.00000000       0.00000000    
         576  0.762403250       2.54982859E-02   3.99999991E-02
         578  0.588165164       1.48407724E-02   3.99999991E-02
         580   1.60025203       1.22484723E-02   1.99999996E-02
         582  0.301162153       9.43320021E-02   5.99999987E-02
         584   3.39618468       7.96207413E-03   9.99999978E-03
         586   1.12309122       2.34242566E-02   2.99999993E-02
         588   1.12395144       2.34757550E-02   2.99999993E-02
         590   3.39618468       7.96207413E-03   9.99999978E-03
         592  0.443683922       3.40896212E-02   5.99999987E-02
         594   1.69524932       1.58483759E-02   1.99999996E-02
         596   0.00000000       0.00000000       0.00000000    
         598   3.39618468       7.96207413E-03   9.99999978E-03
         600  0.467547536       2.37571597E-02   5.00000007E-02
         602  0.225158706       2.40344200E-02   5.00000007E-02
         604  0.264476269       1.82119627E-02   5.99999987E-02
         606  0.372744054       7.02810436E-02   5.99999987E-02
         608   1.39074433      0.352392465       5.00000007E-02
         610 -0.198214442       5.52777983E-02   5.99999987E-02
         612   1.69524932       1.58483759E-02   1.99999996E-02
         614   1.12177086       2.33459286E-02   2.99999993E-02
         616  0.760675728       2.51724571E-02   3.99999991E-02
         618  0.513451934       4.17129360E-02   5.99999987E-02
         620  0.397138536       2.96094865E-02   5.99999987E-02
         622   3.39618468       7.96207413E-03   9.99999978E-03
         624   1.69524932       1.58483759E-02   1.99999996E-02
         626   1.19761622       1.87898483E-02   1.99999996E-02
         628  0.595137298       2.49142870E-02   3.99999991E-02
         630  0.555504799       2.89234240E-02   5.00000007E-02
         632  0.490452707       1.94009840E-02   3.99999991E-02
         634   0.00000000       0.00000000       0.00000000    
         636  0.827306569       3.02297361E-02   3.99999991E-02
         638   3.39618468       7.96207413E-03   9.99999978E-03
         640  0.865646899       1.36537803E-02   2.99999993E-02
         642   9.53455269E-02   2.62786299E-02   3.99999991E-02
         644  0.356247783       3.43229994E-02   5.99999987E-02
         646   3.39618468       7.96207413E-03   9.99999978E-03
         648   1.68626189       1.54905058E-02   1.99999996E-02
         650   0.00000000       0.00000000       0.00000000    
         652  0.820151687       2.96675246E-02   3.99999991E-02
         654  0.544567764       2.34444868E-02   3.99999991E-02
         656   3.39618468       7.96207413E-03   9.99999978E-03
         658  -3.57542112E-02   1.78658962E-02   7.00000003E-02
         660  0.265882969       2.73148753E-02   5.99999987E-02
         662   1.04190063       1.89092588E-02   2.99999993E-02
         664  0.962998092       1.52300885E-02   2.99999993E-02
         666   1.69048119       1.56581048E-02   1.99999996E-02
         668  0.526810288       2.58078687E-02   5.00000007E-02
         670  0.314696580       5.08138873E-02   5.99999987E-02
         672   1.12523198       2.35524252E-02   2.99999993E-02
         674  0.828162193       3.02966554E-02   3.99999991E-02
         676   1.67960584       1.52276084E-02   1.99999996E-02
         678  0.380508453       2.36060806E-02   5.00000007E-02
         680   1.68340087       1.53772775E-02   1.99999996E-02
         682   3.39618468       7.96207413E-03   9.99999978E-03
         684   1.12262928       2.33965125E-02   2.99999993E-02
         686  0.819875598       2.96559595E-02   3.99999991E-02
         688   3.39618468       7.96207413E-03   9.99999978E-03
         690   3.39618468       7.96207413E-03   9.99999978E-03
         692 -0.102011807       2.79429499E-02   5.99999987E-02
         694   1.09367812       2.16859318E-02   2.99999993E-02
         696   1.68264508       1.53474221E-02   1.99999996E-02
         698  0.416458011       2.20294166E-02   5.00000007E-02
         700   0.00000000       0.00000000       0.00000000    
         702   3.39618468       7.96207413E-03   9.99999978E-03
         704  0.272776097       2.83369757E-02   5.00000007E-02
         706   0.00000000       0.00000000       0.00000000    
         708  0.794532061       2.17324477E-02   2.99999993E-02
         710 -0.225161240       2.00472977E-02  0.109999999    
         712  0.213025704       5.86782806E-02   3.99999991E-02
         714   1.69420886       1.58067793E-02   1.99999996E-02
         716   1.68994129       1.56366192E-02   1.99999996E-02
         718   3.39618468       7.96207413E-03   9.99999978E-03
         720  0.240668967       4.30828445E-02   5.99999987E-02
         722  0.198640585       3.21620442E-02   5.99999987E-02
         724  -8.39047506E-02  -2.08996213E-03   7.00000003E-02
         726  0.370015800       1.97426397E-02   5.00000007E-02
         728  -2.31004376E-02   7.66882906E-03   7.00000003E-02
         730  0.354012132       7.39618912E-02   5.00000007E-02
         732  0.461856276       3.59308869E-02   5.99999987E-02
         734  0.587297916       3.12921628E-02   5.00000007E-02
         736  0.805834830       2.85539888E-02   3.99999991E-02
         738  0.620579660       1.89273544E-02   3.99999991E-02
         740   1.69524932       1.58483759E-02   1.99999996E-02
         742  0.819486856       2.96219066E-02   3.99999991E-02
         744  0.421633542       2.21220087E-02   5.00000007E-02
         746   1.69376349       1.57889873E-02   1.99999996E-02
         748   3.39618468       7.96207413E-03   9.99999978E-03
         750   1.69085300       1.56729091E-02   1.99999996E-02
         752   0.00000000       0.00000000       0.00000000    
         754   1.65504730       1.42739872E-02   1.99999996E-02
         756   1.08277941       2.10356582E-02   2.99999993E-02
         758   0.00000000       0.00000000       0.00000000    
         760  0.670783699       2.99007092E-02   2.99999993E-02
         762   3.39618468       7.96207413E-03   9.99999978E-03
         764   3.39618468       7.96207413E-03   9.99999978E-03
         766  0.655300438       2.10931022E-02   3.99999991E-02
         768   3.39618468       7.96207413E-03   9.99999978E-03
         770   1.68574953       1.54702049E-02   1.99999996E-02
         772   1.68499112       1.54401734E-02   1.99999996E-02
         774  0.873681545       5.29856347E-02   2.99999993E-02
         776  0.800568819       1.87334288E-02   2.99999993E-02
         778  0.828010321       8.27793125E-03   2.99999993E-02
         780  0.794031858       2.13592127E-02   2.99999993E-02
         782   1.69354641       1.57803167E-02   1.99999996E-02
         784   3.39618468       7.96207413E-03   9.99999978E-03
         786   1.67950964       1.52238226E-02   1.99999996E-02
         788   1.06720090       2.01962367E-02   2.99999993E-02
         790  0.388956547       2.82097682E-02   5.00000007E-02
         792  0.380810082       3.71802598E-02   5.99999987E-02
         794   3.39618468       7.96207413E-03   9.99999978E-03
         796   1.69524932       1.58483759E-02   1.99999996E-02
         798   3.39618468       7.96207413E-03   9.99999978E-03
         800  0.753963709       2.47290805E-02   3.99999991E-02
         802   1.69524932       1.58483759E-02   1.99999996E-02
         804  0.216930419       6.26870245E-02   3.99999991E-02
         806  0.405967921       6.38247980E-03   3.99999991E-02
         808   3.39618468       7.96207413E-03   9.99999978E-03
         810  0.614244580       3.36110108E-02   5.00000007E-02
         812  0.928959846       1.42580094E-02   2.99999993E-02
         814   1.69524932       1.58483759E-02   1.99999996E-02
         816   1.69524932       1.58483759E-02   1.99999996E-02
         818  0.418247521       1.78042389E-02   5.00000007E-02
         820   1.08360231       2.11350471E-02   2.99999993E-02
         822  0.312910318       1.17103774E-02   3.99999991E-02
         824   1.12556756       2.35725325E-02   2.99999993E-02
         826   0.00000000       0.00000000       0.00000000    
         828   1.06696486       2.02179234E-02   2.99999993E-02
         830  0.574524641       1.37194525E-02   3.99999991E-02
         832 -0.260997951       1.69791300E-02  0.100000001    
         834 -0.117523767       1.62816718E-02  0.100000001    
         836   5.88142611E-02   4.84866910E-02   9.00000036E-02
         838  0.810821056       2.89318282E-02   3.99999991E-02
         840   1.69524932       1.58483759E-02   1.99999996E-02
         842  0.561923742       2.86742840E-02   5.00000007E-02
         844   1.69524932       1.58483759E-02   1.99999996E-02
         846   3.39618468       7.96207413E-03   9.99999978E-03
         848  0.202926025       7.69888088E-02   5.99999987E-02
         850  0.444658428       3.53191681E-02   5.99999987E-02
         852  0.479181528       1.40202623E-02   3.99999991E-02
         854  0.437478304       9.83699039E-03   3.99999991E-02
         856  0.496441513       2.69930009E-02   5.00000007E-02
         858   1.69524932       1.58483759E-02   1.99999996E-02
         860   1.69417858       1.58055685E-02   1.99999996E-02
         862   1.69524932       1.58483759E-02   1.99999996E-02
         864   1.11032391       2.26626880E-02   2.99999993E-02
         866   0.00000000       0.00000000       0.00000000    
         868   1.39916718       6.61699800E-03   1.99999996E-02
         870  0.380645007       2.73909699E-02   5.99999987E-02
         872  0.829995096       3.04427426E-02   3.99999991E-02
         874   1.68596685       1.54788131E-02   1.99999996E-02
         876   1.12252426       2.33902317E-02   2.99999993E-02
         878   0.00000000       0.00000000       0.00000000    
         880   3.39618468       7.96207413E-03   9.99999978E-03
         882   3.39618468       7.96207413E-03   9.99999978E-03
         884   1.35235858       5.99503703E-03   1.99999996E-02
         886  0.186848894       3.53814363E-02   5.99999987E-02
         888   3.39618468       7.96207413E-03   9.99999978E-03
         890   1.02128339       1.79186314E-02   2.99999993E-02
         892  0.342501670       3.79782505E-02   3.99999991E-02
         894   1.12127507       2.33157836E-02   2.99999993E-02
         896 -0.234496087       3.21159102E-02  0.100000001    
         898 -0.192773819       4.02315706E-03   5.99999987E-02
         900  0.838110387      0.146017522       3.99999991E-02
         902  0.437879205       2.71504652E-02   5.00000007E-02
         904   1.09955442       2.20353138E-02   2.99999993E-02
         906   1.50505984       9.14681237E-03   1.99999996E-02
         908   0.00000000       0.00000000       0.00000000    
         910  0.770412803       2.61068176E-02   3.99999991E-02
         912   1.69340909       1.57748330E-02   1.99999996E-02
         914  0.285180658       3.62563990E-02   5.00000007E-02
         916   1.11214828       2.27741525E-02   2.99999993E-02
         918  0.972698629       1.49379699E-02   2.99999993E-02
         920   1.69220102       1.57266278E-02   1.99999996E-02
         922  0.276740938       2.52354220E-02   5.00000007E-02
         924  0.261647850       4.30713408E-02   5.00000007E-02
         926  0.415027946       4.79061119E-02   3.99999991E-02
         928   0.00000000       0.00000000       0.00000000    
         930   1.68225992       1.53322164E-02   1.99999996E-02
         932   1.08857775       2.14116201E-02   2.99999993E-02
         934   3.39618468       7.96207413E-03   9.99999978E-03
         936   0.00000000       0.00000000       0.00000000    
         938  0.208376586       1.76551677E-02   5.99999987E-02
         940   3.39618468       7.96207413E-03   9.99999978E-03
         942  0.300794870       1.94512438E-02   5.00000007E-02
         944  0.286595374       2.18081158E-02   5.99999987E-02
         946  0.973671496       1.58396009E-02   2.99999993E-02
         948   1.12404728       2.34814920E-02   2.99999993E-02
         950   1.12445831       2.35060863E-02   2.99999993E-02
         952  0.407153845       1.56932008E-02   5.00000007E-02
         954  0.448528349       2.11153235E-02   5.00000007E-02
         956  0.474223077      -3.19987605E-03   2.99999993E-02
         958  0.819023907       2.95853224E-02   3.99999991E-02
         960   1.01677549       1.75763629E-02   2.99999993E-02
         962   1.68647408       1.54989185E-02   1.99999996E-02
         964  0.741648436       2.38880925E-02   3.99999991E-02
         966 -0.315531850      0.148667082      0.100000001    
         968  0.355118394       2.56816149E-02   5.99999987E-02
         970   3.39618468       7.96207413E-03   9.99999978E-03
         972  0.689009011       2.07941215E-02   3.99999991E-02
         974   1.37762165       6.28052372E-03   1.99999996E-02
         976   1.12216973       2.33693589E-02   2.99999993E-02
         978  0.613227248       3.35615501E-02   5.00000007E-02
         980  0.235916719       5.09293238E-03   5.00000007E-02
         982  0.433354527       8.95639975E-03   3.99999991E-02
         984  0.211362556       3.66367698E-02   3.99999991E-02
         986   1.04983306       1.93245392E-02   2.99999993E-02
         988  0.368336141       1.98144149E-02   5.00000007E-02
         990  0.442888469       4.06907611E-02   5.00000007E-02
         992   3.39618468       7.96207413E-03   9.99999978E-03
         994   1.10521328       2.23713610E-02   2.99999993E-02
         996   3.39618468       7.96207413E-03   9.99999978E-03
         998   3.39618468       7.96207413E-03   9.99999978E-03
        1000  0.792149544       2.75214016E-02   3.99999991E-02
        1002  0.579805732       3.04741971E-02   5.00000007E-02
        1004   1.69524932       1.58483759E-02   1.99999996E-02
        1006   1.09436834       2.17382032E-02   2.99999993E-02
        1008   1.69524932       1.58483759E-02   1.99999996E-02
        1010  0.791291833       2.27950085E-02   2.99999993E-02
        1012   1.57930088       1.15159024E-02   1.99999996E-02
        1014   1.67017031       1.48581183E-02   1.99999996E-02
        1016   0.00000000       0.00000000       0.00000000    
        1018  0.955998182       1.49564156E-02   2.99999993E-02
        1020  0.717064738       2.26780735E-02   3.99999991E-02
        1022   1.69064379       1.56645775E-02   1.99999996E-02
        1024  0.827693999       3.02612539E-02   3.99999991E-02
        1026  0.730674088       8.93430263E-02   3.99999991E-02
        1028   1.69524932       1.58483759E-02   1.99999996E-02
        1030   1.69524932       1.58483759E-02   1.99999996E-02
        1032 -0.138877690      0.124490939       3.99999991E-02
        1034   1.69211662       1.57232620E-02   1.99999996E-02
        1036   1.09812224       2.19650362E-02   2.99999993E-02
        1038   3.39618468       7.96207413E-03   9.99999978E-03
        1040  0.630895257       2.13502254E-02   3.99999991E-02
        1042  0.314910382       2.93794535E-02   5.99999987E-02
