           2   1.69397175       1.57973170E-02   1.99999996E-02
           4   0.00000000       0.00000000       0.00000000    
           6   0.00000000       0.00000000       0.00000000    
           8   0.00000000       0.00000000       0.00000000    
          10   0.00000000       0.00000000       0.00000000    
          12   0.00000000       0.00000000       0.00000000    
          14   3.39618802       7.96215329E-03   9.99999978E-03
          16   0.00000000       0.00000000       0.00000000    
          18   0.00000000       0.00000000       0.00000000    
          20   0.00000000       0.00000000       0.00000000    
          22   0.00000000       0.00000000       0.00000000    
          24   0.00000000       0.00000000       0.00000000    
          26   0.00000000       0.00000000       0.00000000    
          28   0.00000000       0.00000000       0.00000000    
          30   0.00000000       0.00000000       0.00000000    
          32   0.00000000       0.00000000       0.00000000    
          34   3.39618802       7.96215329E-03   9.99999978E-03
          36   3.39618802       7.96215329E-03   9.99999978E-03
          38   3.39618802       7.96215329E-03   9.99999978E-03
          40   0.00000000       0.00000000       0.00000000    
          42   3.39618802       7.96215329E-03   9.99999978E-03
          44   0.00000000       0.00000000       0.00000000    
          46   0.00000000       0.00000000       0.00000000    
          48  0.801294208       1.82286575E-02   2.99999993E-02
          50   0.00000000       0.00000000       0.00000000    
          52   3.39618802       7.96215329E-03   9.99999978E-03
          54   0.00000000       0.00000000       0.00000000    
          56   0.00000000       0.00000000       0.00000000    
          58   0.00000000       0.00000000       0.00000000    
          60   0.00000000       0.00000000       0.00000000    
          62   0.00000000       0.00000000       0.00000000    
          64   3.39618802       7.96215329E-03   9.99999978E-03
          66   0.00000000       0.00000000       0.00000000    
          68   0.00000000       0.00000000       0.00000000    
          70   0.00000000       0.00000000       0.00000000    
          72   0.00000000       0.00000000       0.00000000    
          74   0.00000000       0.00000000       0.00000000    
          76   0.00000000       0.00000000       0.00000000    
          78   0.00000000       0.00000000       0.00000000    
          80   0.00000000       0.00000000       0.00000000    
          82   0.00000000       0.00000000       0.00000000    
          84   0.00000000       0.00000000       0.00000000    
          86   0.00000000       0.00000000       0.00000000    
          88   3.39618802       7.96215329E-03   9.99999978E-03
          90   0.00000000       0.00000000       0.00000000    
          92   0.00000000       0.00000000       0.00000000    
          94   0.00000000       0.00000000       0.00000000    
          96   0.00000000       0.00000000       0.00000000    
          98   0.00000000       0.00000000       0.00000000    
         100   0.00000000       0.00000000       0.00000000    
         102   0.00000000       0.00000000       0.00000000    
         104   0.00000000       0.00000000       0.00000000    
         106   3.39618802       7.96215329E-03   9.99999978E-03
         108   3.39618802       7.96215329E-03   9.99999978E-03
         110   0.00000000       0.00000000       0.00000000    
         112   3.39618802       7.96215329E-03   9.99999978E-03
         114   0.00000000       0.00000000       0.00000000    
         116   1.59656727       1.21178515E-02   1.99999996E-02
         118   0.00000000       0.00000000       0.00000000    
         120   0.00000000       0.00000000       0.00000000    
         122   0.00000000       0.00000000       0.00000000    
         124   3.39618802       7.96215329E-03   9.99999978E-03
         126   1.64934790       1.40565252E-02   1.99999996E-02
         128   3.39618802       7.96215329E-03   9.99999978E-03
         130   0.00000000       0.00000000       0.00000000    
         132   0.00000000       0.00000000       0.00000000    
         134   0.00000000       0.00000000       0.00000000    
         136   0.00000000       0.00000000       0.00000000    
         138   0.00000000       0.00000000       0.00000000    
         140   3.39618802       7.96215329E-03   9.99999978E-03
         142   0.00000000       0.00000000       0.00000000    
         144   3.39618802       7.96215329E-03   9.99999978E-03
         146   0.00000000       0.00000000       0.00000000    
         148   0.00000000       0.00000000       0.00000000    
         150   0.00000000       0.00000000       0.00000000    
         152   3.39618802       7.96215329E-03   9.99999978E-03
         154   3.39618802       7.96215329E-03   9.99999978E-03
         156   0.00000000       0.00000000       0.00000000    
         158   0.00000000       0.00000000       0.00000000    
         160   0.00000000       0.00000000       0.00000000    
         162   0.00000000       0.00000000       0.00000000    
         164   0.00000000       0.00000000       0.00000000    
         166   0.00000000       0.00000000       0.00000000    
         168   0.00000000       0.00000000       0.00000000    
         170   0.00000000       0.00000000       0.00000000    
         172   0.00000000       0.00000000       0.00000000    
         174   0.00000000       0.00000000       0.00000000    
         176   0.00000000       0.00000000       0.00000000    
         178   0.00000000       0.00000000       0.00000000    
         180   0.00000000       0.00000000       0.00000000    
         182   3.39618802       7.96215329E-03   9.99999978E-03
         184   0.00000000       0.00000000       0.00000000    
         186   1.68665266       1.55060133E-02   1.99999996E-02
         188   3.39618802       7.96215329E-03   9.99999978E-03
         190   3.39618802       7.96215329E-03   9.99999978E-03
         192   3.39618802       7.96215329E-03   9.99999978E-03
         194   3.39618802       7.96215329E-03   9.99999978E-03
         196   0.00000000       0.00000000       0.00000000    
         198   0.00000000       0.00000000       0.00000000    
         200   0.00000000       0.00000000       0.00000000    
         202   3.39618802       7.96215329E-03   9.99999978E-03
         204   3.39618802       7.96215329E-03   9.99999978E-03
         206   0.00000000       0.00000000       0.00000000    
         208   0.00000000       0.00000000       0.00000000    
         210   3.39618802       7.96215329E-03   9.99999978E-03
         212   0.00000000       0.00000000       0.00000000    
         214   0.00000000       0.00000000       0.00000000    
         216   0.00000000       0.00000000       0.00000000    
         218   0.00000000       0.00000000       0.00000000    
         220   0.00000000       0.00000000       0.00000000    
         222   0.00000000       0.00000000       0.00000000    
         224   0.00000000       0.00000000       0.00000000    
         226   0.00000000       0.00000000       0.00000000    
         228   1.69525099       1.58484541E-02   1.99999996E-02
         230   0.00000000       0.00000000       0.00000000    
         232   0.00000000       0.00000000       0.00000000    
         234   0.00000000       0.00000000       0.00000000    
         236   0.00000000       0.00000000       0.00000000    
         238   0.00000000       0.00000000       0.00000000    
         240   0.00000000       0.00000000       0.00000000    
         242   0.00000000       0.00000000       0.00000000    
