           2   3.39618635       7.96208531E-03   9.99999978E-03
           4   1.10827994       2.25514527E-02   2.99999993E-02
           6   1.07542324       2.06723083E-02   2.99999993E-02
           8   3.39618635       7.96208531E-03   9.99999978E-03
          10  0.566207290       2.98164207E-02   5.00000007E-02
          12   1.64254749       1.37989642E-02   1.99999996E-02
          14   0.00000000       0.00000000       0.00000000    
          16   3.39618635       7.96208531E-03   9.99999978E-03
          18   0.00000000       0.00000000       0.00000000    
          20  0.621012568       3.42367738E-02   5.00000007E-02
          22   0.00000000       0.00000000       0.00000000    
          24  0.392837346      0.178519860       5.99999987E-02
          26  0.832312405       1.45830764E-02   2.99999993E-02
          28   1.69525015       1.58483870E-02   1.99999996E-02
          30   0.00000000       0.00000000       0.00000000    
          32   0.00000000       0.00000000       0.00000000    
          34   0.00000000       0.00000000       0.00000000    
          36  0.915825188       1.38896247E-02   2.99999993E-02
          38   0.00000000       0.00000000       0.00000000    
          40   3.39618635       7.96208531E-03   9.99999978E-03
          42  0.330721706       1.81960128E-02   5.00000007E-02
          44   3.39618635       7.96208531E-03   9.99999978E-03
          46   3.39618635       7.96208531E-03   9.99999978E-03
          48   1.45774245       7.86544010E-03   1.99999996E-02
          50   3.39618635       7.96208531E-03   9.99999978E-03
          52   3.39618635       7.96208531E-03   9.99999978E-03
          54   1.09428620       2.17288546E-02   2.99999993E-02
          56   3.39618635       7.96208531E-03   9.99999978E-03
          58   1.11683226       2.30520871E-02   2.99999993E-02
          60   0.00000000       0.00000000       0.00000000    
          62   1.11968374       2.32218746E-02   2.99999993E-02
          64   3.39618635       7.96208531E-03   9.99999978E-03
          66   3.39618635       7.96208531E-03   9.99999978E-03
          68   3.39618635       7.96208531E-03   9.99999978E-03
          70   3.39618635       7.96208531E-03   9.99999978E-03
          72   1.10631657       2.24297568E-02   2.99999993E-02
          74   1.63547909       1.35336146E-02   1.99999996E-02
          76   1.69525015       1.58483870E-02   1.99999996E-02
          78   1.68242550       1.53387291E-02   1.99999996E-02
          80   3.39618635       7.96208531E-03   9.99999978E-03
          82   3.39618635       7.96208531E-03   9.99999978E-03
          84   1.69403398       1.57997701E-02   1.99999996E-02
          86   1.64894843       1.40413027E-02   1.99999996E-02
          88   3.39618635       7.96208531E-03   9.99999978E-03
          90   3.39618635       7.96208531E-03   9.99999978E-03
          92   3.39618635       7.96208531E-03   9.99999978E-03
          94   3.39618635       7.96208531E-03   9.99999978E-03
          96   0.00000000       0.00000000       0.00000000    
          98   3.39618635       7.96208531E-03   9.99999978E-03
         100   3.39618635       7.96208531E-03   9.99999978E-03
         102   1.31383097       4.48145457E-02   1.99999996E-02
         104   3.39618635       7.96208531E-03   9.99999978E-03
         106   3.39618635       7.96208531E-03   9.99999978E-03
         108  0.853677452       1.29093295E-02   2.99999993E-02
         110  -5.23574539E-02   4.39316556E-02   5.00000007E-02
         112   1.69036138       1.56533141E-02   1.99999996E-02
         114   3.39618635       7.96208531E-03   9.99999978E-03
         116   3.39618635       7.96208531E-03   9.99999978E-03
         118  0.933100224       1.45202307E-02   2.99999993E-02
         120   1.58048499       1.15566123E-02   1.99999996E-02
         122   0.00000000       0.00000000       0.00000000    
         124  0.629784584       1.92964524E-02   3.99999991E-02
         126   3.39618635       7.96208531E-03   9.99999978E-03
         128   1.69525015       1.58483870E-02   1.99999996E-02
         130   1.12049484       2.32688040E-02   2.99999993E-02
         132   3.39618635       7.96208531E-03   9.99999978E-03
         134   1.69332147       1.57713108E-02   1.99999996E-02
         136   3.39618635       7.96208531E-03   9.99999978E-03
         138  0.748714566       2.41994411E-02   2.99999993E-02
         140  0.719763100       2.27924939E-02   3.99999991E-02
         142   0.00000000       0.00000000       0.00000000    
         144   0.00000000       0.00000000       0.00000000    
         146   3.39618635       7.96208531E-03   9.99999978E-03
         148   3.39618635       7.96208531E-03   9.99999978E-03
         150   3.39618635       7.96208531E-03   9.99999978E-03
         152   1.69525015       1.58483870E-02   1.99999996E-02
         154  0.815753102       3.82485539E-02   2.99999993E-02
         156   3.39618635       7.96208531E-03   9.99999978E-03
         158   1.66212535       1.45460963E-02   1.99999996E-02
         160   0.00000000       0.00000000       0.00000000    
         162   1.69525015       1.58483870E-02   1.99999996E-02
         164   1.69395018       1.57964211E-02   1.99999996E-02
         166  0.833608687       3.07300165E-02   3.99999991E-02
         168   1.03929210       1.85797121E-02   2.99999993E-02
         170   0.00000000       0.00000000       0.00000000    
         172  0.950860560       1.38705140E-02   2.99999993E-02
         174   1.12193203       2.33555026E-02   2.99999993E-02
         176   1.69140851       1.56950131E-02   1.99999996E-02
         178   3.39618635       7.96208531E-03   9.99999978E-03
         180   0.00000000       0.00000000       0.00000000    
         182   3.39618635       7.96208531E-03   9.99999978E-03
         184   1.69525015       1.58483870E-02   1.99999996E-02
         186  0.376212418       1.97637603E-02   3.99999991E-02
         188   1.11934519       2.32012812E-02   2.99999993E-02
         190   1.69525015       1.58483870E-02   1.99999996E-02
         192   1.69525015       1.58483870E-02   1.99999996E-02
         194  0.243011013       2.64654309E-02   5.99999987E-02
         196   0.00000000       0.00000000       0.00000000    
         198   1.69327450       1.57694388E-02   1.99999996E-02
         200   3.39618635       7.96208531E-03   9.99999978E-03
         202   3.39618635       7.96208531E-03   9.99999978E-03
         204   1.07446086       2.05740388E-02   2.99999993E-02
         206   0.00000000       0.00000000       0.00000000    
         208   3.39618635       7.96208531E-03   9.99999978E-03
         210   0.00000000       0.00000000       0.00000000    
         212   1.10075223       2.21089516E-02   2.99999993E-02
         214  0.791927636       2.88567636E-02   2.99999993E-02
         216  0.973070800       1.57889705E-02   2.99999993E-02
         218   1.69525015       1.58483870E-02   1.99999996E-02
         220   3.39618635       7.96208531E-03   9.99999978E-03
         222   1.21055567       2.40712035E-02   1.99999996E-02
         224  0.463023931       5.17233238E-02   5.00000007E-02
         226   3.39618635       7.96208531E-03   9.99999978E-03
         228   3.39618635       7.96208531E-03   9.99999978E-03
         230   0.00000000       0.00000000       0.00000000    
         232  0.516402543       2.67655514E-02   5.00000007E-02
         234   3.39618635       7.96208531E-03   9.99999978E-03
         236   1.09084833       2.15515755E-02   2.99999993E-02
         238   3.39618635       7.96208531E-03   9.99999978E-03
         240   0.00000000       0.00000000       0.00000000    
         242   1.69525015       1.58483870E-02   1.99999996E-02
         244   1.68894744       1.55970771E-02   1.99999996E-02
         246   1.69420147       1.58064608E-02   1.99999996E-02
         248   0.00000000       0.00000000       0.00000000    
         250   1.11898685       2.31796466E-02   2.99999993E-02
         252   1.67514133       1.50522878E-02   1.99999996E-02
         254   1.69332671       1.57715213E-02   1.99999996E-02
         256   0.00000000       0.00000000       0.00000000    
         258   1.11524439       2.29574349E-02   2.99999993E-02
         260   3.39618635       7.96208531E-03   9.99999978E-03
         262   1.69525015       1.58483870E-02   1.99999996E-02
         264   1.30606997       5.88252489E-03   1.99999996E-02
         266   0.00000000       0.00000000       0.00000000    
         268   1.68743312       1.55369351E-02   1.99999996E-02
         270  0.564410865       2.91744303E-02   5.00000007E-02
         272   3.39618635       7.96208531E-03   9.99999978E-03
         274   0.00000000       0.00000000       0.00000000    
         276  0.984785497       1.56086963E-02   2.99999993E-02
         278   1.69525015       1.58483870E-02   1.99999996E-02
         280  0.613418698      -1.45975070E-03   2.99999993E-02
         282   1.68862343       1.55841978E-02   1.99999996E-02
         284   1.68132198       1.52951926E-02   1.99999996E-02
         286   3.39618635       7.96208531E-03   9.99999978E-03
         288   1.69363141       1.57836862E-02   1.99999996E-02
         290   1.52231514       9.66226310E-03   1.99999996E-02
         292   1.09201634       2.16067471E-02   2.99999993E-02
         294  0.930055141       1.29295727E-02   2.99999993E-02
         296  0.107025176       3.96842882E-02   7.00000003E-02
         298 -0.268815160       4.17503268E-02   7.99999982E-02
         300  0.679690838       2.14664992E-02   3.99999991E-02
         302  0.541281581      0.103017740       5.00000007E-02
         304   3.39618635       7.96208531E-03   9.99999978E-03
         306   3.39618635       7.96208531E-03   9.99999978E-03
         308   0.00000000       0.00000000       0.00000000    
         310  0.833072841       3.06865349E-02   3.99999991E-02
         312   1.67153239       1.49112027E-02   1.99999996E-02
         314   0.00000000       0.00000000       0.00000000    
         316   3.39618635       7.96208531E-03   9.99999978E-03
         318   3.39618635       7.96208531E-03   9.99999978E-03
         320   3.39618635       7.96208531E-03   9.99999978E-03
         322   0.00000000       0.00000000       0.00000000    
         324   1.25388563       3.42371464E-02   1.99999996E-02
         326  0.863099337       1.37350289E-02   2.99999993E-02
         328   1.45307684       7.75091583E-03   1.99999996E-02
         330   1.09057093       2.15230528E-02   2.99999993E-02
         332   3.39618635       7.96208531E-03   9.99999978E-03
         334   0.00000000       0.00000000       0.00000000    
         336   1.68769026       1.55471424E-02   1.99999996E-02
         338   1.68595111       1.54781695E-02   1.99999996E-02
         340   3.39618635       7.96208531E-03   9.99999978E-03
         342   1.19694936       1.36525119E-02   1.99999996E-02
         344   0.00000000       0.00000000       0.00000000    
         346  0.829610884       3.04128006E-02   3.99999991E-02
         348   3.39618635       7.96208531E-03   9.99999978E-03
         350   1.69525015       1.58483870E-02   1.99999996E-02
         352   1.11485159       2.29353141E-02   2.99999993E-02
         354   3.39618635       7.96208531E-03   9.99999978E-03
         356  0.988006473       1.63901467E-02   2.99999993E-02
         358  0.578125656       2.34105084E-02   3.99999991E-02
         360   1.69162619       1.57036874E-02   1.99999996E-02
         362   3.39618635       7.96208531E-03   9.99999978E-03
         364   1.69525015       1.58483870E-02   1.99999996E-02
         366   1.04492867       1.89061109E-02   2.99999993E-02
         368   3.39618635       7.96208531E-03   9.99999978E-03
         370   3.39618635       7.96208531E-03   9.99999978E-03
         372   1.69525015       1.58483870E-02   1.99999996E-02
         374  0.471468478       2.91724950E-02   5.00000007E-02
         376  0.166917741       1.16246482E-02   5.99999987E-02
         378   0.00000000       0.00000000       0.00000000    
         380   1.67877245       1.51947988E-02   1.99999996E-02
         382   3.39618635       7.96208531E-03   9.99999978E-03
         384   0.00000000       0.00000000       0.00000000    
         386   3.39618635       7.96208531E-03   9.99999978E-03
         388   1.69525015       1.58483870E-02   1.99999996E-02
         390   3.39618635       7.96208531E-03   9.99999978E-03
         392   3.39618635       7.96208531E-03   9.99999978E-03
         394   1.69418228       1.58056933E-02   1.99999996E-02
         396   0.00000000       0.00000000       0.00000000    
