           2   3.39618659       7.96205830E-03   9.99999978E-03
           4   0.00000000       0.00000000       0.00000000    
           6   3.39618659       7.96205830E-03   9.99999978E-03
           8   0.00000000       0.00000000       0.00000000    
          10   3.39618659       7.96205830E-03   9.99999978E-03
          12   1.69250047       1.57385133E-02   1.99999996E-02
          14   0.00000000       0.00000000       0.00000000    
          16   0.00000000       0.00000000       0.00000000    
          18   0.00000000       0.00000000       0.00000000    
          20   0.00000000       0.00000000       0.00000000    
          22   3.39618659       7.96205830E-03   9.99999978E-03
          24   3.39618659       7.96205830E-03   9.99999978E-03
          26   0.00000000       0.00000000       0.00000000    
          28   0.00000000       0.00000000       0.00000000    
          30   3.39618659       7.96205830E-03   9.99999978E-03
          32   0.00000000       0.00000000       0.00000000    
          34   0.00000000       0.00000000       0.00000000    
          36   0.00000000       0.00000000       0.00000000    
          38   0.00000000       0.00000000       0.00000000    
          40   3.39618659       7.96205830E-03   9.99999978E-03
          42   3.39618659       7.96205830E-03   9.99999978E-03
          44   0.00000000       0.00000000       0.00000000    
          46   0.00000000       0.00000000       0.00000000    
          48   3.39618659       7.96205830E-03   9.99999978E-03
          50   1.64531291       1.39033934E-02   1.99999996E-02
          52   1.10618031       2.24230662E-02   2.99999993E-02
          54   0.00000000       0.00000000       0.00000000    
          56   3.39618659       7.96205830E-03   9.99999978E-03
          58   0.00000000       0.00000000       0.00000000    
          60   3.39618659       7.96205830E-03   9.99999978E-03
          62   0.00000000       0.00000000       0.00000000    
          64   3.39618659       7.96205830E-03   9.99999978E-03
          66   0.00000000       0.00000000       0.00000000    
          68   1.69525039       1.58483591E-02   1.99999996E-02
          70   3.39618659       7.96205830E-03   9.99999978E-03
          72   3.39618659       7.96205830E-03   9.99999978E-03
          74   0.00000000       0.00000000       0.00000000    
          76   1.68063819       1.52682057E-02   1.99999996E-02
          78   3.39618659       7.96205830E-03   9.99999978E-03
          80   0.00000000       0.00000000       0.00000000    
          82   0.00000000       0.00000000       0.00000000    
          84   0.00000000       0.00000000       0.00000000    
          86   0.00000000       0.00000000       0.00000000    
          88   3.39618659       7.96205830E-03   9.99999978E-03
          90   3.39618659       7.96205830E-03   9.99999978E-03
          92   0.00000000       0.00000000       0.00000000    
          94   0.00000000       0.00000000       0.00000000    
          96   1.68413424       1.54062128E-02   1.99999996E-02
          98   0.00000000       0.00000000       0.00000000    
         100   3.39618659       7.96205830E-03   9.99999978E-03
         102   0.00000000       0.00000000       0.00000000    
