           2   1.69525015       1.58483870E-02   1.99999996E-02
           4   1.69318080       1.57656968E-02   1.99999996E-02
           6   1.69525015       1.58483870E-02   1.99999996E-02
           8   0.00000000       0.00000000       0.00000000    
          10   3.39618635       7.96208531E-03   9.99999978E-03
          12   1.10868406       2.25692801E-02   2.99999993E-02
          14   0.00000000       0.00000000       0.00000000    
          16   3.39618635       7.96208531E-03   9.99999978E-03
          18   1.69337976       1.57736391E-02   1.99999996E-02
          20   1.68594253       1.54778278E-02   1.99999996E-02
          22   1.07886028       2.08781958E-02   2.99999993E-02
          24   3.39618635       7.96208531E-03   9.99999978E-03
          26   0.00000000       0.00000000       0.00000000    
          28   3.39618635       7.96208531E-03   9.99999978E-03
          30   3.39618635       7.96208531E-03   9.99999978E-03
          32   0.00000000       0.00000000       0.00000000    
          34   0.00000000       0.00000000       0.00000000    
          36   1.66681147       1.47274891E-02   1.99999996E-02
          38   3.39618635       7.96208531E-03   9.99999978E-03
          40   0.00000000       0.00000000       0.00000000    
          42   0.00000000       0.00000000       0.00000000    
          44   0.00000000       0.00000000       0.00000000    
          46   1.68376803       1.53917680E-02   1.99999996E-02
          48  0.916396499       1.38678951E-02   2.99999993E-02
          50   0.00000000       0.00000000       0.00000000    
          52   3.39618635       7.96208531E-03   9.99999978E-03
          54   0.00000000       0.00000000       0.00000000    
          56   3.39618635       7.96208531E-03   9.99999978E-03
          58   3.39618635       7.96208531E-03   9.99999978E-03
          60   0.00000000       0.00000000       0.00000000    
          62   1.69384027       1.57920271E-02   1.99999996E-02
          64   0.00000000       0.00000000       0.00000000    
          66   3.39618635       7.96208531E-03   9.99999978E-03
          68   0.00000000       0.00000000       0.00000000    
          70   0.00000000       0.00000000       0.00000000    
          72   3.39618635       7.96208531E-03   9.99999978E-03
          74   3.39618635       7.96208531E-03   9.99999978E-03
          76   0.00000000       0.00000000       0.00000000    
          78   0.00000000       0.00000000       0.00000000    
          80   3.39618635       7.96208531E-03   9.99999978E-03
          82   0.00000000       0.00000000       0.00000000    
          84  0.823591530       2.99353208E-02   3.99999991E-02
          86   1.69525015       1.58483870E-02   1.99999996E-02
          88   0.00000000       0.00000000       0.00000000    
          90   3.39618635       7.96208531E-03   9.99999978E-03
          92   3.39618635       7.96208531E-03   9.99999978E-03
          94   0.00000000       0.00000000       0.00000000    
          96   3.39618635       7.96208531E-03   9.99999978E-03
          98   1.65583313       1.43040670E-02   1.99999996E-02
         100   0.00000000       0.00000000       0.00000000    
         102   1.12183964       2.33496949E-02   2.99999993E-02
         104   3.39618635       7.96208531E-03   9.99999978E-03
         106   3.39618635       7.96208531E-03   9.99999978E-03
         108   1.02895772       1.82765517E-02   2.99999993E-02
         110   3.39618635       7.96208531E-03   9.99999978E-03
         112   1.11179781       2.27569360E-02   2.99999993E-02
         114   1.69134569       1.56925097E-02   1.99999996E-02
         116   0.00000000       0.00000000       0.00000000    
         118   0.00000000       0.00000000       0.00000000    
         120   0.00000000       0.00000000       0.00000000    
         122   0.00000000       0.00000000       0.00000000    
         124   3.39618635       7.96208531E-03   9.99999978E-03
         126   1.69217515       1.57255773E-02   1.99999996E-02
         128   1.69525015       1.58483870E-02   1.99999996E-02
         130   1.45423889      0.159235656       2.99999993E-02
         132   0.00000000       0.00000000       0.00000000    
         134  0.748418331       2.43340749E-02   3.99999991E-02
         136   1.19745648       1.33678215E-02   1.99999996E-02
         138   1.08245373       2.10814830E-02   2.99999993E-02
         140   1.69356835       1.57811716E-02   1.99999996E-02
         142   0.00000000       0.00000000       0.00000000    
         144   3.39618635       7.96208531E-03   9.99999978E-03
         146   3.39618635       7.96208531E-03   9.99999978E-03
         148   3.39618635       7.96208531E-03   9.99999978E-03
         150   0.00000000       0.00000000       0.00000000    
         152   1.60699415       1.24894073E-02   1.99999996E-02
         154   1.69343817       1.57759730E-02   1.99999996E-02
         156   0.00000000       0.00000000       0.00000000    
         158   0.00000000       0.00000000       0.00000000    
         160   3.39618635       7.96208531E-03   9.99999978E-03
         162   0.00000000       0.00000000       0.00000000    
         164   1.10583651       2.24060919E-02   2.99999993E-02
         166   1.69525015       1.58483870E-02   1.99999996E-02
         168   0.00000000       0.00000000       0.00000000    
         170   1.68923080       1.56083386E-02   1.99999996E-02
         172   0.00000000       0.00000000       0.00000000    
         174   3.39618635       7.96208531E-03   9.99999978E-03
         176  0.809062779       3.53500620E-02   2.99999993E-02
         178  0.878390491       1.03127388E-02   2.99999993E-02
         180   3.39618635       7.96208531E-03   9.99999978E-03
         182   3.39618635       7.96208531E-03   9.99999978E-03
         184   3.39618635       7.96208531E-03   9.99999978E-03
         186   3.39618635       7.96208531E-03   9.99999978E-03
         188  0.704091430       2.15729717E-02   3.99999991E-02
         190   3.39618635       7.96208531E-03   9.99999978E-03
         192   3.39618635       7.96208531E-03   9.99999978E-03
         194   0.00000000       0.00000000       0.00000000    
         196   3.39618635       7.96208531E-03   9.99999978E-03
         198   1.12311447       2.34256238E-02   2.99999993E-02
         200  0.887028933       1.36268726E-02   2.99999993E-02
         202   3.39618635       7.96208531E-03   9.99999978E-03
         204   1.69525015       1.58483870E-02   1.99999996E-02
         206   1.69061852       1.56635493E-02   1.99999996E-02
         208   0.00000000       0.00000000       0.00000000    
         210   3.39618635       7.96208531E-03   9.99999978E-03
         212   3.39618635       7.96208531E-03   9.99999978E-03
         214   3.39618635       7.96208531E-03   9.99999978E-03
         216   0.00000000       0.00000000       0.00000000    
         218   3.39618635       7.96208531E-03   9.99999978E-03
         220   3.39618635       7.96208531E-03   9.99999978E-03
         222   3.39618635       7.96208531E-03   9.99999978E-03
         224   0.00000000       0.00000000       0.00000000    
         226   3.39618635       7.96208531E-03   9.99999978E-03
         228   1.69106483       1.56813245E-02   1.99999996E-02
         230   3.39618635       7.96208531E-03   9.99999978E-03
         232   0.00000000       0.00000000       0.00000000    
         234   3.39618635       7.96208531E-03   9.99999978E-03
         236   1.69188404       1.57139655E-02   1.99999996E-02
         238   1.62499046       1.31443376E-02   1.99999996E-02
         240   1.69525015       1.58483870E-02   1.99999996E-02
         242   1.54109597       1.02488520E-02   1.99999996E-02
         244   0.00000000       0.00000000       0.00000000    
         246   1.11114013       2.27120984E-02   2.99999993E-02
         248  0.793942153       7.20993476E-03   2.99999993E-02
         250   0.00000000       0.00000000       0.00000000    
         252   0.00000000       0.00000000       0.00000000    
         254   0.00000000       0.00000000       0.00000000    
         256   0.00000000       0.00000000       0.00000000    
         258   3.39618635       7.96208531E-03   9.99999978E-03
         260   0.00000000       0.00000000       0.00000000    
         262   3.39618635       7.96208531E-03   9.99999978E-03
         264   3.39618635       7.96208531E-03   9.99999978E-03
         266   1.69414115       1.58040486E-02   1.99999996E-02
         268   0.00000000       0.00000000       0.00000000    
         270  0.827151120       3.02162506E-02   3.99999991E-02
         272   0.00000000       0.00000000       0.00000000    
         274   3.39618635       7.96208531E-03   9.99999978E-03
         276   0.00000000       0.00000000       0.00000000    
         278   0.00000000       0.00000000       0.00000000    
         280   0.00000000       0.00000000       0.00000000    
         282   0.00000000       0.00000000       0.00000000    
         284   3.39618635       7.96208531E-03   9.99999978E-03
         286   1.69022095       1.56477243E-02   1.99999996E-02
         288   3.39618635       7.96208531E-03   9.99999978E-03
         290   3.39618635       7.96208531E-03   9.99999978E-03
         292   1.69297397       1.57574397E-02   1.99999996E-02
         294   0.00000000       0.00000000       0.00000000    
         296  0.396480203       8.90832674E-03   3.99999991E-02
         298   1.69331551       1.57710742E-02   1.99999996E-02
         300   0.00000000       0.00000000       0.00000000    
         302   3.39618635       7.96208531E-03   9.99999978E-03
         304   1.37597680       6.25812355E-03   1.99999996E-02
         306   1.68424606       1.54106691E-02   1.99999996E-02
         308   3.39618635       7.96208531E-03   9.99999978E-03
         310   3.39618635       7.96208531E-03   9.99999978E-03
         312   0.00000000       0.00000000       0.00000000    
         314   1.65896559       1.44243361E-02   1.99999996E-02
         316   3.39618635       7.96208531E-03   9.99999978E-03
         318   0.00000000       0.00000000       0.00000000    
         320   1.59823012       1.21766729E-02   1.99999996E-02
         322   0.00000000       0.00000000       0.00000000    
         324   3.39618635       7.96208531E-03   9.99999978E-03
         326   3.39618635       7.96208531E-03   9.99999978E-03
         328   3.39618635       7.96208531E-03   9.99999978E-03
         330   3.39618635       7.96208531E-03   9.99999978E-03
         332   3.39618635       7.96208531E-03   9.99999978E-03
         334   0.00000000       0.00000000       0.00000000    
         336   1.69525015       1.58483870E-02   1.99999996E-02
         338   0.00000000       0.00000000       0.00000000    
         340   1.47873044       8.40809476E-03   1.99999996E-02
         342   3.39618635       7.96208531E-03   9.99999978E-03
         344   1.67280126       1.49607388E-02   1.99999996E-02
         346  0.147955745       1.60717871E-02   5.99999987E-02
         348   7.07367957E-02   9.21935812E-02   7.00000003E-02
         350  0.349773169       2.64525693E-02   5.99999987E-02
         352   3.39618635       7.96208531E-03   9.99999978E-03
         354   1.67637622       1.51006896E-02   1.99999996E-02
         356   0.00000000       0.00000000       0.00000000    
         358   1.12346244       2.34465431E-02   2.99999993E-02
         360   3.39618635       7.96208531E-03   9.99999978E-03
         362   1.69525015       1.58483870E-02   1.99999996E-02
         364   1.69208288       1.57218929E-02   1.99999996E-02
         366   3.39618635       7.96208531E-03   9.99999978E-03
         368   3.39618635       7.96208531E-03   9.99999978E-03
         370   0.00000000       0.00000000       0.00000000    
         372   3.39618635       7.96208531E-03   9.99999978E-03
         374   0.00000000       0.00000000       0.00000000    
         376   0.00000000       0.00000000       0.00000000    
         378   0.00000000       0.00000000       0.00000000    
         380   0.00000000       0.00000000       0.00000000    
         382   0.00000000       0.00000000       0.00000000    
         384   0.00000000       0.00000000       0.00000000    
         386   1.65936089       1.44395418E-02   1.99999996E-02
         388   0.00000000       0.00000000       0.00000000    
         390   1.69085705       1.56730488E-02   1.99999996E-02
         392  0.810490906       1.62806883E-02   2.99999993E-02
         394   0.00000000       0.00000000       0.00000000    
         396   0.00000000       0.00000000       0.00000000    
         398   3.39618635       7.96208531E-03   9.99999978E-03
         400   0.00000000       0.00000000       0.00000000    
         402   0.00000000       0.00000000       0.00000000    
         404   1.69525015       1.58483870E-02   1.99999996E-02
         406  0.761053741       2.52447017E-02   3.99999991E-02
         408   1.69410694       1.58026814E-02   1.99999996E-02
         410   3.39618635       7.96208531E-03   9.99999978E-03
         412   3.39618635       7.96208531E-03   9.99999978E-03
         414   3.39618635       7.96208531E-03   9.99999978E-03
         416   3.39618635       7.96208531E-03   9.99999978E-03
         418   0.00000000       0.00000000       0.00000000    
         420   3.39618635       7.96208531E-03   9.99999978E-03
