           2  -4.83644915      -6.76498190E-02  0.815999985    
           4  -4.98555756     -0.676044226      0.815999985    
           6  -4.91392374       1.07250102E-02  0.815999985    
           8  -5.06978226     -0.812715530      0.815999985    
          10  -4.97205734     -0.637168825      0.815999985    
          12  -5.08441973      -1.16364717      0.804000020    
          14  -5.01601505     -0.744984090      0.804000020    
          16  -4.99274540     -0.606017530      0.804000020    
          18  -4.94470263       6.33581681E-03  0.804000020    
          20  -4.95311975       9.97905433E-02  0.804000020    
          22  -5.01322603       5.09971827E-02  0.804000020    
          24  -4.94452810      0.315032244      0.804000020    
          26  -4.86956501      0.704293549      0.804000020    
          28  -4.92950821      0.412405193      0.804000020    
          30  -5.00291348      0.247273132      0.804000020    
          32  -5.06769276      0.208709851      0.804000020    
          34  -5.08055210      0.405465692      0.815999985    
          36  -4.98182678      0.717655182      0.815999985    
          38  -5.17992163     -0.291119009      0.815999985    
          40  -5.10853100       3.07738855E-02  0.804000020    
          42  -5.01700258      0.270174563      0.804000020    
          44  -5.10455608     -0.358926624      0.791999996    
          46  -4.94176102      0.384492815      0.791999996    
          48  -4.84112835      0.814430535      0.791999996    
          50  -4.82960463      0.740360677      0.791999996    
          52  -4.95970440      0.377446771      0.791999996    
          54  -4.99439907     -0.125437796      0.791999996    
          56  -4.96329165       3.14650238E-02  0.791999996    
          58  -4.80109119      0.930373251      0.791999996    
          60  -4.92698479      0.588510394      0.791999996    
          62  -5.05082893      0.415186644      0.791999996    
          64  -5.04880714      0.404889464      0.791999996    
          66  -5.03941965      0.147955298      0.791999996    
          68  -5.00823879      0.243089542      0.791999996    
          70  -4.96449232      0.372868359      0.791999996    
          72  -5.01150322       7.81787094E-03  0.791999996    
          74  -4.94255543      0.148869604      0.791999996    
          76  -5.06494093     -0.548059344      0.791999996    
          78  -4.92756033     -0.127083883      0.791999996    
          80  -4.95918131     -0.341825664      0.791999996    
          82  -4.92599344      0.256500036      0.791999996    
          84  -4.88651419      0.228308797      0.791999996    
          86  -5.00150204     -0.555708408      0.791999996    
          88  -5.05755234     -0.935126364      0.791999996    
          90  -4.89132595      0.143124223      0.791999996    
          92  -4.79809427      0.800542474      0.791999996    
          94  -5.09855413     -0.474460900      0.791999996    
          96  -5.08693981     -0.515876591      0.791999996    
          98  -5.10166836     -0.315414190      0.791999996    
         100  -5.00403929     -0.264983326      0.791999996    
         102  -4.95718145      0.326060832      0.791999996    
         104  -4.88918543      0.432475924      0.791999996    
         106  -4.93321323      0.242456600      0.791999996    
         108  -5.04413271     -0.225967422      0.791999996    
         110  -4.88114500      0.149995640      0.791999996    
         112  -5.02923775     -0.406877607      0.791999996    
         114  -4.96343899     -0.154647261      0.791999996    
         116  -4.89961433      0.194948301      0.791999996    
         118  -5.01266479      0.136318162      0.804000020    
         120  -5.02498055     -0.257371336      0.804000020    
         122  -4.94578362      0.185807586      0.804000020    
         124  -4.98109341      0.171942994      0.804000020    
         126  -4.98164558       6.83627203E-02  0.804000020    
         128  -4.66588926       1.05587494      0.804000020    
         130  -4.80569506      0.781345248      0.804000020    
         132  -4.97605705     -0.102968454      0.804000020    
         134  -4.81784630      0.425466031      0.804000020    
         136  -4.78083611      0.627945781      0.804000020    
         138  -4.97396183      0.197614968      0.804000020    
         140  -5.04752541     -0.147091672      0.804000020    
         142  -5.03881741     -0.290751070      0.804000020    
         144  -5.06653500     -0.126769617      0.804000020    
         146  -5.06767797     -0.154862359      0.804000020    
         148  -5.03139114      0.343832403      0.804000020    
         150  -5.00807047      0.201540351      0.804000020    
         152  -4.88424397       1.01005149      0.804000020    
         154  -5.03605890      0.596535146      0.804000020    
         156  -5.02368164      0.544417858      0.804000020    
         158  -5.10212088      0.369210422      0.815999985    
         160  -5.05562019      0.610941768      0.815999985    
         162  -5.09814453      0.431960821      0.815999985    
         164  -5.01499081       1.03811896      0.815999985    
         166  -5.05403709      0.763593018      0.815999985    
         168  -5.03821802      0.800453067      0.815999985    
         170  -5.03386307      0.948997557      0.815999985    
         172  -4.92937946       1.40229034      0.815999985    
         174  -5.06679869      0.709887266      0.815999985    
         176  -5.05280447      0.956456780      0.828000009    
         178  -5.03261852      0.965155423      0.828000009    
         180  -4.91396141       1.18132508      0.828000009    
         182  -5.03211975      0.539927959      0.815999985    
         184  -5.02679968      0.711979210      0.815999985    
         186  -5.11277246      0.272673309      0.815999985    
         188  -5.05739641      0.645300090      0.815999985    
         190  -5.15777588      0.129728094      0.815999985    
         192  -5.02348185      0.777650535      0.815999985    
         194  -4.92173767       1.23641503      0.815999985    
         196  -4.96488762      0.951594651      0.815999985    
         198  -5.01882029      0.557806969      0.815999985    
         200  -5.00126648      0.521850586      0.815999985    
         202  -4.99623728      0.775684953      0.815999985    
         204  -4.95536900      0.868985295      0.815999985    
         206  -5.06377316      0.428804129      0.815999985    
         208  -4.97360182      0.972696185      0.815999985    
         210  -5.01711750      0.578688800      0.815999985    
         212  -4.95285273      0.912347555      0.815999985    
         214  -5.00948477      0.371730924      0.815999985    
         216  -5.01656628      0.875196576      0.815999985    
         218  -4.91226578       1.45649946      0.815999985    
         220  -5.09587145      0.698306084      0.815999985    
         222  -5.00513220      0.871000171      0.815999985    
         224  -5.00620842      0.779260516      0.815999985    
         226  -5.11218548      0.445652574      0.815999985    
         228  -5.21112537      -7.00940117E-02  0.815999985    
         230  -5.21574926     -0.242939219      0.815999985    
         232  -5.24105120     -0.585196555      0.815999985    
         234  -5.18108892     -0.183369339      0.815999985    
         236  -5.05665827      0.273714095      0.815999985    
         238  -4.95317698      0.540711939      0.815999985    
         240  -4.77907324       1.67002344      0.815999985    
         242  -4.98077440      0.691665173      0.815999985    
         244  -4.90853786       1.13952363      0.815999985    
         246  -4.90395498       1.27253366      0.815999985    
         248  -4.86162758       1.15361643      0.815999985    
         250  -4.82685900       1.17736220      0.815999985    
         252  -4.88531399      0.649600029      0.815999985    
         254  -5.05267048     -0.128013387      0.815999985    
         256  -5.06564140      -1.35953138E-02  0.815999985    
         258  -4.92510462      0.579720497      0.815999985    
         260  -4.91989708      0.608148456      0.815999985    
         262  -4.81989336       1.36152542      0.815999985    
         264  -4.79733896       1.71378720      0.815999985    
         266  -4.99553204      0.820566952      0.815999985    
         268  -4.97956133      0.594593823      0.815999985    
         270  -5.04658604      0.458811760      0.815999985    
         272  -5.09068441       2.50060447E-02  0.815999985    
         274  -5.02452993      0.367257416      0.815999985    
         276  -4.91020393      0.934859514      0.815999985    
         278  -5.07434511      0.448898703      0.815999985    
         280  -5.06962252      0.562773585      0.804000020    
         282  -5.04755163      0.501608133      0.804000020    
         284  -5.07411385      0.461994052      0.804000020    
         286  -4.89040613       1.00022781      0.804000020    
         288  -4.94316530      0.980851948      0.804000020    
         290  -5.00012016      0.491853863      0.804000020    
         292  -5.17916107       4.92294170E-02  0.804000020    
         294  -5.00135517      0.353409588      0.804000020    
         296  -5.12440729     -0.435769081      0.804000020    
         298  -4.99944973      0.185764551      0.804000020    
         300  -4.95943165      0.177578598      0.804000020    
         302  -4.96332741       8.31011534E-02  0.791999996    
         304  -5.04135370     -0.254866213      0.791999996    
         306  -5.04558945     -0.203720436      0.791999996    
         308  -5.05700064       9.80034396E-02  0.791999996    
         310  -5.07796192     -0.262681484      0.791999996    
         312  -5.07248354     -0.414451241      0.791999996    
         314  -5.00975847      0.112458795      0.791999996    
         316  -4.82976627       1.20980167      0.791999996    
         318  -4.91916800       1.02475405      0.791999996    
         320  -4.90975809      0.977798104      0.791999996    
         322  -4.93644333      0.775626004      0.791999996    
         324  -4.84043837      0.872994721      0.779999971    
         326  -4.91281891      0.647133291      0.779999971    
         328  -4.95210028      0.521534204      0.779999971    
         330  -4.84025240      0.593791902      0.779999971    
         332  -4.91714525      0.325056493      0.779999971    
         334  -5.00795698     -0.139154315      0.779999971    
         336  -4.92698812      0.226381138      0.768000007    
         338  -4.76230383      0.711318135      0.755999982    
         340  -4.78021479      0.546613276      0.755999982    
         342  -4.99555588       8.14121030E-03  0.755999982    
         344  -4.97500229      0.155366316      0.755999982    
         346  -4.98635817      0.269388795      0.755999982    
         348  -4.99886703       3.71704102E-02  0.755999982    
         350  -5.02901220     -0.289338797      0.755999982    
         352  -4.90516853      0.389098674      0.755999982    
         354  -4.96882725      0.189375088      0.755999982    
