           2  -5.23413229      0.713105440      0.875999987    
           4  -5.20546627      0.655370593      0.875999987    
           6  -5.17521238       1.06271088      0.875999987    
           8  -5.07791901       1.18538773      0.875999987    
          10  -5.04204988       1.15523314      0.875999987    
          12  -5.21551275      0.514437258      0.875999987    
          14  -5.13857698       1.22536123      0.875999987    
          16  -5.22738028      0.714739561      0.875999987    
          18  -5.39987326      -3.47303450E-02  0.875999987    
          20  -5.45060492       4.82325144E-02  0.875999987    
          22  -5.34371614      0.389335483      0.875999987    
          24  -5.41443110     -0.177719995      0.875999987    
          26  -5.38576031       8.57981220E-02  0.875999987    
          28  -5.42766142     -0.314190954      0.875999987    
          30  -5.43595791     -0.153050870      0.875999987    
          32  -5.41400290      0.237074837      0.875999987    
          34  -5.31840229      0.891989529      0.875999987    
          36  -5.15303373       1.70391738      0.875999987    
          38  -5.24334145      0.989342868      0.864000022    
          40  -5.31745338      0.753004134      0.864000022    
          42  -5.33915997      0.494747043      0.864000022    
          44  -5.32085800      0.547380567      0.864000022    
          46  -5.23796225      0.985300004      0.864000022    
          48  -5.16153526       1.44626415      0.864000022    
          50  -5.18839788      0.993468583      0.864000022    
          52  -5.19075441       1.04212487      0.864000022    
          54  -5.19562531       1.11300969      0.864000022    
          56  -5.30678988      0.542811453      0.864000022    
          58  -5.25022316       1.02798080      0.864000022    
          60  -5.23859501      0.994256556      0.864000022    
          62  -5.17324924       1.30704916      0.864000022    
          64  -5.18563318       1.27988625      0.864000022    
          66  -5.21718884      0.787028074      0.864000022    
          68  -5.22920418      0.800137103      0.864000022    
          70  -5.33040476      0.400965035      0.864000022    
          72  -5.35582161      0.288188249      0.864000022    
          74  -5.31090212      0.334553897      0.864000022    
          76  -5.20010900      0.872405410      0.864000022    
          78  -5.30525255      0.237837836      0.864000022    
          80  -5.23350763      0.525172949      0.864000022    
          82  -5.18770885       1.11863947      0.864000022    
          84  -5.22062922      0.984492421      0.864000022    
          86  -5.29499817      0.601593614      0.864000022    
          88  -5.27053404      0.255696476      0.864000022    
          90  -5.29678583      0.475291967      0.864000022    
          92  -5.19686890      0.687548280      0.864000022    
          94  -5.27929831      -2.12343801E-02  0.864000022    
          96  -5.06536293       1.18845749      0.864000022    
          98  -5.09655666      0.824312747      0.864000022    
         100  -5.18695164      0.437478751      0.864000022    
         102  -5.20082474      0.289984286      0.864000022    
         104  -5.20197153      0.411787570      0.864000022    
         106  -5.02962160       1.33243823      0.864000022    
         108  -5.09810305       1.01311517      0.864000022    
         110  -5.24601078      0.293686241      0.864000022    
         112  -5.13850117      0.709560633      0.864000022    
         114  -5.20362329      0.609779716      0.864000022    
         116  -5.29113102      0.418263108      0.864000022    
         118  -5.32561541      0.296647668      0.864000022    
         120  -5.32750940      0.342665195      0.864000022    
         122  -5.38974428     -0.228733659      0.864000022    
         124  -5.37462950      0.217136711      0.864000022    
         126  -5.32821798      0.332468867      0.864000022    
         128  -5.27852631      0.806674838      0.864000022    
         130  -5.23107195       1.14837313      0.864000022    
         132  -5.40107679      0.341588289      0.864000022    
         134  -5.38934422      0.371446580      0.864000022    
         136  -5.33910084      0.797957122      0.864000022    
         138  -5.24464417       1.01360273      0.864000022    
         140  -5.30200100      0.763660491      0.864000022    
         142  -5.27031660      0.919766247      0.864000022    
         144  -5.32763004      0.519281566      0.864000022    
         146  -5.42953110      0.116678186      0.864000022    
         148  -5.22062349       1.22357392      0.864000022    
         150  -5.20150566      0.837580979      0.864000022    
         152  -5.36969042      -2.75060032E-02  0.864000022    
         154  -5.35969067      0.370067716      0.864000022    
         156  -5.34128666      0.633392751      0.864000022    
         158  -5.25339794      0.954429448      0.864000022    
         160  -5.35566998      0.658332944      0.864000022    
         162  -5.21893263      0.904056728      0.864000022    
         164  -5.30260563      0.595051706      0.864000022    
         166  -5.32034063      0.428593665      0.864000022    
         168  -5.38050938       7.61248693E-02  0.864000022    
         170  -5.43933630     -0.222652450      0.864000022    
         172  -5.42191935     -0.487516612      0.864000022    
         174  -5.42467928     -0.397413552      0.864000022    
         176  -5.34446955     -0.119901456      0.864000022    
         178  -5.32543135      -3.31065282E-02  0.864000022    
         180  -5.35171652     -0.211032480      0.864000022    
         182  -5.25681591      0.224257335      0.864000022    
         184  -5.32747459     -0.219009757      0.864000022    
         186  -5.32658672     -0.260330021      0.864000022    
         188  -5.29367065      -4.05655317E-02  0.864000022    
         190  -5.27501822      -8.41847807E-02  0.864000022    
         192  -5.38281727     -0.371582568      0.864000022    
         194  -5.25588274      0.246310472      0.864000022    
         196  -5.27235413     -0.273135513      0.864000022    
         198  -5.37032223     -0.473192185      0.864000022    
         200  -5.31233549     -0.310501903      0.864000022    
         202  -5.36690807     -0.630811393      0.864000022    
         204  -5.30569649     -0.133905217      0.864000022    
         206  -5.19727659      0.312125117      0.864000022    
         208  -5.07561302      0.787245929      0.864000022    
         210  -5.25801420     -0.131623268      0.864000022    
         212  -5.12268114      0.793520629      0.864000022    
         214  -5.10988617       1.30054069      0.875999987    
         216  -5.07917356       1.64549446      0.875999987    
         218  -5.20662642       1.04588234      0.875999987    
         220  -5.16354561       1.25904226      0.875999987    
         222  -5.19814491       1.15316308      0.875999987    
         224  -5.11911631       1.24360096      0.875999987    
         226  -5.21052694      0.837179184      0.875999987    
         228  -5.21801853      0.704177439      0.875999987    
         230  -5.17148447       1.06811082      0.875999987    
         232  -5.06657553       1.53427196      0.875999987    
         234  -5.07826090       1.44040287      0.875999987    
         236  -5.15102291       1.01881051      0.875999987    
         238  -5.18736506      0.841378927      0.875999987    
         240  -5.20122671      0.883824289      0.875999987    
         242  -5.13292027       1.10205173      0.875999987    
         244  -5.02123165       1.59807479      0.875999987    
         246  -5.19002056      0.834861934      0.875999987    
         248  -5.27069521      0.243185908      0.875999987    
         250  -5.26216459      0.433310062      0.875999987    
         252  -5.25883055      0.615002871      0.875999987    
         254  -5.38972235      -3.17308456E-02  0.875999987    
         256  -5.37563276      -1.19563993E-02  0.875999987    
         258  -5.24490499      0.640612543      0.875999987    
         260  -5.23801565      0.956195593      0.875999987    
         262  -5.06598425       1.71711028      0.875999987    
         264  -5.23027468       1.11316264      0.875999987    
         266  -5.13679075       1.30674756      0.875999987    
         268  -5.21696520      0.705047369      0.875999987    
         270  -5.21136713       1.09344912      0.875999987    
         272  -5.22060299       1.10277343      0.875999987    
         274  -5.19844151       1.34970045      0.875999987    
         276  -5.10990429       1.83680511      0.875999987    
         278  -5.21850538       1.35296106      0.875999987    
         280  -5.21729565       1.50971663      0.875999987    
         282  -5.11087227       1.84144592      0.875999987    
         284  -5.20120001       1.62919593      0.875999987    
         286  -5.21316242       2.05646086      0.875999987    
         288  -5.12431145       2.08424664      0.888000011    
         290  -5.27376652       1.15929615      0.888000011    
         292  -5.38660622      0.788257182      0.888000011    
         294  -5.25634241       1.44861376      0.888000011    
         296  -5.30580473       1.27023864      0.888000011    
         298  -5.23309708       1.60168326      0.888000011    
         300  -5.21837854       1.64306378      0.888000011    
         302  -5.30391169       1.18912411      0.888000011    
         304  -5.34146357      0.900562823      0.888000011    
         306  -5.39549875      0.862937629      0.888000011    
         308  -5.36757803      0.850965023      0.888000011    
         310  -5.33151436       1.06629860      0.888000011    
         312  -5.41085529      0.609812677      0.888000011    
         314  -5.31936073       1.03244102      0.888000011    
         316  -5.28930521       1.18160808      0.888000011    
         318  -5.32552385      0.962118804      0.888000011    
         320  -5.15437651       1.75882888      0.888000011    
         322  -5.36317253      0.499214888      0.888000011    
         324  -5.30111647      0.674959302      0.888000011    
         326  -5.23039389       1.08554518      0.888000011    
         328  -5.15924692       1.50129282      0.888000011    
         330  -5.22342110      0.994242966      0.888000011    
         332  -5.10260201       1.85418499      0.888000011    
         334  -5.19584656       1.20690858      0.888000011    
         336  -5.28648376      0.592067659      0.888000011    
         338  -5.30297136      0.566523194      0.888000011    
         340  -5.31909180      0.668583632      0.888000011    
         342  -5.35725498      0.621220052      0.888000011    
         344  -5.26961517       1.15099478      0.888000011    
         346  -5.38540840      0.477979183      0.888000011    
         348  -5.39870787      0.164917752      0.888000011    
         350  -5.37851667      0.433908463      0.888000011    
         352  -5.36231947      0.684854090      0.888000011    
         354  -5.32311249      0.786868215      0.888000011    
         356  -5.38665152      0.403578013      0.888000011    
         358  -5.43346071      0.299729794      0.888000011    
         360  -5.26832962       1.14098942      0.888000011    
         362  -5.17652559       1.78036511      0.888000011    
         364  -5.33383083      0.994018257      0.888000011    
         366  -5.31106615      0.885744154      0.888000011    
         368  -5.37137842      0.686805785      0.888000011    
         370  -5.26431894       1.36584771      0.888000011    
         372  -5.27873325       1.44017434      0.888000011    
         374  -5.35014820       1.00000143      0.888000011    
         376  -5.30650520       1.32056189      0.888000011    
         378  -5.22501135       1.60058856      0.888000011    
         380  -5.39782810      0.983073473      0.888000011    
         382  -5.41191578      0.706797123      0.888000011    
         384  -5.47287083      0.338059723      0.888000011    
         386  -5.29846954       1.25191748      0.888000011    
         388  -5.28377056       1.42517757      0.888000011    
         390  -5.39781141      0.937263906      0.888000011    
         392  -5.33221340       1.24350762      0.888000011    
         394  -5.49888563      0.495176107      0.888000011    
         396  -5.59877777     -0.153651282      0.888000011    
         398  -5.53677750      0.154767036      0.888000011    
         400  -5.43261957      0.498032600      0.888000011    
         402  -5.40954685      0.707009912      0.888000011    
         404  -5.47025394      0.391980946      0.888000011    
         406  -5.31560421       1.50665641      0.888000011    
         408  -5.31463671       1.43899214      0.888000011    
         410  -5.29062510       1.40076435      0.888000011    
