   4.0824829046386304     
          67
  0.21372383157814223     
   3.8618605287110332       0.40567622182251667        1.4271124804985871     
  0.34695495215334271        2.4957586057336134        4.2794759623953391     
   2.1146994070258058        2.7898527986428991        5.3994849723419808E-002
   1.5527634954926015        3.0405206630624728        2.7039603002754373     
  0.26857444937512420        3.9177321407840915       0.26969361622627386     
   1.2693490362318012        2.1333914063044479        3.2986574056546556     
   2.7539898377115319       0.23716414829116644        2.3170965705029434     
   3.6103136187301488E-002  0.64415087215585110        4.9532216646194867     
   3.9622387029375941        3.9551588780645188        2.3752745002305500     
  0.16193822397137467        1.7586049260075238        1.2058745830273221     
   2.3274171448260761        2.5071493051908975        2.1186566782766145     
   3.1951839839051654        2.1277775989975054        1.7102074348853153     
  0.22862072329849320        2.8722808787327807        1.7413165812558482     
   2.3994854054801493        3.7287135925697164        3.2039734596338794     
  0.78533477164935150        4.0180068038830079        1.4947379945491064     
   1.9593411901365545        1.5870501140007476        2.5188179964504451     
   2.8498249667649111        4.0014244076424799        1.1717987550672786     
   3.1261999023695877        1.9734359193906699       0.39159394143606580     
   3.5171266074878931       0.18958138428555735        3.8849005257585518     
   2.9607448000252474        1.1985385563256463        1.1250316876549618     
   1.4774950117455554        2.4084231493216044       0.75618800807529407     
  0.88183188561684145        1.0244805910363126        1.4303367711874766     
   3.3719922161186053        1.2361890351922433        2.1864702969016263     
  0.77308409025088010       0.30765753898427828        4.2189467385897883     
  0.73290370208115385        1.5526446296957439        4.2135447167724296     
  0.30226295220708160       0.96922050376035884        2.3003510553367454     
   1.7349135180449697        3.5272295410646799        1.4515821494556593     
   5.4430732525330108E-002  0.53297563922868207        3.2436300187166487     
   2.6893715760014389        2.2086170546305106        4.9494987712418039     
  0.56261811197140288        3.0540188439798404        3.0778617840224625     
   2.4750689590487105        3.9506543094556141        4.7182363505792697     
   3.2433151477392732        3.0496436122524928       0.17602871029538142     
   2.7916927504405051       0.97667692050761057        4.9503438150120891     
   3.2546998689111937        2.2464785355433681        3.9194233704680697     
   2.0775322018205942       0.62685255211173774        3.0418379576329899     
   1.9602725836300157        2.4676695922989480        4.1973646187543023     
   3.0947518329314185       0.88104335288091384        3.1575375978000864     
   2.0439802801123426        1.7881758808828152        1.4233063698163921     
   1.9678721677463065       0.69422351795605286       0.84600155751100403     
   1.5229686112781560        3.8280483200623907       0.34303053182900362     
   2.3642749849389810        2.5893267962971582        3.2475536965750740     
   1.0090520808068886       0.14531120124391228        2.7274200982611041     
   1.0837835369803703        1.0456097611348394        3.1505740543373704     
   1.1976674659895454        3.1197694285517539        3.9828233952447110     
   3.6408310329010840        3.0266477788373845        3.2833219787674897     
  0.95225905319930404        2.1261021328340104        2.1259726988670637     
   2.1778855283979128        1.3605504653603608        3.7748621048884528     
   3.1819674158790323       0.13103131830733397        1.7028890612714932E-002
   1.5925880768562259        3.2286301990247699        4.8914556432696763     
   2.1115661975394699        1.6491217820387118       0.29496787658761708     
   1.0797107624210749        1.3734004264101176       0.41464776222571137     
   2.8576382571340884        3.3124773818724726        4.0229838812995267     
   3.9774048943216109        2.0679747289228820        2.4320509143535185     
   1.6159580224912760       0.75510208849673577        2.1119814949829165     
  0.14959729564647919        1.6071000059655933        3.3094924651528261     
   1.7843832078900912        8.7410571131044987E-002   3.8600057651090367     
   3.7646724269249461        1.1022571380679240       0.39882893224506588     
   2.5508747394293207        2.9666172253164125        1.0253032518159850     
   3.3544776186360856        2.9887914151994779        4.9411987806962641     
   3.8087861293710095        3.4615152470573838        1.1691170833998861     
   3.7453387603067672        1.3239531695627775        4.1849865811899489     
   3.3000587134003037        3.0703968220117477        2.3367002866427602     
   1.2531500326684744        2.3344909655360060        4.9117395616510198     
   2.9565887935021884        1.8536164396877768        2.9421696545370173     
   1.7430658251146465       0.86017102483122132        4.6587075211414462     
  0.34407114756085394        2.1056030228673945       0.24038114121190368     
   9.1413089043983264E-002   3.5539790185435036        4.3742228820897591     
