           2  -5.23197699      0.957948744      0.864000022    
           4  -5.17835236       1.07521474      0.864000022    
           6  -5.10954094       1.24994504      0.864000022    
           8  -4.98820400       2.25198650      0.864000022    
          10  -5.13919544       1.05486548      0.864000022    
          12  -5.14794350       1.24409962      0.864000022    
          14  -5.03518057       1.44846845      0.864000022    
          16  -5.11055946       1.10822022      0.864000022    
          18  -5.30823183      0.411385953      0.864000022    
          20  -5.21054411      0.892687857      0.864000022    
          22  -5.20696449      0.862439990      0.864000022    
          24  -5.15646648       1.13204443      0.864000022    
          26  -5.33080244      0.112867981      0.864000022    
          28  -5.32195807      0.437409431      0.864000022    
          30  -5.29294062      0.356833369      0.864000022    
          32  -5.33108377      0.242574364      0.864000022    
          34  -5.35047960      0.298255473      0.864000022    
          36  -5.16289663       1.20997846      0.864000022    
          38  -5.24220514      0.841900051      0.864000022    
          40  -5.32030630      0.564464033      0.864000022    
          42  -5.24947643      0.969049811      0.864000022    
          44  -5.28596497      0.687647820      0.864000022    
          46  -5.26767969      0.794565558      0.864000022    
          48  -5.31965351      0.344113350      0.864000022    
          50  -5.19639254       1.13142049      0.864000022    
          52  -5.29193258      0.723883152      0.864000022    
          54  -5.20010662       1.12583780      0.864000022    
          56  -5.22183752      0.863776863      0.864000022    
          58  -5.32632637      0.500313878      0.864000022    
          60  -5.29654837      0.511065483      0.864000022    
          62  -5.29929304      0.658092618      0.864000022    
          64  -5.36306429      0.284584314      0.864000022    
          66  -5.22842741      0.983991861      0.864000022    
          68  -5.29990959      0.336978287      0.864000022    
          70  -5.21811485       1.12051857      0.864000022    
          72  -5.40158844      0.178617597      0.864000022    
          74  -5.44951200      0.299554676      0.864000022    
          76  -5.25534582      0.981343329      0.864000022    
          78  -5.36608458      0.428368956      0.864000022    
          80  -5.43706417       6.88206404E-02  0.864000022    
          82  -5.34945965      0.780906200      0.864000022    
          84  -5.24452543      0.970481455      0.864000022    
          86  -5.32976627      0.637989819      0.864000022    
          88  -5.27769136      0.628095925      0.864000022    
          90  -5.22206116       1.05622685      0.864000022    
          92  -5.15070057       1.02145016      0.864000022    
          94  -5.20991850      0.615561008      0.864000022    
          96  -5.07343149       1.29251015      0.864000022    
          98  -5.21583605      0.698027074      0.864000022    
         100  -5.32015800      0.306537062      0.864000022    
         102  -5.25350857      0.631478906      0.864000022    
         104  -5.24179506      0.616796136      0.864000022    
         106  -5.29000711      0.475503802      0.864000022    
         108  -5.42466974      -9.25345048E-02  0.864000022    
         110  -5.32554674      0.567619920      0.864000022    
         112  -5.21469545       1.73706472      0.875999987    
         114  -5.28036976       1.02956259      0.875999987    
         116  -5.28915882       1.16751373      0.875999987    
         118  -5.31430626      0.988066614      0.875999987    
         120  -5.30200386      0.825720668      0.875999987    
         122  -5.35868120      0.831979275      0.875999987    
         124  -5.43400860      0.426124781      0.875999987    
         126  -5.41119909      0.618539631      0.875999987    
         128  -5.43323040       6.72367737E-02  0.875999987    
         130  -5.47836399       1.71516892E-02  0.875999987    
         132  -5.32697868      0.995001972      0.875999987    
         134  -5.40435314      0.622496188      0.875999987    
         136  -5.45709038      0.564799547      0.875999987    
         138  -5.42322350      0.668130398      0.875999987    
         140  -5.30442953      0.963845551      0.875999987    
         142  -5.29349756      0.813015342      0.875999987    
         144  -5.36909676      0.537015259      0.875999987    
         146  -5.39960623      0.358796477      0.875999987    
         148  -5.38901043      0.339420110      0.875999987    
         150  -5.36637259      0.531039357      0.875999987    
         152  -5.46059084      0.311472207      0.875999987    
         154  -5.38634777      0.565605938      0.875999987    
         156  -5.30688810       1.04429662      0.875999987    
         158  -5.32181215       1.29378402      0.875999987    
         160  -5.21800137       1.99329150      0.875999987    
         162  -5.33108854       1.03075683      0.875999987    
         164  -5.28358412       1.39610898      0.875999987    
         166  -5.23350906       1.41744602      0.875999987    
         168  -5.39323759      0.465994686      0.875999987    
         170  -5.45074081      0.333588541      0.875999987    
         172  -5.46634960      0.318581611      0.875999987    
         174  -5.53724003       6.17701560E-02  0.875999987    
         176  -5.51488352      0.179344937      0.875999987    
         178  -5.50706244      0.290455997      0.875999987    
         180  -5.50645542      0.267376244      0.875999987    
         182  -5.28487587       1.42981386      0.875999987    
         184  -5.34061003       1.12834394      0.875999987    
         186  -5.35715771      0.960957944      0.875999987    
         188  -5.42637444      -6.86689541E-02  0.875999987    
         190  -5.31699085      0.516626775      0.875999987    
         192  -5.37411547      0.242289245      0.875999987    
         194  -5.37889099      0.583332121      0.875999987    
         196  -5.35115957      0.649486840      0.875999987    
         198  -5.38932896      0.269059181      0.875999987    
         200  -5.36645985      0.191329226      0.875999987    
         202  -5.40003395      0.124581702      0.875999987    
         204  -5.38256645      0.319973737      0.875999987    
         206  -5.36174202      0.145662263      0.875999987    
         208  -5.26766062      0.826865852      0.875999987    
         210  -5.30083179      0.605124056      0.875999987    
         212  -5.32669926      0.357365847      0.875999987    
         214  -5.27689028      0.564574540      0.875999987    
         216  -5.30137682      0.752854645      0.875999987    
         218  -5.43061113      0.146219194      0.875999987    
         220  -5.32883835      0.771558046      0.875999987    
         222  -5.46582556      0.133023694      0.875999987    
         224  -5.50243998     -0.144821435      0.875999987    
         226  -5.41008377      0.271764219      0.875999987    
         228  -5.39752436      0.463108659      0.875999987    
         230  -5.47742939       1.56090572E-03  0.875999987    
         232  -5.39943933      0.355157375      0.875999987    
         234  -5.54308510     -0.335048586      0.875999987    
         236  -5.49075985      -4.90995310E-02  0.875999987    
         238  -5.50165653     -0.360825360      0.875999987    
         240  -5.39002657      0.244972661      0.875999987    
         242  -5.39757776     -0.110543899      0.875999987    
         244  -5.52633858     -0.519197643      0.875999987    
         246  -5.50191021     -0.108016804      0.875999987    
         248  -5.47760057      -8.25700164E-03  0.875999987    
         250  -5.49882269     -0.121861406      0.875999987    
         252  -5.53558207     -0.296993315      0.875999987    
         254  -5.41117668      0.216606319      0.875999987    
         256  -5.35838079      0.598286510      0.875999987    
         258  -5.43467140      0.219810545      0.875999987    
         260  -5.50681305     -0.307871193      0.875999987    
         262  -5.38958693      0.120787717      0.875999987    
         264  -5.40403461      0.313217193      0.875999987    
         266  -5.35939360      0.594569564      0.875999987    
         268  -5.44633627      0.175801814      0.875999987    
         270  -5.57752991     -0.276597887      0.875999987    
         272  -5.43241692      0.605970562      0.875999987    
         274  -5.40177631      0.736050248      0.875999987    
         276  -5.36480284      0.913282454      0.875999987    
         278  -5.40006828       1.38890111      0.875999987    
         280  -5.42863846       1.22380948      0.875999987    
         282  -5.42458105       1.38674331      0.875999987    
         284  -5.32898569       1.53498650      0.875999987    
         286  -5.55795383      0.673350990      0.875999987    
         288  -5.49687386      0.727134347      0.875999987    
         290  -5.51375103      0.827196419      0.875999987    
         292  -5.46960068      0.989259839      0.875999987    
         294  -5.30228186       1.77551734      0.875999987    
         296  -5.51848793      0.944160283      0.875999987    
         298  -5.59259081      0.721477449      0.875999987    
         300  -5.54002762      0.406593978      0.864000022    
         302  -5.54013586      0.455956340      0.864000022    
         304  -5.53038740      0.480721802      0.864000022    
         306  -5.48949242      0.843965590      0.864000022    
         308  -5.48552656      0.924229562      0.864000022    
         310  -5.40560532       1.11816084      0.864000022    
         312  -5.48565292      0.985326886      0.864000022    
         314  -5.43296862      0.988447189      0.864000022    
         316  -5.35689259       1.54566586      0.864000022    
         318  -5.37192440       1.39374483      0.864000022    
         320  -5.44743490       1.45323849      0.864000022    
         322  -5.48881960      0.846472144      0.864000022    
         324  -5.46993637      0.565602899      0.864000022    
         326  -5.49428368      0.278584182      0.864000022    
         328  -5.63443136     -0.237786621      0.864000022    
         330  -5.54398060      0.141126513      0.864000022    
         332  -5.43769598      0.462891608      0.864000022    
         334  -5.53777790     -0.264118701      0.864000022    
         336  -5.48184729     -0.101319306      0.864000022    
         338  -5.34708452      0.601805747      0.864000022    
         340  -5.26049089      0.882986963      0.864000022    
         342  -5.28435659      0.663731694      0.864000022    
         344  -5.36572695      0.277297348      0.864000022    
         346  -5.15617752       1.17718339      0.864000022    
         348  -5.19527674      0.671759784      0.864000022    
         350  -5.12351656       1.58721912      0.864000022    
         352  -5.27202129       1.04097497      0.864000022    
         354  -5.20465565       1.26277268      0.864000022    
         356  -5.31547165      0.662659764      0.864000022    
         358  -5.28851271       1.18957663      0.864000022    
         360  -5.24646091       1.08268499      0.864000022    
         362  -5.34964705      0.637688160      0.864000022    
         364  -5.31086445       1.16223073      0.864000022    
         366  -5.33980465      0.932000160      0.864000022    
         368  -5.41254377      0.492289603      0.864000022    
         370  -5.39164066      0.618477523      0.864000022    
         372  -5.35311604      0.867145419      0.864000022    
         374  -5.47916222      0.279513836      0.864000022    
         376  -5.41470051      0.775817335      0.864000022    
         378  -5.39917183      0.656958699      0.864000022    
         380  -5.32451725       1.06113911      0.864000022    
         382  -5.17079544       1.88893354      0.864000022    
         384  -5.27937365       1.16682732      0.864000022    
         386  -5.19537687       1.60659838      0.864000022    
         388  -5.25850916       1.05009794      0.864000022    
         390  -5.29098892       1.12912500      0.864000022    
         392  -5.28733921       1.23840165      0.875999987    
         394  -5.16181898       1.93233442      0.875999987    
         396  -5.35056925       1.06526744      0.875999987    
         398  -5.45513248      0.411811322      0.875999987    
         400  -5.51531410     -0.116864279      0.875999987    
         402  -5.38853359      0.364499778      0.875999987    
         404  -5.21050501       1.42366469      0.875999987    
         406  -5.31632519       1.11785984      0.875999987    
         408  -5.22605944       1.39152980      0.875999987    
         410  -5.15114975       1.70166218      0.875999987    
         412  -5.30987453       1.18707001      0.875999987    
         414  -5.35855579       1.02480686      0.875999987    
         416  -5.31023026       1.05265236      0.875999987    
         418  -5.33554268      0.455519468      0.875999987    
         420  -5.31966925      0.618330121      0.875999987    
         422  -5.44331503      0.345129639      0.875999987    
         424  -5.36115074      0.851808846      0.875999987    
         426  -5.40732956      0.618536770      0.875999987    
         428  -5.38817883      0.723800838      0.875999987    
         430  -5.40939331      0.747113109      0.875999987    
         432  -5.30087757       1.30149651      0.875999987    
         434  -5.25963497       1.47120571      0.875999987    
         436  -5.31356239      0.940777779      0.875999987    
         438  -5.16952419       1.68880332      0.875999987    
         440  -5.20705032       1.36973083      0.875999987    
         442  -5.29800272      0.799692631      0.875999987    
         444  -5.30019760      0.948680639      0.875999987    
         446  -5.31257677      0.734319210      0.875999987    
         448  -5.38475609      0.363813072      0.875999987    
         450  -5.39443350      0.500534058      0.875999987    
         452  -5.34360552      0.900176406      0.875999987    
         454  -5.37531233      0.803113103      0.875999987    
         456  -5.37219143      0.495512486      0.875999987    
         458  -5.43386650      0.139590308      0.875999987    
         460  -5.36730814      0.397767007      0.875999987    
         462  -5.28780985      0.772321880      0.875999987    
         464  -5.25234985      0.875006318      0.875999987    
         466  -5.37039852      0.697966754      0.875999987    
         468  -5.31599283       1.25329578      0.875999987    
         470  -5.29067087       1.17750549      0.875999987    
         472  -5.31288481      0.902595699      0.875999987    
         474  -5.18851185       1.67382634      0.875999987    
         476  -5.24126625       1.24677086      0.875999987    
         478  -5.40595675      0.776534319      0.875999987    
         480  -5.32513142       1.47633326      0.888000011    
         482  -5.36479425       1.40134394      0.888000011    
         484  -5.38635588       1.33754456      0.888000011    
         486  -5.31771278       1.69075251      0.888000011    
         488  -5.24392605       1.77038264      0.888000011    
         490  -5.25734615       1.85896802      0.888000011    
         492  -5.19198227       2.13807297      0.888000011    
         494  -5.27201700       1.67574263      0.888000011    
         496  -5.40652132      0.862112403      0.888000011    
         498  -5.44582701      0.796750724      0.888000011    
         500  -5.42748833      0.888893187      0.888000011    
         502  -5.32266760       1.71339989      0.888000011    
         504  -5.38732862       1.35871077      0.888000011    
         506  -5.42855072       1.21089745      0.888000011    
         508  -5.34161711       1.37290823      0.888000011    
         510  -5.42465019       1.18514919      0.899999976    
         512  -5.41371536       1.47831118      0.899999976    
         514  -5.55047989      0.644064963      0.899999976    
         516  -5.40927649       1.22944701      0.899999976    
         518  -5.49819279      0.844391525      0.899999976    
         520  -5.42409372       1.30579102      0.899999976    
         522  -5.32475567       1.87188995      0.899999976    
         524  -5.31712008       1.76492035      0.899999976    
         526  -5.40941525       1.58423102      0.899999976    
         528  -5.44787025       1.23423624      0.899999976    
         530  -5.53959179      0.821397543      0.899999976    
         532  -5.46605110       1.14412606      0.899999976    
         534  -5.47278166       1.17608583      0.899999976    
         536  -5.33750057       1.75702417      0.899999976    
         538  -5.35978794       1.83956194      0.899999976    
         540  -5.21178055       2.53425694      0.912000000    
         542  -5.39110851       1.78185344      0.912000000    
         544  -5.52772331       1.00760245      0.912000000    
         546  -5.48751211       1.23357284      0.912000000    
         548  -5.49517488       1.12069011      0.912000000    
         550  -5.42803288       1.61959529      0.912000000    
         552  -5.42307043       1.75161600      0.912000000    
         554  -5.38615274       1.87545955      0.912000000    
         556  -5.39312553       1.80360603      0.912000000    
         558  -5.36337852       1.78311241      0.912000000    
         560  -5.33098125       2.14173675      0.912000000    
         562  -5.26409626       2.62688112      0.912000000    
         564  -5.46237087       1.48930109      0.912000000    
         566  -5.36790657       2.14606571      0.924000025    
         568  -5.44694948       1.76030219      0.924000025    
         570  -5.39574003       1.92878413      0.924000025    
         572  -5.49562073       1.36288583      0.924000025    
         574  -5.52947283       1.52850688      0.924000025    
         576  -5.44006872       1.97273397      0.924000025    
         578  -5.30845308       2.46230316      0.924000025    
         580  -5.36137104       2.15498447      0.924000025    
         582  -5.28448629       2.42214394      0.924000025    
         584  -5.38421249       1.92160380      0.924000025    
         586  -5.46369982       1.50171447      0.924000025    
         588  -5.56525278       1.08953547      0.924000025    
         590  -5.53990078       1.03604186      0.924000025    
         592  -5.53206825       1.11687589      0.924000025    
         594  -5.64992094      0.559272408      0.924000025    
         596  -5.53492260       1.05689347      0.924000025    
         598  -5.44493866       1.72403717      0.924000025    
         600  -5.46948576       1.50547552      0.924000025    
         602  -5.49150038       1.38596570      0.924000025    
         604  -5.51560116       1.27748191      0.924000025    
         606  -5.56703186       1.05997586      0.924000025    
         608  -5.50833654       1.51680160      0.924000025    
         610  -5.67445612      0.612437367      0.924000025    
         612  -5.54326153       1.27971983      0.924000025    
         614  -5.48407555       1.46387637      0.924000025    
         616  -5.51359463       1.83604264      0.924000025    
         618  -5.50324440       2.13281465      0.924000025    
         620  -5.33323717       2.77693057      0.924000025    
         622  -5.31136274       3.03926730      0.924000025    
         624  -5.47029591       1.87176657      0.924000025    
         626  -5.40805244       2.45156121      0.924000025    
         628  -5.54602718       2.01211166      0.924000025    
         630  -5.52783489       2.03267980      0.924000025    
         632  -5.57900524       2.03721571      0.924000025    
         634  -5.54661751       2.04928565      0.924000025    
         636  -5.52470970       2.15904093      0.924000025    
         638  -5.58353901       1.65582740      0.924000025    
         640  -5.54205513       1.51785398      0.924000025    
         642  -5.39709759       2.52716446      0.935999990    
         644  -5.40351772       2.35592914      0.935999990    
         646  -5.52787590       1.74858749      0.935999990    
         648  -5.48191690       1.50636804      0.935999990    
         650  -5.44193220       1.65336418      0.935999990    
         652  -5.49093151       1.44665194      0.935999990    
         654  -5.55219364       1.14500582      0.935999990    
         656  -5.31222010       2.59249401      0.935999990    
         658  -5.46526623       2.05830312      0.935999990    
         660  -5.42494678       2.25315547      0.935999990    
         662  -5.53358459       1.82341886      0.935999990    
         664  -5.49543190       2.27207994      0.935999990    
         666  -5.46749020       2.48903060      0.935999990    
         668  -5.32534122       2.99646187      0.935999990    
         670  -5.50592184       2.04357886      0.935999990    
         672  -5.65271521       1.27067578      0.935999990    
         674  -5.54406786       1.70134413      0.935999990    
         676  -5.60975647       1.52281570      0.935999990    
         678  -5.53684282       1.76883018      0.935999990    
         680  -5.41071939       2.48846340      0.935999990    
         682  -5.46396112       2.12975144      0.935999990    
         684  -5.52624989       1.86949420      0.935999990    
         686  -5.49663687       1.97817159      0.935999990    
         688  -5.53321218       1.74262202      0.935999990    
         690  -5.51791334       1.88774776      0.935999990    
         692  -5.53703594       1.57038760      0.935999990    
         694  -5.50768280       1.50570762      0.935999990    
         696  -5.62595654       1.00325453      0.935999990    
         698  -5.60063124       1.12834036      0.935999990    
         700  -5.58234215       1.33016813      0.935999990    
         702  -5.61232853      0.999951184      0.935999990    
         704  -5.53534555       1.51762843      0.935999990    
         706  -5.53762197       1.56392574      0.935999990    
         708  -5.55434132       1.28131783      0.935999990    
         710  -5.44320536       1.81359529      0.935999990    
         712  -5.56692362       1.28166080      0.935999990    
         714  -5.52825260       1.22402310      0.935999990    
         716  -5.44372320       1.35534775      0.935999990    
         718  -5.52589130      0.848333299      0.935999990    
         720  -5.50610590      0.894458652      0.935999990    
         722  -5.51991224      0.942382157      0.935999990    
         724  -5.56750107      0.643613100      0.935999990    
         726  -5.52387667       1.21720946      0.935999990    
         728  -5.54305220       1.43684983      0.935999990    
         730  -5.47630596       1.81744015      0.935999990    
         732  -5.48119783       1.59880257      0.935999990    
         734  -5.48996496       1.68347692      0.935999990    
         736  -5.41134167       2.03538609      0.935999990    
         738  -5.39363241       2.15506339      0.935999990    
         740  -5.50947809       1.54845691      0.935999990    
         742  -5.57506466       1.38841546      0.935999990    
         744  -5.59895754       1.41918468      0.935999990    
         746  -5.67443228       1.05669224      0.935999990    
         748  -5.63947964       1.11818266      0.935999990    
         750  -5.59278440       1.61558914      0.935999990    
         752  -5.59162474       1.74435866      0.935999990    
         754  -5.64074326       1.44472528      0.935999990    
         756  -5.61785173       1.71319044      0.935999990    
         758  -5.40654373       2.79939747      0.935999990    
         760  -5.55355263       1.80186594      0.935999990    
         762  -5.51734066       1.90103900      0.935999990    
         764  -5.48851967       2.24826956      0.935999990    
         766  -5.57644939       1.92215741      0.935999990    
         768  -5.56547880       2.10411310      0.935999990    
         770  -5.57489538       2.03207088      0.935999990    
         772  -5.39853907       2.60139513      0.935999990    
         774  -5.52937698       2.52425194      0.935999990    
         776  -5.67941093       1.52565658      0.935999990    
         778  -5.67944098       1.32745349      0.935999990    
         780  -5.66991568       1.53271759      0.935999990    
         782  -5.84283590      0.449822783      0.935999990    
         784  -5.65377235       1.38577867      0.935999990    
         786  -5.71030283      0.667395651      0.935999990    
         788  -5.63748074      0.924116850      0.935999990    
         790  -5.58865023       1.16725194      0.935999990    
         792  -5.53738689       1.52163303      0.935999990    
         794  -5.55849028       1.66680229      0.935999990    
         796  -5.77969980      0.747163355      0.935999990    
         798  -5.76530981      0.775095165      0.935999990    
         800  -5.62423229       1.33495665      0.935999990    
         802  -5.64168119       1.01729858      0.935999990    
         804  -5.60226774       1.43477726      0.935999990    
         806  -5.68137932       1.09221578      0.935999990    
         808  -5.67361784       1.06073713      0.935999990    
         810  -5.47438526       2.34970093      0.935999990    
         812  -5.58153486       1.86024868      0.935999990    
         814  -5.55703163       1.58872700      0.935999990    
         816  -5.59291649       1.37287796      0.935999990    
         818  -5.40924644       2.24220347      0.935999990    
         820  -5.54421806       1.78999460      0.935999990    
         822  -5.48771954       2.27904201      0.935999990    
         824  -5.69298029       1.25704455      0.935999990    
         826  -5.64318228       1.63054574      0.935999990    
         828  -5.65652895       1.62596703      0.935999990    
         830  -5.64241028       1.39068437      0.935999990    
         832  -5.61749697       2.03345633      0.935999990    
         834  -5.75252962       1.51480985      0.935999990    
         836  -5.67430162       1.59023821      0.935999990    
         838  -5.56452179       1.96246445      0.935999990    
         840  -5.64022064       1.42387915      0.935999990    
         842  -5.65698004       1.53316224      0.935999990    
         844  -5.66277647       1.58460760      0.935999990    
         846  -5.62749672       1.84366310      0.935999990    
         848  -5.55200100       2.02223659      0.935999990    
         850  -5.45226574       2.72334146      0.935999990    
         852  -5.58782721       1.90316141      0.935999990    
         854  -5.71716976       1.26117063      0.935999990    
         856  -5.61928892       1.59223461      0.935999990    
         858  -5.58281374       2.05530262      0.935999990    
         860  -5.69279194       1.50760949      0.935999990    
         862  -5.60930538       1.71213043      0.935999990    
         864  -5.58086824       1.80814517      0.935999990    
         866  -5.67906284       1.47625875      0.935999990    
         868  -5.66874790       1.55184472      0.935999990    
         870  -5.67762899       1.98742867      0.935999990    
         872  -5.60664606       2.16959929      0.935999990    
         874  -5.68498087       1.83246922      0.935999990    
         876  -5.61646795       2.25377297      0.935999990    
         878  -5.59182072       2.28162789      0.935999990    
         880  -5.64770460       2.12339211      0.935999990    
         882  -5.60160494       2.27583528      0.935999990    
         884  -5.54427433       2.65803504      0.935999990    
         886  -5.58239269       2.48584461      0.935999990    
         888  -5.62339783       2.33181334      0.935999990    
         890  -5.56714296       2.79167223      0.935999990    
         892  -5.68375301       2.17205858      0.935999990    
         894  -5.48294497       3.39549685      0.935999990    
         896  -5.50699759       3.57122278      0.935999990    
         898  -5.69193220       2.59780860      0.935999990    
         900  -5.52350235       3.27663469      0.935999990    
         902  -5.48691177       3.32377768      0.935999990    
         904  -5.60987139       2.84789848      0.935999990    
         906  -5.67247677       2.34197259      0.935999990    
         908  -5.76463318       1.78445244      0.935999990    
         910  -5.61040831       2.25788546      0.935999990    
         912  -5.49015093       2.80647516      0.935999990    
         914  -5.54383469       2.80503201      0.935999990    
