           2  -5.52882099       1.92377758      0.939999998    
           4  -5.69704580       1.05304193      0.939999998    
           6  -5.68228865       1.04348373      0.939999998    
           8  -5.62106705       1.51032925      0.939999998    
          10  -5.56993389       1.52673376      0.930000007    
          12  -5.48805618       1.79305911      0.930000007    
          14  -5.48606300       1.70438826      0.930000007    
          16  -5.47949934       1.67794383      0.930000007    
          18  -5.56382370       1.14586890      0.930000007    
          20  -5.51977301       1.36320603      0.930000007    
          22  -5.53714418       1.36830306      0.930000007    
          24  -5.51093102       1.61610234      0.930000007    
          26  -5.51979351       1.48746240      0.930000007    
          28  -5.53034878       1.44351959      0.930000007    
          30  -5.55864429       1.19025660      0.930000007    
          32  -5.58169270      0.987409353      0.930000007    
          34  -5.61147070      0.819351554      0.930000007    
          36  -5.52401400       1.01657307      0.930000007    
          38  -5.50475979       1.16202152      0.930000007    
          40  -5.55718040       1.06080890      0.930000007    
          42  -5.51401424       1.37579393      0.930000007    
          44  -5.45003653       1.53217030      0.930000007    
          46  -5.44891739       1.61437476      0.930000007    
          48  -5.35703564       2.02624416      0.930000007    
          50  -5.51505423       1.24740410      0.930000007    
          52  -5.61668348      0.412336975      0.930000007    
          54  -5.55656290      0.842863619      0.930000007    
          56  -5.49429655       1.00814915      0.930000007    
          58  -5.63056517      0.226347879      0.930000007    
          60  -5.63127470      0.220970958      0.930000007    
          62  -5.60258389      0.364257693      0.930000007    
          64  -5.61776066      0.396041602      0.930000007    
          66  -5.57906437      0.446585298      0.930000007    
          68  -5.48520899      0.852767289      0.930000007    
          70  -5.49217939       1.00816572      0.930000007    
          72  -5.53053570      0.824406087      0.930000007    
          74  -5.64315605      0.238696814      0.930000007    
          76  -5.63246870      0.301725745      0.930000007    
          78  -5.65182638      0.161069706      0.930000007    
          80  -5.65679646      0.261898190      0.930000007    
          82  -5.62472439      0.403550237      0.930000007    
          84  -5.59020758      0.552399814      0.930000007    
          86  -5.58950377      0.640931845      0.930000007    
          88  -5.63221025      0.436989456      0.930000007    
          90  -5.58408546      0.933028162      0.930000007    
          92  -5.57642412       1.02549064      0.930000007    
          94  -5.68184185      0.348213553      0.930000007    
          96  -5.66805840      0.370925069      0.930000007    
          98  -5.64402628      0.504303813      0.930000007    
         100  -5.59508085      0.836651266      0.930000007    
         102  -5.57354736      0.765037179      0.930000007    
         104  -5.51878738      0.780629218      0.930000007    
         106  -5.57154989      0.644436121      0.930000007    
         108  -5.58136606      0.678852379      0.930000007    
         110  -5.62438107      0.418549567      0.930000007    
         112  -5.63620901      0.398350447      0.930000007    
         114  -5.69149542       5.55484323E-03  0.930000007    
         116  -5.61338949      0.414888144      0.930000007    
         118  -5.62098885      0.647459924      0.930000007    
         120  -5.63956642      0.660265982      0.930000007    
         122  -5.54943752       1.10101080      0.930000007    
         124  -5.58110952      0.685455322      0.930000007    
         126  -5.50278902       1.16735840      0.930000007    
         128  -5.55026722      0.883998990      0.930000007    
         130  -5.44872713       1.50234985      0.930000007    
         132  -5.52060556       1.21091914      0.930000007    
         134  -5.59470463      0.616369128      0.930000007    
         136  -5.50733471       1.18495679      0.930000007    
         138  -5.44962025       1.32475019      0.930000007    
         140  -5.43674803       1.34615290      0.930000007    
         142  -5.43402004       1.50400746      0.930000007    
         144  -5.56761551      0.642168880      0.930000007    
         146  -5.53166437      0.920273900      0.930000007    
         148  -5.51478243      0.977041900      0.930000007    
         150  -5.59826231      0.692605436      0.930000007    
         152  -5.49806881       1.13570631      0.930000007    
         154  -5.53664827       1.03416419      0.930000007    
         156  -5.52939510       1.25277126      0.930000007    
         158  -5.68680382      0.548608959      0.930000007    
         160  -5.63261557      0.838472784      0.930000007    
         162  -5.67498207      0.696535110      0.930000007    
         164  -5.70585060      0.583779871      0.930000007    
         166  -5.62564802       1.21640551      0.930000007    
         168  -5.65415955      0.914068878      0.930000007    
         170  -5.63714123      0.918968379      0.930000007    
         172  -5.63888979      0.664365709      0.930000007    
         174  -5.66074753      0.471745551      0.930000007    
         176  -5.69642544      0.473983228      0.930000007    
         178  -5.63330412      0.828571618      0.930000007    
         180  -5.65409708      0.782747984      0.930000007    
         182  -5.70784044      0.449298233      0.930000007    
         184  -5.60778618      0.929540515      0.930000007    
         186  -5.60941124      0.743372738      0.930000007    
         188  -5.53168201       1.31138682      0.930000007    
         190  -5.56563854       1.30940104      0.930000007    
         192  -5.58548737       1.22232211      0.930000007    
         194  -5.57838440       1.05292737      0.930000007    
         196  -5.59084272      0.658412457      0.930000007    
         198  -5.50527859       1.25221050      0.930000007    
         200  -5.46603155       1.24711823      0.930000007    
         202  -5.44662952       1.53150547      0.930000007    
         204  -5.49818945       1.32360208      0.930000007    
         206  -5.51092625      0.886535466      0.930000007    
         208  -5.47127056       1.07230961      0.930000007    
         210  -5.50350714      0.807670951      0.930000007    
         212  -5.53266716      0.609627843      0.930000007    
         214  -5.59090567      0.394898325      0.930000007    
         216  -5.53418779      0.760672629      0.930000007    
         218  -5.54241514      0.456178010      0.930000007    
         220  -5.46047544      0.907167315      0.930000007    
         222  -5.44883585       1.12672663      0.930000007    
         224  -5.43393087       1.25831985      0.930000007    
         226  -5.51582098      0.763986170      0.930000007    
         228  -5.54540682      0.654134631      0.930000007    
         230  -5.47995281      0.911221683      0.930000007    
         232  -5.53216505      0.725980163      0.930000007    
         234  -5.45013094      0.849870443      0.930000007    
         236  -5.44580936      0.978599072      0.930000007    
         238  -5.48606443      0.765389621      0.930000007    
         240  -5.52585602      0.616593242      0.930000007    
         242  -5.47265148       1.00037920      0.930000007    
         244  -5.43486643       1.08065808      0.930000007    
         246  -5.46099901       1.25653863      0.930000007    
         248  -5.50124693       1.28987300      0.930000007    
         250  -5.64261341      0.459037811      0.930000007    
         252  -5.66541958      0.562627375      0.930000007    
         254  -5.56570482       1.16318178      0.930000007    
         256  -5.55146885       1.28826725      0.930000007    
         258  -5.46827602       1.62824786      0.930000007    
         260  -5.56628990       1.13265419      0.930000007    
         262  -5.57285738       1.22936010      0.930000007    
         264  -5.49063492       1.53029335      0.930000007    
         266  -5.47701597       1.57216656      0.930000007    
         268  -5.60912895      0.909876764      0.930000007    
         270  -5.63311195      0.564493954      0.930000007    
         272  -5.56895876      0.930140913      0.930000007    
         274  -5.52198601       1.13478792      0.930000007    
         276  -5.58082962      0.742604315      0.930000007    
         278  -5.51886654       1.03352582      0.930000007    
         280  -5.58021879      0.527798533      0.930000007    
         282  -5.62940979      0.255385935      0.930000007    
         284  -5.63676786      0.352488190      0.930000007    
         286  -5.61779165      0.350157827      0.930000007    
         288  -5.51809359       1.03471839      0.930000007    
         290  -5.45958662       1.49526691      0.930000007    
         292  -5.48639774       1.32297277      0.930000007    
         294  -5.59547997       1.10163593      0.930000007    
         296  -5.65386295      0.835846126      0.930000007    
         298  -5.55589485       1.24053943      0.930000007    
         300  -5.58578300       1.29200125      0.930000007    
         302  -5.62421894      0.848577082      0.930000007    
         304  -5.67252636      0.416212857      0.930000007    
         306  -5.56178331       1.16471136      0.930000007    
         308  -5.71376228      0.156986520      0.930000007    
         310  -5.72218227      0.194640666      0.930000007    
         312  -5.76565981       3.50250751E-02  0.930000007    
         314  -5.80814934       3.70328240E-02  0.930000007    
         316  -5.70155573      0.574653864      0.930000007    
         318  -5.72227287      0.358629465      0.930000007    
         320  -5.69898891      0.573007286      0.930000007    
         322  -5.67083979      0.675423384      0.930000007    
         324  -5.67550421      0.642499387      0.930000007    
         326  -5.67820835      0.655126750      0.930000007    
         328  -5.58432341       1.11087430      0.930000007    
         330  -5.63851929      0.718423724      0.930000007    
         332  -5.61547947      0.833671749      0.930000007    
         334  -5.64041471      0.994473755      0.930000007    
         336  -5.64976597       1.03305101      0.930000007    
         338  -5.62469530       1.36425436      0.930000007    
         340  -5.49306393       1.96220386      0.930000007    
