           2  -5.65235853      0.111584894      0.920000017    
           4  -5.49934578      0.604250789      0.920000017    
           6  -5.61216497      0.190112397      0.920000017    
           8  -5.65688610       3.76570858E-02  0.920000017    
          10  -5.63075161      -5.48772216E-02  0.920000017    
          12  -5.56179714      0.370813429      0.920000017    
          14  -5.62335157       6.43991083E-02  0.920000017    
          16  -5.59818745       5.75180836E-02  0.920000017    
          18  -5.60022688      0.262706161      0.920000017    
          20  -5.55747366      0.461759537      0.930000007    
          22  -5.58314943      0.597218335      0.930000007    
          24  -5.55108881      0.750637650      0.930000007    
          26  -5.58562613      0.781766236      0.930000007    
          28  -5.52280569       1.20461786      0.930000007    
          30  -5.53482103       1.49844539      0.930000007    
          32  -5.61772108       1.02000344      0.930000007    
          34  -5.52669859       1.44798231      0.930000007    
          36  -5.48546362       1.48239458      0.930000007    
          38  -5.58229589      0.873667717      0.930000007    
          40  -5.45810127       1.75291800      0.930000007    
          42  -5.50635338       1.61966956      0.930000007    
          44  -5.66312504      0.889613986      0.930000007    
          46  -5.59208584       1.11857784      0.930000007    
          48  -5.55018330       1.34290886      0.930000007    
          50  -5.50872469       1.44463003      0.930000007    
          52  -5.43768215       1.84477937      0.930000007    
          54  -5.51594257       1.25658143      0.930000007    
          56  -5.57518387       1.13583958      0.930000007    
          58  -5.56758881       1.32676983      0.930000007    
          60  -5.45790243       1.64508688      0.930000007    
          62  -5.56060696       1.15675783      0.930000007    
          64  -5.55710220       1.29437256      0.930000007    
          66  -5.59558296      0.866545200      0.930000007    
          68  -5.54509020      0.821378410      0.920000017    
          70  -5.54637432      0.875279188      0.920000017    
          72  -5.48077822       1.07538807      0.920000017    
          74  -5.54404593      0.667171121      0.920000017    
          76  -5.60125732      0.370794535      0.920000017    
          78  -5.53919649      0.631278157      0.920000017    
          80  -5.55622292      0.577895463      0.920000017    
          82  -5.60858107      0.555818379      0.920000017    
          84  -5.66676378      0.285500765      0.920000017    
          86  -5.59264374      0.483996183      0.920000017    
          88  -5.54639244      0.779391229      0.920000017    
          90  -5.51237202      0.995161116      0.920000017    
          92  -5.43628359       1.17091155      0.920000017    
          94  -5.57805824      0.458124459      0.920000017    
          96  -5.54860115      0.500103056      0.920000017    
          98  -5.60177469      0.499379814      0.920000017    
         100  -5.54006958      0.532284439      0.920000017    
         102  -5.46864176      0.791787982      0.920000017    
         104  -5.42494202       1.08091974      0.920000017    
         106  -5.57715750      0.555868566      0.920000017    
         108  -5.43429232       1.33078766      0.920000017    
         110  -5.47293949       1.11452961      0.920000017    
         112  -5.40485144       1.54819965      0.920000017    
         114  -5.48862886       1.32666111      0.920000017    
         116  -5.52274227       1.26556408      0.920000017    
         118  -5.50394583       1.24276221      0.920000017    
         120  -5.51728916       1.14877927      0.920000017    
         122  -5.50826216       1.15502954      0.920000017    
         124  -5.49883890       1.29240441      0.920000017    
         126  -5.53314209       1.09744358      0.920000017    
         128  -5.59773684      0.787196755      0.920000017    
         130  -5.58949327      0.710949838      0.920000017    
         132  -5.47549200       1.30752695      0.920000017    
         134  -5.41853762       1.45969164      0.920000017    
         136  -5.32537127       2.01530147      0.920000017    
         138  -5.49860239       1.05769134      0.920000017    
         140  -5.43390703       1.21302581      0.920000017    
         142  -5.43986702       1.16180897      0.920000017    
         144  -5.52368259      0.747727752      0.920000017    
         146  -5.49968576      0.904516280      0.920000017    
         148  -5.52643871      0.742060840      0.920000017    
         150  -5.48554516      0.975636303      0.920000017    
         152  -5.54355097      0.820997298      0.920000017    
         154  -5.55305672      0.663498461      0.920000017    
         156  -5.62721729      0.289837420      0.920000017    
