           2  -3.85062647       3.10838771      0.730000019    
           4  -3.80465984       3.12091470      0.730000019    
           6  -3.49727345       4.35449171      0.730000019    
           8  -3.72788048       3.79274797      0.730000019    
          10  -3.90142941       2.65230560      0.720000029    
          12  -3.80058742       2.96314526      0.720000029    
          14  -3.82362771       3.10823941      0.720000029    
          16  -3.82846427       2.86904573      0.709999979    
          18  -3.79520011       2.57051778      0.699999988    
          20  -3.95018029       2.05701280      0.699999988    
          22  -3.83084488       2.36884332      0.699999988    
          24  -3.70163274       2.42951655      0.680000007    
          26  -3.72728348       2.86641526      0.699999988    
          28  -3.64355421       3.11163521      0.689999998    
          30  -3.74489999       2.70307970      0.689999998    
          32  -3.62831998       3.14844704      0.689999998    
          34  -3.67631078       2.65080380      0.689999998    
          36  -3.53407145       3.32184362      0.699999988    
          38  -3.51997662       3.01885724      0.699999988    
          40  -3.76613712       2.11576343      0.699999988    
          42  -3.62553358       2.95878673      0.699999988    
          44  -3.85182476       1.94849384      0.699999988    
          46  -3.60139084       3.17029738      0.699999988    
          48  -3.66327929       2.68001366      0.699999988    
          50  -3.72187209       2.82959676      0.699999988    
          52  -3.74765372       2.34049439      0.689999998    
          54  -4.05689621      0.911283612      0.689999998    
          56  -3.94727921       1.28624356      0.689999998    
          58  -4.15565491      0.766571760      0.689999998    
          60  -3.51274014       3.31297636      0.689999998    
          62  -3.64433479       2.45524669      0.670000017    
          64  -3.57664704       2.51812291      0.670000017    
          66  -3.65207887       1.81744790      0.670000017    
          68  -3.61129522       2.36545992      0.680000007    
          70  -3.54399848       2.71290588      0.680000007    
          72  -3.61066389       2.61723638      0.670000017    
          74  -3.63977313       2.35201693      0.670000017    
          76  -3.80265069       1.68796527      0.680000007    
          78  -3.46517611       2.80992723      0.670000017    
          80  -3.48759127       2.82880306      0.670000017    
          82  -3.41071272       3.39903188      0.670000017    
          84  -3.57575607       3.40384173      0.670000017    
          86  -3.69320250       2.66929007      0.660000026    
          88  -3.71141100       1.96024382      0.660000026    
          90  -3.59737730       2.45155621      0.670000017    
          92  -3.75898504       1.97600341      0.670000017    
          94  -3.73238373       1.61456406      0.670000017    
          96  -3.75563002       1.36640012      0.670000017    
          98  -3.85062981       1.32779324      0.680000007    
         100  -3.92410374       1.29553437      0.680000007    
         102  -3.92115760       1.52919614      0.680000007    
         104  -3.95754218       1.88773143      0.699999988    
         106  -3.90244818       2.70054746      0.709999979    
         108  -3.64947772       3.71631885      0.709999979    
         110  -3.66522455       3.45659614      0.709999979    
         112  -3.38969564       4.56807470      0.709999979    
         114  -3.40789437       5.32546139      0.730000019    
         116  -3.71812749       3.90468240      0.730000019    
         118  -3.82810473       3.44731545      0.730000019    
         120  -3.91882634       2.54245424      0.720000029    
         122  -3.58315039       3.98285508      0.730000019    
         124  -3.80285621       2.93326068      0.709999979    
         126  -4.10378933       1.92537212      0.709999979    
         128  -3.70825768       3.28565645      0.689999998    
         130  -3.86122656       3.03941250      0.699999988    
         132  -3.86855602       2.94039488      0.699999988    
         134  -3.97037768       2.59524512      0.699999988    
         136  -4.03755903       2.68739510      0.709999979    
         138  -3.90233493       2.52087474      0.699999988    
