         106   0.00000000       0.00000000       0.00000000    
         108 -0.709050000      0.102679789       5.99999987E-02
         110 -0.593311667      0.111135200       7.00000003E-02
         112  -1.14093101       3.84798609E-02   1.99999996E-02
         114 -0.579283714      0.153974116       5.00000007E-02
         116 -0.936272025       4.99677695E-02   2.99999993E-02
         118 -0.644992173       8.15691277E-02   5.00000007E-02
         120  -1.05461490       7.94013813E-02   5.99999987E-02
         122 -0.775000334       5.76220565E-02   2.99999993E-02
         124  -1.11755407       3.94037478E-02   1.99999996E-02
         126 -0.850631535       7.01311603E-02   5.00000007E-02
         128   0.00000000       0.00000000       0.00000000    
         130  -2.21268868       1.98509358E-02   9.99999978E-03
         132 -0.606054425       8.55872855E-02   5.00000007E-02
         134 -0.885076284       7.45009482E-02   7.00000003E-02
         136  -2.21268868       1.98509358E-02   9.99999978E-03
         138 -0.817201316       5.52524775E-02   2.99999993E-02
         140  -2.21268868       1.98509358E-02   9.99999978E-03
         142  -2.21268868       1.98509358E-02   9.99999978E-03
         144  -1.11755407       3.94037478E-02   1.99999996E-02
         146  -1.16494370       3.75553407E-02   1.99999996E-02
         148 -0.980644822       4.66756076E-02   2.99999993E-02
         150 -0.656278372       7.18544796E-02   3.99999991E-02
         152  -1.02367938       5.86877763E-02   3.99999991E-02
         154 -0.829215884       9.74513516E-02   3.99999991E-02
         156 -0.855534554       5.30673563E-02   2.99999993E-02
         158  -1.40416479       3.03435717E-02   1.99999996E-02
         160 -0.819696963       7.23575652E-02   5.00000007E-02
         162  -1.26154220       3.77024151E-02   2.99999993E-02
         164   0.00000000       0.00000000       0.00000000    
         166  -2.21268868       1.98509358E-02   9.99999978E-03
         168  -2.21268868       1.98509358E-02   9.99999978E-03
         170  -1.30830145       3.26859131E-02   1.99999996E-02
         172   0.00000000       0.00000000       0.00000000    
         174  -1.11755407       3.94037478E-02   1.99999996E-02
         176  -2.21268868       1.98509358E-02   9.99999978E-03
         178  -1.57981229       3.14333849E-02   1.99999996E-02
         180 -0.726255178       6.75280690E-02   3.99999991E-02
         182  -1.11755407       3.94037478E-02   1.99999996E-02
         184  -1.00401795       4.73124236E-02   2.99999993E-02
         186 -0.906385303       6.47055060E-02   5.00000007E-02
         188  -1.15655839       7.37408176E-02   2.99999993E-02
         190 -0.601009905       7.60464892E-02   3.99999991E-02
         192   0.00000000       0.00000000       0.00000000    
         194 -0.591315567       7.68138170E-02   3.99999991E-02
         196  -2.21268868       1.98509358E-02   9.99999978E-03
         198 -0.730660021       6.65165409E-02   3.99999991E-02
         200 -0.774639964       5.76430932E-02   2.99999993E-02
         202  -1.11755407       3.94037478E-02   1.99999996E-02
         204  -1.58287454       3.16436626E-02   1.99999996E-02
         206  -1.11755407       3.94037478E-02   1.99999996E-02
         208  -1.11755407       3.94037478E-02   1.99999996E-02
         210 -0.859086812       5.29514886E-02   2.99999993E-02
         212  -1.11755407       3.94037478E-02   1.99999996E-02
         214 -0.819802165       5.51130250E-02   2.99999993E-02
         216  -1.11755407       3.94037478E-02   1.99999996E-02
         218 -0.794406652       5.64764999E-02   2.99999993E-02
         220 -0.611678123       7.52179027E-02   3.99999991E-02
         222  -1.11755407       3.94037478E-02   1.99999996E-02
         224   0.00000000       0.00000000       0.00000000    
         226 -0.757491291       5.86584285E-02   2.99999993E-02
         228  -1.08705449       5.48568256E-02   2.99999993E-02
         230  -1.18949580       3.66377793E-02   1.99999996E-02
         232  -1.11755407       3.94037478E-02   1.99999996E-02
         234  -1.23696649       3.49526107E-02   1.99999996E-02
         236 -0.810004890       8.27812552E-02   7.00000003E-02
         238  -1.06040478       7.71159381E-02   2.99999993E-02
         240  -1.11755407       3.94037478E-02   1.99999996E-02
         242  -2.21268868       1.98509358E-02   9.99999978E-03
         244  -1.13531613       3.86996903E-02   1.99999996E-02
         246 -0.800179720       6.34323582E-02   3.99999991E-02
         248   0.00000000       0.00000000       0.00000000    
         250 -0.842523813       5.39314337E-02   2.99999993E-02
         252  -2.21268868       1.98509358E-02   9.99999978E-03
         254 -0.776622832       5.75274974E-02   2.99999993E-02
         256  -1.11755407       3.94037478E-02   1.99999996E-02
         258  -2.21268868       1.98509358E-02   9.99999978E-03
         260  -1.13767338       3.86072360E-02   1.99999996E-02
         262  -1.11755407       3.94037478E-02   1.99999996E-02
         264  -2.21268868       1.98509358E-02   9.99999978E-03
         266 -0.944430888       4.97173779E-02   2.99999993E-02
         268 -0.867495358       5.27168252E-02   2.99999993E-02
         270  -1.11755407       3.94037478E-02   1.99999996E-02
         272 -0.817281425       5.51812947E-02   2.99999993E-02
         274  -1.11755407       3.94037478E-02   1.99999996E-02
         276   0.00000000       0.00000000       0.00000000    
         278 -0.828205347       7.21916109E-02   5.00000007E-02
         280  -2.21268868       1.98509358E-02   9.99999978E-03
         282   0.00000000       0.00000000       0.00000000    
         284 -0.905757129       5.83734736E-02   3.99999991E-02
         286 -0.776394129       5.75408116E-02   2.99999993E-02
         288  -1.11755407       3.94037478E-02   1.99999996E-02
         290 -0.931907356       8.13688636E-02   5.99999987E-02
         292   0.00000000       0.00000000       0.00000000    
         294 -0.820190966       5.50156087E-02   2.99999993E-02
         296 -0.667534769       8.78387466E-02   5.99999987E-02
         298 -0.807740510       6.98568970E-02   5.00000007E-02
         300 -0.601120055       7.60374889E-02   3.99999991E-02
         302 -0.479971051      0.106800169       5.99999987E-02
         304 -0.811554432       6.56162426E-02   3.99999991E-02
         306 -0.565318286       8.79396051E-02   5.00000007E-02
         308 -0.942283571       7.45088309E-02   3.99999991E-02
         310 -0.757491291       5.86584285E-02   2.99999993E-02
         312 -0.757491291       5.86584285E-02   2.99999993E-02
         314 -0.757491291       5.86584285E-02   2.99999993E-02
         316   0.00000000       0.00000000       0.00000000    
         318  -1.11755407       3.94037478E-02   1.99999996E-02
         320  -2.21268868       1.98509358E-02   9.99999978E-03
         322  -1.16418803       3.75840366E-02   1.99999996E-02
         324 -0.757491291       5.86584285E-02   2.99999993E-02
         326 -0.844381630       5.89715764E-02   3.99999991E-02
         328 -0.747519195       6.63975626E-02   3.99999991E-02
         330 -0.757491291       5.86584285E-02   2.99999993E-02
         332  -2.21268868       1.98509358E-02   9.99999978E-03
         334 -0.757491291       5.86584285E-02   2.99999993E-02
         336   0.00000000       0.00000000       0.00000000    
         338 -0.870101988       7.27167651E-02   5.00000007E-02
         340  -1.11755407       3.94037478E-02   1.99999996E-02
         342  -2.21268868       1.98509358E-02   9.99999978E-03
         344 -0.626409829       7.40610361E-02   3.99999991E-02
         346 -0.774980128       5.76232374E-02   2.99999993E-02
         348 -0.833986521       5.43674231E-02   2.99999993E-02
         350 -0.757491291       5.86584285E-02   2.99999993E-02
         352   0.00000000       0.00000000       0.00000000    
         354 -0.835248888       8.29993263E-02   3.99999991E-02
         356  -2.21268868       1.98509358E-02   9.99999978E-03
         358  -2.21268868       1.98509358E-02   9.99999978E-03
         360 -0.581196487       7.76149854E-02   3.99999991E-02
         362 -0.493003190       9.48416218E-02   5.00000007E-02
         364  -2.21268868       1.98509358E-02   9.99999978E-03
         366  -2.21268868       1.98509358E-02   9.99999978E-03
         368   0.00000000       0.00000000       0.00000000    
         370 -0.769930601       5.79191670E-02   2.99999993E-02
         372  -1.20233691       3.61698493E-02   1.99999996E-02
         374   0.00000000       0.00000000       0.00000000    
         376 -0.795050085       5.64378351E-02   2.99999993E-02
         378 -0.611616135       7.52196088E-02   3.99999991E-02
         380 -0.757491291       5.86584285E-02   2.99999993E-02
         382  -2.21268868       1.98509358E-02   9.99999978E-03
         384  -1.06947386       9.17085484E-02   3.99999991E-02
         386  -1.13655615       3.86510231E-02   1.99999996E-02
         388 -0.854897857       7.69635141E-02   7.00000003E-02
         390 -0.590102494       7.69089684E-02   3.99999991E-02
         392 -0.803438604       5.60037643E-02   2.99999993E-02
         394  -1.11755407       3.94037478E-02   1.99999996E-02
         396 -0.581196487       7.76149854E-02   3.99999991E-02
         398 -0.904675424       5.11045903E-02   2.99999993E-02
         400  -1.11755407       3.94037478E-02   1.99999996E-02
         402 -0.757491291       5.86584285E-02   2.99999993E-02
         404   0.00000000       0.00000000       0.00000000    
         406 -0.931346893       4.90722656E-02   2.99999993E-02
         408 -0.881590605       7.46422932E-02   3.99999991E-02
         410 -0.836296201       5.96660636E-02   3.99999991E-02
         412 -0.713699758      0.110217318       5.00000007E-02
         414  -1.13747823       3.86148803E-02   1.99999996E-02
         416 -0.695221126       7.98414052E-02   5.00000007E-02
         418 -0.649109304       7.24120215E-02   3.99999991E-02
         420 -0.572973192       8.83177295E-02   5.00000007E-02
         422  -1.20512486      0.108726770       1.99999996E-02
         424 -0.657551169       7.17648491E-02   3.99999991E-02
         426  -2.21268868       1.98509358E-02   9.99999978E-03
         428  -2.21268868       1.98509358E-02   9.99999978E-03
         430   0.00000000       0.00000000       0.00000000    
         432  -1.11755407       3.94037478E-02   1.99999996E-02
         434  -1.11755407       3.94037478E-02   1.99999996E-02
         436  -2.21268868       1.98509358E-02   9.99999978E-03
         438  -1.11755407       3.94037478E-02   1.99999996E-02
         440  -1.05679429       7.55227357E-02   2.99999993E-02
         442  -2.21268868       1.98509358E-02   9.99999978E-03
         444 -0.627035499       8.28908458E-02   5.00000007E-02
         446  -1.11755407       3.94037478E-02   1.99999996E-02
         448 -0.640346289       7.32018948E-02   3.99999991E-02
         450  -1.00527322       4.94589508E-02   3.99999991E-02
         452 -0.795599818       5.64056374E-02   2.99999993E-02
         454 -0.833557308       6.88844994E-02   3.99999991E-02
         456  -1.11755407       3.94037478E-02   1.99999996E-02
         458 -0.714847922      0.125889108       3.99999991E-02
         460  -2.21268868       1.98509358E-02   9.99999978E-03
         462  -1.16036034       3.77297997E-02   1.99999996E-02
         464  -2.21268868       1.98509358E-02   9.99999978E-03
         466  -1.11755407       3.94037478E-02   1.99999996E-02
         468  -1.11755407       3.94037478E-02   1.99999996E-02
         470  -1.19934702       3.62780355E-02   1.99999996E-02
         472  -1.11755407       3.94037478E-02   1.99999996E-02
         474  -2.21268868       1.98509358E-02   9.99999978E-03
         476 -0.538979053      0.173136815       3.99999991E-02
         478 -0.763567209      0.117885984       5.00000007E-02
         480 -0.748994887       6.69275746E-02   3.99999991E-02
         482  -2.21268868       1.98509358E-02   9.99999978E-03
         484 -0.633533537       7.35675767E-02   3.99999991E-02
         486 -0.638215184       8.39247033E-02   5.00000007E-02
         488  -2.21268868       1.98509358E-02   9.99999978E-03
         490  -2.21268868       1.98509358E-02   9.99999978E-03
         492  -2.21268868       1.98509358E-02   9.99999978E-03
         494 -0.757491291       5.86584285E-02   2.99999993E-02
         496  -2.21268868       1.98509358E-02   9.99999978E-03
         498 -0.689694762       7.01618865E-02   3.99999991E-02
         500  -1.10104120      0.115336835       5.00000007E-02
         502  -1.11755407       3.94037478E-02   1.99999996E-02
         504  -2.21268868       1.98509358E-02   9.99999978E-03
         506 -0.689957857       7.93709084E-02   5.00000007E-02
         508  -2.21268868       1.98509358E-02   9.99999978E-03
         510   0.00000000       0.00000000       0.00000000    
         512  -1.15294182       3.80142070E-02   1.99999996E-02
         514   0.00000000       0.00000000       0.00000000    
         516 -0.757491291       5.86584285E-02   2.99999993E-02
         518 -0.887964368       5.17970249E-02   2.99999993E-02
         520  -1.08720338       6.32621273E-02   2.99999993E-02
         522   0.00000000       0.00000000       0.00000000    
         524  -2.21268868       1.98509358E-02   9.99999978E-03
         526 -0.811053574       5.55853397E-02   2.99999993E-02
         528  -1.11755407       3.94037478E-02   1.99999996E-02
         530 -0.623920798       7.42819086E-02   3.99999991E-02
         532   0.00000000       0.00000000       0.00000000    
         534 -0.770081818       5.79102673E-02   2.99999993E-02
         536 -0.694428384       6.90685362E-02   3.99999991E-02
         538  -1.18925297       3.66467088E-02   1.99999996E-02
         540  -2.21268868       1.98509358E-02   9.99999978E-03
         542  -1.11755407       3.94037478E-02   1.99999996E-02
         544 -0.757491291       5.86584285E-02   2.99999993E-02
         546 -0.543068290       9.00449306E-02   5.00000007E-02
         548 -0.668244958       7.08973631E-02   3.99999991E-02
         550  -2.21268868       1.98509358E-02   9.99999978E-03
         552  -2.21268868       1.98509358E-02   9.99999978E-03
         554 -0.757491291       5.86584285E-02   2.99999993E-02
         556 -0.843440831       5.38851991E-02   2.99999993E-02
         558 -0.641543448       7.29019716E-02   3.99999991E-02
         560  -1.11755407       3.94037478E-02   1.99999996E-02
         562  -1.14363217       3.83745879E-02   1.99999996E-02
         564  -1.11755407       3.94037478E-02   1.99999996E-02
         566 -0.836621523       5.42318001E-02   2.99999993E-02
         568 -0.659617782       8.04743618E-02   5.00000007E-02
         570  -1.03258276       4.89273779E-02   2.99999993E-02
         572  -1.11755407       3.94037478E-02   1.99999996E-02
         574  -2.21268868       1.98509358E-02   9.99999978E-03
         576   0.00000000       0.00000000       0.00000000    
         578 -0.997908056       4.58957069E-02   2.99999993E-02
         580  -1.27577186       3.36751416E-02   1.99999996E-02
         582  -1.11755407       3.94037478E-02   1.99999996E-02
         584   0.00000000       0.00000000       0.00000000    
         586 -0.715413809       6.80593625E-02   3.99999991E-02
         588  -1.11755407       3.94037478E-02   1.99999996E-02
         590 -0.809449136       5.56729473E-02   2.99999993E-02
         592  -2.21268868       1.98509358E-02   9.99999978E-03
         594 -0.634313643       7.36190528E-02   3.99999991E-02
         596  -2.21268868       1.98509358E-02   9.99999978E-03
         598  -2.21268868       1.98509358E-02   9.99999978E-03
         600  -1.19186413       3.65508422E-02   1.99999996E-02
         602 -0.692660391       6.96468726E-02   3.99999991E-02
         604 -0.757491291       5.86584285E-02   2.99999993E-02
         606 -0.951244950      0.115912795       5.99999987E-02
         608  -1.16716039       3.74713093E-02   1.99999996E-02
         610 -0.768512964       5.80026880E-02   2.99999993E-02
         612 -0.981455088       4.88704666E-02   2.99999993E-02
         614  -1.14873874       3.81764397E-02   1.99999996E-02
         616 -0.757491291       5.86584285E-02   2.99999993E-02
         618  -1.22226369       3.54611315E-02   1.99999996E-02
         620  -2.21268868       1.98509358E-02   9.99999978E-03
         622  -2.21268868       1.98509358E-02   9.99999978E-03
         624 -0.822867036       6.93267584E-02   3.99999991E-02
         626 -0.518196762       9.24421027E-02   5.00000007E-02
         628   0.00000000       0.00000000       0.00000000    
         630 -0.462737769      0.108794525       5.99999987E-02
         632  -2.21268868       1.98509358E-02   9.99999978E-03
         634 -0.791954994       5.66194057E-02   2.99999993E-02
         636  -2.21268868       1.98509358E-02   9.99999978E-03
         638 -0.757491291       5.86584285E-02   2.99999993E-02
         640 -0.835768521       5.40690012E-02   2.99999993E-02
         642 -0.816812754       5.51852435E-02   2.99999993E-02
         644  -2.21268868       1.98509358E-02   9.99999978E-03
         646 -0.771231472       5.78426942E-02   2.99999993E-02
         648 -0.581196487       7.76149854E-02   3.99999991E-02
         650 -0.573099792      0.164088413       5.99999987E-02
         652 -0.768426776       5.80077693E-02   2.99999993E-02
         654  -1.11755407       3.94037478E-02   1.99999996E-02
         656  -1.11755407       3.94037478E-02   1.99999996E-02
         658 -0.757491291       5.86584285E-02   2.99999993E-02
         660  -1.20347846       3.61286700E-02   1.99999996E-02
         662 -0.768312812       5.80144934E-02   2.99999993E-02
         664  -2.21268868       1.98509358E-02   9.99999978E-03
         666   0.00000000       0.00000000       0.00000000    
         668  -2.21268868       1.98509358E-02   9.99999978E-03
         670 -0.845688462       5.36679439E-02   2.99999993E-02
         672  -1.13355362       3.87689695E-02   1.99999996E-02
         674  -2.21268868       1.98509358E-02   9.99999978E-03
         676  -1.27746093       4.34581898E-02   2.99999993E-02
         678 -0.828033149       5.45846559E-02   2.99999993E-02
         680  -1.19746649       3.63463238E-02   1.99999996E-02
         682   0.00000000       0.00000000       0.00000000    
         684  -1.00464189       4.54360917E-02   2.99999993E-02
         686   0.00000000       0.00000000       0.00000000    
         688 -0.516941488       9.24989358E-02   5.00000007E-02
         690  -1.14643872       3.82655449E-02   1.99999996E-02
         692   0.00000000       0.00000000       0.00000000    
         694 -0.884428203       5.17157093E-02   2.99999993E-02
         696  -1.11755407       3.94037478E-02   1.99999996E-02
         698  -1.11755407       3.94037478E-02   1.99999996E-02
         700 -0.815594792       5.52791469E-02   2.99999993E-02
         702 -0.757491291       5.86584285E-02   2.99999993E-02
         704  -2.21268868       1.98509358E-02   9.99999978E-03
         706  -1.40257430       6.75495267E-02   3.99999991E-02
         708   0.00000000       0.00000000       0.00000000    
         710 -0.951021254       4.89302538E-02   2.99999993E-02
         712  -2.21268868       1.98509358E-02   9.99999978E-03
         714 -0.592783511       7.66990185E-02   3.99999991E-02
         716  -2.21268868       1.98509358E-02   9.99999978E-03
         718  -1.11755407       3.94037478E-02   1.99999996E-02
         720 -0.757491291       5.86584285E-02   2.99999993E-02
         722 -0.789619207       5.67573830E-02   2.99999993E-02
         724 -0.757491291       5.86584285E-02   2.99999993E-02
         726  -1.19675910       3.63720581E-02   1.99999996E-02
         728 -0.760030985       8.92897621E-02   5.99999987E-02
         730 -0.624579549       8.40795785E-02   5.00000007E-02
         732 -0.757491291       5.86584285E-02   2.99999993E-02
         734  -1.25347853       3.43970805E-02   1.99999996E-02
         736 -0.972069860       4.90338467E-02   2.99999993E-02
         738 -0.502766430      0.130805269       7.99999982E-02
         740 -0.610610843      0.117542140       7.00000003E-02
         742 -0.770028114       5.79134300E-02   2.99999993E-02
         744  -2.21268868       1.98509358E-02   9.99999978E-03
         746  -1.14938974       3.81512605E-02   1.99999996E-02
         748  -1.13798523       3.85950208E-02   1.99999996E-02
         750   0.00000000       0.00000000       0.00000000    
         752 -0.918409288       5.05803414E-02   2.99999993E-02
         754  -1.11755407       3.94037478E-02   1.99999996E-02
         756 -0.770557046       5.78823201E-02   2.99999993E-02
         758 -0.183554113      0.277390480       3.99999991E-02
         760 -0.823251426      0.123232558       7.00000003E-02
         762  -2.21268868       1.98509358E-02   9.99999978E-03
         764 -0.878654122       5.18299267E-02   2.99999993E-02
         766 -0.888368487       5.17796241E-02   2.99999993E-02
         768 -0.712101519       9.00598168E-02   5.00000007E-02
         770  -2.21268868       1.98509358E-02   9.99999978E-03
         772   0.00000000       0.00000000       0.00000000    
         774  -1.15909374       3.77781838E-02   1.99999996E-02
         776 -0.774337411       5.76607659E-02   2.99999993E-02
         778 -0.805481017       5.58908843E-02   2.99999993E-02
         780 -0.807386637       5.57267927E-02   2.99999993E-02
         782  -2.21268868       1.98509358E-02   9.99999978E-03
         784 -0.775340080       5.76022342E-02   2.99999993E-02
         786 -0.647808373       7.26980120E-02   3.99999991E-02
         788 -0.787465870       7.30930194E-02   5.00000007E-02
         790 -0.607719958       8.39694366E-02   5.00000007E-02
         792 -0.757491291       5.86584285E-02   2.99999993E-02
         794 -0.703076661       8.90043899E-02   5.99999987E-02
         796 -0.796791792       5.63743301E-02   2.99999993E-02
         798  -1.02464342       4.47761007E-02   2.99999993E-02
         800  -2.21268868       1.98509358E-02   9.99999978E-03
         802 -0.598885834       7.62257949E-02   3.99999991E-02
         804 -0.757491291       5.86584285E-02   2.99999993E-02
         806  -2.21268868       1.98509358E-02   9.99999978E-03
         808  -2.21268868       1.98509358E-02   9.99999978E-03
         810  -1.11755407       3.94037478E-02   1.99999996E-02
         812  -1.20678353       7.27222636E-02   3.99999991E-02
         814 -0.561741829      0.100665346       5.99999987E-02
         816  -2.21268868       1.98509358E-02   9.99999978E-03
         818  -1.11755407       3.94037478E-02   1.99999996E-02
         820  -1.11755407       3.94037478E-02   1.99999996E-02
         822   0.00000000       0.00000000       0.00000000    
         824 -0.996861815       4.86967005E-02   2.99999993E-02
         826   0.00000000       0.00000000       0.00000000    
         828   0.00000000       0.00000000       0.00000000    
         830  0.179323748      0.258982778       1.99999996E-02
         832  -1.11755407       3.94037478E-02   1.99999996E-02
         834  -1.53368390       6.24957979E-02   1.99999996E-02
         836 -0.909591317       5.09120226E-02   2.99999993E-02
         838  -1.59990239       3.33002172E-02   1.99999996E-02
         840 -0.924331129      0.108234890       5.99999987E-02
         842 -0.804585218       5.58893085E-02   2.99999993E-02
         844 -0.837774217       5.41727655E-02   2.99999993E-02
         846  -2.21268868       1.98509358E-02   9.99999978E-03
         848  -2.21268868       1.98509358E-02   9.99999978E-03
         850  -1.23931611       3.48725319E-02   1.99999996E-02
         852  -2.21268868       1.98509358E-02   9.99999978E-03
         854  -2.21268868       1.98509358E-02   9.99999978E-03
         856   0.00000000       0.00000000       0.00000000    
         858 -0.638383508       7.31873885E-02   3.99999991E-02
         860  -1.11755407       3.94037478E-02   1.99999996E-02
         862  -2.21268868       1.98509358E-02   9.99999978E-03
         864  -2.21268868       1.98509358E-02   9.99999978E-03
         866 -0.757491291       5.86584285E-02   2.99999993E-02
         868  -1.11755407       3.94037478E-02   1.99999996E-02
         870 -0.670913994       7.08188042E-02   3.99999991E-02
         872 -0.989536524       4.81098741E-02   2.99999993E-02
         874  -1.11755407       3.94037478E-02   1.99999996E-02
         876  -1.61732447       4.02792208E-02   1.99999996E-02
         878 -0.998468280       4.86862510E-02   2.99999993E-02
         880  -1.11755407       3.94037478E-02   1.99999996E-02
         882   0.00000000       0.00000000       0.00000000    
         884  -2.21268868       1.98509358E-02   9.99999978E-03
         886 -0.730985999       7.44619220E-02   5.00000007E-02
         888 -0.803859591       5.59347980E-02   2.99999993E-02
         890  -1.60341656       3.38086747E-02   1.99999996E-02
         892  -1.14997959       3.81284617E-02   1.99999996E-02
         894 -0.773321748       5.77201545E-02   2.99999993E-02
         896 -0.638796091       7.31129721E-02   3.99999991E-02
         898  -1.13489008       3.87164205E-02   1.99999996E-02
         900 -0.971041083       4.90541086E-02   2.99999993E-02
         902  -1.11755407       3.94037478E-02   1.99999996E-02
         904  -2.21268868       1.98509358E-02   9.99999978E-03
         906   0.00000000       0.00000000       0.00000000    
         908 -0.873880923       6.00080118E-02   3.99999991E-02
         910   0.00000000       0.00000000       0.00000000    
         912  -1.11755407       3.94037478E-02   1.99999996E-02
         914  -1.04165399       7.99217969E-02   2.99999993E-02
         916  -2.21268868       1.98509358E-02   9.99999978E-03
         918   0.00000000       0.00000000       0.00000000    
         920  0.476057708      0.288743526       1.99999996E-02
         922 -0.997661173       4.66464125E-02   2.99999993E-02
         924  -1.11755407       3.94037478E-02   1.99999996E-02
         926  -1.17254937       3.72679979E-02   1.99999996E-02
         928 -0.703808546      0.130166218       7.00000003E-02
         930  -1.53630757       2.97792982E-02   1.99999996E-02
         932  -2.21268868       1.98509358E-02   9.99999978E-03
         934 -0.916476905       6.42431155E-02   3.99999991E-02
         936  -1.11755407       3.94037478E-02   1.99999996E-02
         938  -2.21268868       1.98509358E-02   9.99999978E-03
         940 -0.774911284       5.76272532E-02   2.99999993E-02
         942   0.00000000       0.00000000       0.00000000    
         944  -2.21268868       1.98509358E-02   9.99999978E-03
         946 -0.757491291       5.86584285E-02   2.99999993E-02
         948 -0.662099659      0.107243322       7.99999982E-02
         950 -0.823114336       5.48267253E-02   2.99999993E-02
         952  -1.11755407       3.94037478E-02   1.99999996E-02
         954  -1.19642186       3.63843367E-02   1.99999996E-02
         956  -1.11755407       3.94037478E-02   1.99999996E-02
         958 -0.816109598       5.52310795E-02   2.99999993E-02
         960 -0.757151842       8.04364607E-02   5.99999987E-02
         962 -0.672074914       9.04218107E-02   5.00000007E-02
         964 -0.836184144       6.73493072E-02   3.99999991E-02
         966  -1.11755407       3.94037478E-02   1.99999996E-02
         968  -1.11755407       3.94037478E-02   1.99999996E-02
         970  -2.21268868       1.98509358E-02   9.99999978E-03
         972  -1.16583407       3.75215597E-02   1.99999996E-02
         974  -2.21268868       1.98509358E-02   9.99999978E-03
         976  -1.11755407       3.94037478E-02   1.99999996E-02
         978  -1.11755407       3.94037478E-02   1.99999996E-02
         980  -1.15743053       3.78418230E-02   1.99999996E-02
         982 -0.757491291       5.86584285E-02   2.99999993E-02
         984   0.00000000       0.00000000       0.00000000    
         986 -0.798861384       5.62206246E-02   2.99999993E-02
         988  -1.17329431       3.72399986E-02   1.99999996E-02
         990 -0.535121977       9.07185152E-02   5.00000007E-02
         992  -1.11755407       3.94037478E-02   1.99999996E-02
         994 -0.777549982       5.74735813E-02   2.99999993E-02
         996 -0.789514661       6.92687184E-02   5.00000007E-02
         998 -0.757491291       5.86584285E-02   2.99999993E-02
        1000  -4.97253872E-02  0.344289929       5.99999987E-02
        1002 -0.886598051       5.18560745E-02   2.99999993E-02
        1004 -0.692923725       6.89428598E-02   3.99999991E-02
        1006 -0.694725037       9.16906223E-02   5.00000007E-02
        1008 -0.583942890       9.68929678E-02   5.99999987E-02
        1010 -0.806469798      0.264722496       7.00000003E-02
        1012  -1.15567744       5.28096184E-02   2.99999993E-02
        1014  -1.11755407       3.94037478E-02   1.99999996E-02
        1016  -1.23611295       3.49817835E-02   1.99999996E-02
        1018  -1.15232456       3.80379818E-02   1.99999996E-02
        1020 -0.757491291       5.86584285E-02   2.99999993E-02
        1022   0.00000000       0.00000000       0.00000000    
        1024  -2.21268868       1.98509358E-02   9.99999978E-03
