         736  -1.47915292      0.699780703      0.289999992    
         738  -1.54653621      0.195820242      0.300000012    
         740  -1.67655003      0.404722691      0.300000012    
         742  -1.61942041      0.632281780      0.310000002    
         744  -1.53757966       1.00888872      0.319999993    
         746  -1.71583331      0.593992531      0.319999993    
         748  -1.75060856      0.537519157      0.319999993    
         750  -1.55126989      0.310097992      0.280000001    
         752  -1.42584991      0.599290013      0.280000001    
         754  -1.96615505      0.499518782      0.310000002    
         756  -1.97543097      0.343700618      0.289999992    
         758  -1.64061666      0.495201409      0.280000001    
         760  -1.61819184      0.659537256      0.300000012    
         762  -1.35493028      0.454312563      0.250000000    
         764  -1.62971199      0.625607789      0.259999990    
         766  -1.77885151      0.413585663      0.259999990    
         768  -1.93728614      0.503978968      0.289999992    
         770  -1.94295371      0.419328153      0.330000013    
         772  -1.91232944      0.506631732      0.340000004    
         774  -1.97738445      0.933844745      0.389999986    
         776  -1.84431505       1.01567292      0.379999995    
         778  -1.82959485      0.664436936      0.360000014    
         780  -1.87924409      0.381846935      0.340000004    
         782  -1.83613873      0.606775999      0.330000013    
         784  -1.94864094      0.723740697      0.330000013    
         786  -1.85343111      0.973770857      0.349999994    
         788  -2.03009892      0.426463723      0.360000014    
         790  -1.92605674      0.686445117      0.360000014    
         792  -1.95285845      0.909596324      0.370000005    
         794  -1.91232884      0.696951747      0.360000014    
         796  -1.43916702       1.74475634      0.349999994    
         798  -1.94425571      0.716950417      0.340000004    
         800  -1.83451366      0.657886028      0.310000002    
         802  -1.77381325      0.588625312      0.289999992    
         804  -1.68287015      0.615755379      0.300000012    
         806  -1.68210399      0.182498857      0.289999992    
         808  -1.92254055      0.429909974      0.310000002    
         810  -1.51000643      0.874115229      0.300000012    
         812  -1.57733762      0.880075693      0.319999993    
         814  -1.78022337      0.518848717      0.319999993    
         816  -2.10029697      0.135227278      0.330000013    
         818  -2.07389021      0.669815063      0.330000013    
         820  -1.74391413      0.603414059      0.319999993    
         822  -1.61270356      0.762851536      0.330000013    
         824  -2.14942646       5.75570054E-02  0.330000013    
         826  -1.53985178      0.683593810      0.289999992    
         828  -1.84292793      0.128674328      0.289999992    
         830  -1.69917870      0.475727528      0.289999992    
         832  -1.77295160       1.07667041      0.319999993    
         834  -2.02709055      0.329939961      0.330000013    
         836  -2.06155849      0.271887481      0.349999994    
         838  -2.09235096      0.595657051      0.379999995    
         840  -2.54491448      0.808496714      0.389999986    
         842  -2.11289644      0.723927379      0.360000014    
         844  -2.17040491      0.681834638      0.340000004    
         846  -2.26365662      0.443434000      0.340000004    
         848  -1.83235514      0.958708465      0.340000004    
         850  -1.75535214      0.741861582      0.330000013    
         852  -1.98725104      0.465748996      0.330000013    
         854  -1.80735028      0.979265869      0.349999994    
         856  -2.04895473      0.444865674      0.379999995    
         858  -2.00191784      0.812199593      0.389999986    
         860  -1.92900026      0.368780971      0.349999994    
         862  -1.98254800      0.842755914      0.360000014    
         864  -2.24910879      0.636819959      0.349999994    
         866  -2.26180339       5.43239824E-02  0.349999994    
         868  -2.27300453      0.820343018      0.379999995    
         870  -2.26701140      0.741625905      0.370000005    
         872  -2.09913898      0.274421692      0.349999994    
         874  -2.38395929       8.25289786E-02  0.379999995    
         876  -2.15076733      0.419431388      0.400000006    
         878  -2.13122296      0.465976328      0.379999995    
         880  -2.00499463      0.792205453      0.379999995    
         882  -2.14452958      0.223674536      0.379999995    
         884  -2.04122758      0.252454281      0.379999995    
         886  -1.91471076      0.815082252      0.370000005    
         888  -2.07553959      0.426828831      0.360000014    
         890  -1.85314655      0.583874345      0.330000013    
         892  -1.71539974      0.519836247      0.310000002    
         894  -1.81674063      0.487528563      0.330000013    
         896  -1.97629297       8.59171972E-02  0.340000004    
         898  -1.82432497      0.403733104      0.300000012    
         900  -1.78524828      0.215772942      0.300000012    
         902  -1.64054394      0.655606210      0.310000002    
         904  -1.67258942      0.312357813      0.300000012    
         906  -1.78464520      0.360174507      0.300000012    
         908  -1.47712851      0.396731883      0.270000011    
         910  -1.51146519      0.208915949      0.219999999    
         912  -1.26432884      0.483403623      0.250000000    
         914  -1.39745617      0.681637466      0.259999990    
         916  -1.53965771      0.890931606      0.270000011    
         918  -1.93973398      0.333644420      0.270000011    
         920  -2.05212855      0.607506514      0.330000013    
         922  -2.14488506       5.45803607E-02  0.340000004    
         924  -1.91043508      0.393187881      0.319999993    
         926  -2.03460407      0.331696451      0.330000013    
         928  -2.14598560       5.22574596E-02  0.330000013    
         930  -2.19773102      0.255331337      0.319999993    
         932  -1.77192450      0.756430030      0.319999993    
         934  -1.91174185       2.75801914E-03  0.310000002    
         936  -1.96569967      0.274703681      0.330000013    
         938  -1.85403562      0.503268540      0.349999994    
         940  -2.17111397      0.230479017      0.349999994    
         942  -2.29287028      0.992178559      0.389999986    
         944  -2.29955268      0.859066129      0.409999996    
         946  -2.03632116       1.15364850      0.379999995    
         948  -2.21316218      0.382306486      0.379999995    
         950  -1.87294614      0.827107012      0.370000005    
         952  -1.85998106      0.553052545      0.360000014    
         954  -1.56229043      0.336614668      0.310000002    
         956  -1.65618920      0.303547204      0.280000001    
         958  -1.33028913      0.987085760      0.289999992    
         960  -1.59486771      0.528358281      0.280000001    
         962  -1.84737837      0.250318825      0.300000012    
         964  -1.49838555      0.470722258      0.300000012    
         966  -1.90366268       1.27866277E-02  0.330000013    
         968  -1.72077036       1.15633500      0.360000014    
         970  -2.02106190      0.827696800      0.360000014    
         972  -1.94052720      0.959089637      0.370000005    
         974  -2.17859745      0.313759923      0.349999994    
         976  -1.83440733      0.492275953      0.330000013    
         978  -1.97806966      0.459136903      0.300000012    
         980  -1.91114557       9.96314883E-02  0.330000013    
         982  -1.96999633      0.953053653      0.370000005    
         984  -2.19433951      0.698090911      0.379999995    
         986  -2.35722399      0.459708065      0.389999986    
         988  -2.54190874      0.617720544      0.400000006    
         990  -2.38568974      0.400190681      0.389999986    
         992  -2.24064302       1.13393950      0.400000006    
         994  -2.73079848      0.270362854      0.419999987    
         996  -2.36816549      0.473929316      0.409999996    
         998  -2.50333476       6.19875863E-02  0.430000007    
        1000  -2.25230050      0.868558586      0.400000006    
        1002  -2.38883400      0.454193264      0.379999995    
        1004  -2.25479245      0.808301508      0.379999995    
        1006  -2.00590944      0.859918475      0.349999994    
        1008  -2.20869994      0.614934683      0.379999995    
        1010  -2.29885125      0.441178590      0.379999995    
        1012  -1.95273268      0.715419412      0.349999994    
        1014  -2.24936390      -9.28844139E-02  0.349999994    
        1016  -1.97581184      0.399649888      0.349999994    
        1018  -2.19050121      0.691208720      0.360000014    
        1020  -2.07508397      0.256169140      0.319999993    
        1022  -1.84651172      0.751109242      0.310000002    
        1024  -1.86817646      0.651248217      0.300000012    
        1026  -1.90186167      0.302732348      0.310000002    
        1028  -1.78547657      0.351787567      0.319999993    
        1030  -1.71555471      0.659584880      0.310000002    
        1032  -1.99056745      0.326682746      0.330000013    
        1034  -2.04078555      0.504877269      0.370000005    
        1036  -1.93116474      0.344908834      0.349999994    
        1038  -2.18207192      0.318965673      0.360000014    
        1040  -1.95993423      0.799410939      0.340000004    
        1042  -1.95881736      0.446713030      0.340000004    
        1044  -1.92250037      0.824187160      0.330000013    
        1046  -2.07201028      0.459460467      0.330000013    
        1048  -1.92852223      0.459362835      0.349999994    
        1050  -1.91067135      0.199600592      0.319999993    
        1052  -1.97942150      0.822233260      0.340000004    
        1054  -2.06708956      0.336547405      0.360000014    
        1056  -1.62957048      0.460232586      0.340000004    
        1058  -1.82993901      0.645222306      0.330000013    
        1060  -2.01974821      0.254355669      0.289999992    
        1062  -2.04256415      0.456463784      0.310000002    
        1064  -1.77963805       1.13683510      0.319999993    
        1066  -1.80994654      0.635543287      0.310000002    
        1068  -2.11535215      0.305484265      0.319999993    
        1070  -1.82341516       1.10474873      0.349999994    
        1072  -1.86484528      0.689749658      0.360000014    
        1074  -2.29656243      0.859367847      0.409999996    
        1076  -2.42571998      0.102273397      0.419999987    
        1078  -2.27533960      0.461239427      0.400000006    
        1080  -2.17982006      0.482079148      0.379999995    
        1082  -2.17728186      0.371324807      0.379999995    
        1084  -2.01782751      0.432358265      0.370000005    
        1086  -2.11827540      0.480665654      0.370000005    
        1088  -1.98823309      0.189549759      0.319999993    
        1090  -1.67768288      0.565714419      0.300000012    
        1092  -2.02530503      0.349707723      0.340000004    
        1094  -2.21577287      0.630572677      0.370000005    
        1096  -2.37007236      0.277527183      0.389999986    
        1098  -2.11814308      0.408043653      0.349999994    
        1100  -2.09805632      0.608737290      0.379999995    
        1102  -1.98820341      0.868996561      0.360000014    
        1104  -2.34310031      0.852030098      0.379999995    
        1106  -2.57303405      0.536065221      0.389999986    
        1108  -2.32800913      0.883871794      0.409999996    
        1110  -1.97431397       2.04733491      0.430000007    
        1112  -2.33393836      0.793491781      0.419999987    
        1114  -2.39039159      0.858839214      0.419999987    
        1116  -2.28844738      0.964018106      0.409999996    
        1118  -2.25512242      0.937141478      0.389999986    
        1120  -2.36278510      0.621424973      0.400000006    
        1122  -2.29317617      0.418341726      0.389999986    
        1124  -1.70787144       1.09451795      0.370000005    
        1126  -2.18388057      0.365084171      0.379999995    
        1128  -2.04776096      0.566061139      0.360000014    
        1130  -1.68057024      0.212388724      0.300000012    
        1132  -1.43753219      0.181450024      0.250000000    
        1134  -1.52993798      0.981653512      0.289999992    
        1136  -1.62833273      0.251548618      0.259999990    
        1138  -1.50882280      0.884326637      0.300000012    
        1140  -1.86528349       9.20268297E-02  0.300000012    
        1142  -1.82050645      0.486735255      0.289999992    
        1144  -1.55865669      0.694732010      0.289999992    
        1146  -1.75702417      0.366174817      0.300000012    
        1148  -2.05000305      0.414631367      0.319999993    
        1150  -2.12107682      0.314162374      0.310000002    
        1152  -1.79163158      0.792896807      0.310000002    
        1154  -1.87104785      0.416636050      0.310000002    
        1156  -1.81675971      0.503730357      0.270000011    
        1158  -1.98688459      0.638678551      0.310000002    
        1160  -2.01879001      0.643650711      0.330000013    
        1162  -1.77399206       1.02964985      0.330000013    
        1164  -1.80211055      0.753726900      0.330000013    
        1166  -1.87638164      0.813467443      0.319999993    
        1168  -1.93805993      0.385050148      0.340000004    
        1170  -1.92519367      0.319683045      0.330000013    
        1172  -1.81970906      0.651827216      0.340000004    
        1174  -2.03200579      0.203619167      0.330000013    
        1176  -2.22309995      0.401897371      0.360000014    
        1178  -1.95459962      0.582269371      0.360000014    
        1180  -2.13208365      0.590136647      0.370000005    
        1182  -1.93466175      0.392584741      0.319999993    
        1184  -1.41689372       1.63630605      0.360000014    
        1186  -1.90832853       7.32955337E-02  0.360000014    
        1188  -1.81023443      0.283930898      0.330000013    
        1190  -1.76730549      0.158651963      0.319999993    
        1192  -1.55168617      0.630942285      0.300000012    
        1194  -1.68569207      0.672943711      0.310000002    
        1196  -1.73575318       1.13609517      0.330000013    
        1198  -1.79369557      0.631933510      0.310000002    
        1200  -1.47477472      0.698482335      0.310000002    
        1202  -1.49986243      0.949252844      0.300000012    
