           2  -3.71422505       6.60926771      0.819999993    
           4  -3.75951338       5.98464966      0.810000002    
           6  -3.70345521       5.85319996      0.800000012    
           8  -3.97298121       4.62639570      0.800000012    
          10  -3.98450184       4.55676222      0.800000012    
          12  -3.98005366       5.20237827      0.810000002    
          14  -3.95625210       5.25885582      0.810000002    
          16  -4.02221966       4.48479557      0.810000002    
          18  -3.81965017       5.35494804      0.810000002    
          20  -4.18912888       3.96789360      0.819999993    
          22  -4.26722670       3.32731700      0.810000002    
          24  -4.24387407       3.43393111      0.810000002    
          26  -4.14957952       4.17730331      0.810000002    
          28  -4.08399534       4.46289110      0.810000002    
          30  -4.34357786       3.09361601      0.810000002    
          32  -4.18383884       3.97099972      0.810000002    
          34  -4.07383108       4.60202360      0.819999993    
          36  -4.04783869       4.54248381      0.819999993    
          38  -3.97685456       5.10774279      0.819999993    
          40  -3.89852142       5.41933966      0.819999993    
          42  -4.04463148       4.50050354      0.819999993    
          44  -4.24185276       3.95054913      0.819999993    
          46  -4.18831587       4.19829369      0.819999993    
          48  -4.08480024       4.54799986      0.819999993    
          50  -4.10219812       4.16321087      0.810000002    
          52  -4.13843822       4.05135870      0.810000002    
          54  -3.91955066       4.90761948      0.810000002    
          56  -3.84595847       5.33949900      0.810000002    
          58  -3.96746159       4.65584564      0.810000002    
          60  -4.10035038       3.84250593      0.810000002    
          62  -3.87911749       4.55741119      0.810000002    
          64  -4.08965158       3.37669134      0.800000012    
          66  -4.11475468       3.66540241      0.800000012    
          68  -4.22933817       2.99916530      0.800000012    
          70  -4.11878061       3.68141222      0.800000012    
          72  -4.07653475       3.78310537      0.800000012    
          74  -4.12477255       3.71196389      0.800000012    
          76  -4.18584442       3.63343596      0.800000012    
          78  -4.10225773       3.88722730      0.800000012    
          80  -4.10451508       4.26304436      0.800000012    
          82  -4.25653553       3.49524045      0.800000012    
          84  -4.08790255       4.27447796      0.800000012    
          86  -4.18234777       3.96258116      0.800000012    
          88  -4.28260756       3.62508869      0.800000012    
          90  -4.26838207       3.61490512      0.800000012    
          92  -4.18498087       4.08991098      0.800000012    
          94  -4.30037022       3.95159197      0.810000002    
          96  -4.20891285       4.25059319      0.810000002    
          98  -4.31524134       3.88025451      0.810000002    
         100  -4.31007671       3.94505358      0.810000002    
         102  -4.20508385       4.12479305      0.810000002    
         104  -4.07574940       4.65592384      0.810000002    
         106  -4.15022850       4.53230238      0.810000002    
         108  -4.04247475       4.80885220      0.810000002    
         110  -4.25556421       3.42640901      0.800000012    
         112  -4.14451551       3.56533599      0.790000021    
         114  -4.26419449       2.87424660      0.790000021    
         116  -4.18279028       3.07716918      0.790000021    
         118  -3.82637715       4.74985361      0.790000021    
         120  -4.05467129       3.97797656      0.790000021    
         122  -4.25053406       2.74034834      0.779999971    
         124  -3.84847116       4.38577843      0.769999981    
         126  -3.99038815       4.09371901      0.769999981    
         128  -3.89783645       4.35114384      0.769999981    
         130  -4.09287739       2.72761130      0.759999990    
         132  -4.00191116       3.73963714      0.769999981    
         134  -3.81730008       4.10971165      0.759999990    
         136  -3.84172893       3.67422700      0.759999990    
         138  -3.57672811       4.74536419      0.759999990    
         140  -3.79729438       3.86651516      0.759999990    
         142  -4.03237534       2.42854357      0.759999990    
         144  -3.96421671       2.90196443      0.759999990    
         146  -3.49530268       5.83104134      0.779999971    
         148  -3.72257781       5.12494135      0.779999971    
         150  -3.71385670       5.18917656      0.779999971    
         152  -3.71392632       5.58890057      0.779999971    
         154  -3.82724953       5.23123503      0.800000012    
         156  -4.00979280       4.55870676      0.800000012    
         158  -4.08143902       3.92812347      0.800000012    
         160  -3.95454168       4.72801065      0.800000012    
         162  -4.01243877       4.35795164      0.800000012    
         164  -3.95536375       4.42411995      0.800000012    
         166  -3.66880012       5.61493587      0.800000012    
         168  -4.12918425       3.61008644      0.800000012    
         170  -3.95958853       4.41215324      0.800000012    
         172  -4.11050558       3.73286033      0.800000012    
         174  -4.11825752       3.37293625      0.790000021    
         176  -4.01498365       3.55995202      0.779999971    
         178  -4.07133913       3.21008205      0.769999981    
         180  -4.08542395       2.79931188      0.769999981    
         182  -4.10611343       2.86005116      0.779999971    
         184  -4.01536703       3.40829802      0.779999971    
         186  -4.20237827       2.85009646      0.779999971    
         188  -4.11696100       2.75161815      0.779999971    
         190  -4.22903442       2.30095291      0.779999971    
         192  -4.10907698       3.29940534      0.790000021    
         194  -4.24087620       2.89461088      0.790000021    
         196  -4.26771402       2.28925276      0.790000021    
         198  -4.23160410       2.31056428      0.790000021    
         200  -4.13204336       2.81267834      0.790000021    
         202  -4.12597656       2.66824031      0.790000021    
         204  -4.02150154       3.13765907      0.790000021    
         206  -3.72654438       4.46567965      0.790000021    
         208  -3.80680656       3.93705034      0.779999971    
         210  -4.09381199       2.78367281      0.779999971    
         212  -4.11391306       2.68360686      0.769999981    
         214  -3.94785523       3.14857793      0.759999990    
         216  -3.64392805       4.39608955      0.759999990    
         218  -4.11276484       2.55357480      0.769999981    
         220  -4.02592182       2.90975833      0.769999981    
         222  -4.20935583       1.98297215      0.769999981    
         224  -4.18481779       2.27237630      0.779999971    
         226  -4.06425810       2.90969133      0.779999971    
         228  -3.94729185       3.28340364      0.769999981    
         230  -4.09542799       2.81297922      0.769999981    
         232  -3.64164233       4.88621426      0.769999981    
         234  -3.86982656       3.68705845      0.769999981    
         236  -4.13571978       2.70159411      0.779999971    
         238  -4.18070173       2.75605011      0.790000021    
         240  -4.11484289       3.05158281      0.790000021    
         242  -4.05067492       3.27344036      0.790000021    
         244  -4.04748344       3.32814693      0.790000021    
         246  -4.04333878       3.25724077      0.790000021    
