           2  -3.73131227       3.59860802      0.730000019    
           4  -3.94281888       2.12088132      0.730000019    
           6  -3.73862171       3.21646023      0.730000019    
           8  -3.84345818       2.78623462      0.730000019    
          10  -3.99243331       2.04580355      0.730000019    
          12  -4.12423038       1.44910896      0.740000010    
          14  -3.85757065       2.54645205      0.740000010    
          16  -3.77049398       2.98457718      0.740000010    
          18  -3.85639238       3.35106540      0.740000010    
          20  -3.94663692       2.46536350      0.740000010    
          22  -3.80195689       3.15107298      0.740000010    
          24  -3.96961570       2.45152712      0.740000010    
          26  -4.05676699       2.00193429      0.740000010    
          28  -3.96814227       2.22996140      0.740000010    
          30  -3.93150544       2.27290177      0.740000010    
          32  -4.00876999       2.07416940      0.740000010    
          34  -3.93325615       2.30455279      0.740000010    
          36  -4.12210608       1.69382560      0.740000010    
          38  -4.01423216       2.57956219      0.750000000    
          40  -3.72456193       3.59894562      0.750000000    
          42  -3.82422853       3.13644385      0.750000000    
          44  -3.88322091       2.33133054      0.730000019    
          46  -3.95182276       1.82414460      0.730000019    
          48  -3.77113700       3.05175447      0.740000010    
          50  -4.19129610       1.62358999      0.730000019    
          52  -4.09401464       2.14527845      0.730000019    
          54  -3.82545805       3.33286166      0.730000019    
          56  -3.96044064       3.01054454      0.730000019    
          58  -3.88435626       2.94784260      0.730000019    
          60  -3.80408502       2.67917275      0.720000029    
          62  -3.75992107       2.56817842      0.709999979    
          64  -3.59917378       3.41909146      0.709999979    
          66  -3.79199266       2.92721033      0.709999979    
          68  -3.80670071       2.32573342      0.699999988    
          70  -4.06006289       1.67909312      0.709999979    
          72  -4.09504986       1.35098207      0.709999979    
          74  -3.93560529       1.98420691      0.709999979    
          76  -3.81787825       2.30441833      0.709999979    
          78  -3.47146797       3.70051765      0.709999979    
          80  -3.98711777       1.66237032      0.709999979    
          82  -3.82017231       2.31375790      0.699999988    
          84  -3.89372158       2.18805599      0.699999988    
          86  -3.58092475       2.87554502      0.699999988    
          88  -3.55318880       2.85947609      0.689999998    
          90  -3.54092932       2.83456230      0.689999998    
          92  -3.48922586       3.33226609      0.689999998    
          94  -3.63682556       2.64002299      0.689999998    
          96  -3.37014961       3.59090757      0.689999998    
          98  -3.67148352       1.81520855      0.680000007    
         100  -3.64493680       1.92286301      0.680000007    
         102  -3.61770177       2.03867722      0.670000017    
         104  -3.59732580       2.21557713      0.680000007    
         106  -3.62362003       2.36065221      0.680000007    
         108  -3.68917584       2.28021741      0.680000007    
         110  -3.45146036       3.37344384      0.680000007    
         112  -3.23513627       4.25699043      0.680000007    
         114  -3.26319981       3.91992259      0.689999998    
         116  -3.52170801       2.85032582      0.689999998    
         118  -3.49987388       2.99481344      0.699999988    
         120  -3.67102551       2.27613330      0.699999988    
         122  -3.75187182       2.14126921      0.709999979    
         124  -3.68149567       2.51115417      0.709999979    
         126  -3.46975017       3.32427192      0.709999979    
         128  -3.69062114       2.76151252      0.709999979    
         130  -3.66076946       2.83044124      0.699999988    
         132  -3.62265277       2.96475363      0.699999988    
         134  -3.77364254       2.17856288      0.689999998    
         136  -3.73103929       2.52261305      0.689999998    
         138  -3.78299475       2.43917680      0.699999988    
         140  -3.65613914       3.33516669      0.709999979    
         142  -3.61998057       3.47477126      0.709999979    
         144  -3.75962114       3.01740503      0.709999979    
         146  -3.66480207       3.20327163      0.709999979    
         148  -3.69630027       2.67674160      0.689999998    
         150  -3.79904151       2.35011148      0.689999998    
         152  -3.74815822       2.72297812      0.689999998    
         154  -3.82472658       2.17963028      0.689999998    
         156  -3.99409032       1.23598540      0.680000007    
         158  -3.77406049       2.13825727      0.680000007    
         160  -3.88769341       2.19360781      0.689999998    
         162  -3.98706245       1.84534955      0.689999998    
         164  -3.79782510       3.09347939      0.699999988    
         166  -3.66143656       3.09219551      0.689999998    
         168  -3.53293800       3.26066160      0.680000007    
         170  -3.72910666       2.72290611      0.680000007    
         172  -3.83534789       2.33836699      0.680000007    
         174  -3.82757068       3.12955427      0.689999998    
         176  -3.72973537       2.58064508      0.689999998    
         178  -3.86260629       2.01857114      0.689999998    
         180  -3.66830540       2.69603086      0.689999998    
         182  -3.58174419       2.58679557      0.670000017    
         184  -3.55313873       2.51722693      0.670000017    
         186  -3.55075359       2.69523358      0.680000007    
         188  -3.53392315       2.90428758      0.680000007    
         190  -3.68527818       2.23178792      0.680000007    
         192  -3.81596661       1.95052731      0.680000007    
         194  -3.57294869       3.31459594      0.699999988    
         196  -3.46599936       3.13686013      0.689999998    
