           2  -5.17252302      0.702907920      0.828000009    
           4  -5.31651831     -0.256911725      0.828000009    
           6  -5.30470467     -0.171211094      0.828000009    
           8  -5.22412777      0.372238100      0.828000009    
          10  -5.20205355      0.590950966      0.828000009    
          12  -5.34644413       1.27946278E-02  0.828000009    
          14  -5.08179188       1.29099095      0.828000009    
          16  -5.23486805      0.484495461      0.828000009    
          18  -5.25769043      0.415305406      0.828000009    
          20  -5.26087141      0.476440072      0.828000009    
          22  -5.09435558       1.09915876      0.828000009    
          24  -5.22269058      0.511042714      0.828000009    
          26  -5.24173784      0.510653615      0.828000009    
          28  -5.11092091       1.27051830      0.828000009    
          30  -5.17181540      0.915607333      0.839999974    
          32  -5.20793247      0.793192029      0.839999974    
          34  -5.22404051      0.508491814      0.839999974    
          36  -5.26197433      0.327427745      0.839999974    
          38  -5.14956951      0.699250460      0.839999974    
          40  -5.29170465      0.320601135      0.839999974    
          42  -5.24180079      0.797236919      0.839999974    
          44  -5.26289463      0.485346615      0.851999998    
          46  -5.16792631       1.06901312      0.851999998    
          48  -5.10986614       1.13629472      0.851999998    
          50  -5.15569019      0.795925856      0.851999998    
          52  -5.27032471      0.268408924      0.851999998    
          54  -5.28958321      -1.59063414E-02  0.851999998    
          56  -5.18527269      0.217200384      0.851999998    
          58  -5.27345657      0.204041675      0.851999998    
          60  -5.09314585       1.16572356      0.851999998    
          62  -5.17592478      0.891412377      0.851999998    
          64  -5.13065195       1.14907146      0.851999998    
          66  -5.10049868      0.989439785      0.851999998    
          68  -5.21920109      0.347061396      0.851999998    
          70  -5.21210623      0.112990938      0.851999998    
          72  -5.07684803      0.515243292      0.851999998    
          74  -5.20363188     -0.160642013      0.851999998    
          76  -5.21612406       1.19813066E-02  0.851999998    
          78  -5.14666700      0.350104123      0.851999998    
          80  -5.15543032      0.244785592      0.851999998    
          82  -5.14419127      0.593500972      0.851999998    
          84  -5.17055559      0.619902968      0.851999998    
          86  -5.21458340      0.417173862      0.851999998    
          88  -5.17999411      0.923126459      0.851999998    
          90  -5.17602158      0.947803617      0.851999998    
          92  -5.21649599      0.521448553      0.851999998    
          94  -5.11341143      0.768078446      0.851999998    
          96  -5.08282137      0.977697194      0.851999998    
          98  -5.10188437      0.648732960      0.851999998    
         100  -5.23227739      0.195212319      0.851999998    
         102  -5.10881948      0.679884136      0.851999998    
         104  -5.13450384      -4.66579199E-02  0.851999998    
         106  -5.10425806      0.320631146      0.851999998    
         108  -5.03908110      0.945710480      0.851999998    
         110  -5.12804317      0.738745391      0.851999998    
         112  -4.97836781       1.15566337      0.851999998    
         114  -5.06125736      0.840896189      0.851999998    
         116  -5.11045742      0.664060891      0.851999998    
         118  -5.10305405      0.766071856      0.851999998    
         120  -5.09491301      0.668279052      0.851999998    
         122  -5.21124554      0.143929705      0.851999998    
         124  -5.19823599      0.419438958      0.851999998    
         126  -5.11218357      0.737928331      0.851999998    
         128  -5.18570328      0.636295021      0.851999998    
         130  -5.01852655       1.41780674      0.851999998    
         132  -5.07765388      0.955782175      0.851999998    
         134  -5.15336943      0.511899889      0.864000022    
         136  -5.19888067      0.495285451      0.864000022    
         138  -5.12204838      0.840770125      0.864000022    
         140  -5.27101851      0.617985010      0.864000022    
         142  -5.28541565      0.428556353      0.864000022    
         144  -5.31853914      0.360048592      0.864000022    
         146  -5.20497799      0.958975077      0.864000022    
         148  -5.21023607      0.933739543      0.864000022    
         150  -5.31138992      0.124674879      0.864000022    
         152  -5.31745005      0.210633203      0.864000022    
         154  -5.19766045      0.914612770      0.864000022    
         156  -5.24559021      0.813550591      0.864000022    
         158  -5.29517221      0.390236109      0.864000022    
