   4.0824829046386304     
          73
  0.18913988984236935     
  0.51665699074046778       0.25449021288874302       0.92855285937369036     
  0.46524207116429273        3.7105698529885975        1.8821157413706053     
  0.30196624472791350       0.70606367067531373        4.4724629070901614     
  0.43473895743875174       0.54472544913901311        3.4110288800282023     
   3.5493908599283168        3.7931173279656307        1.0191805557751095     
   2.7001536216578095       0.62778553499325240        1.1962555801904708     
   2.9796997815663100        1.1246651482869574        2.5240763589332120     
   3.9906497627102633       0.62938967136255219        2.2214605106200613     
   2.9553300279332486        1.8277334212659726        1.1485229272476363     
   3.7817690577023408        1.8384563474796076        2.6858415271569367     
  0.90629901767909860        1.2889050203336219       0.95579297177046452     
   5.0172282399378626E-002   1.6194652992195502        3.5938932141896958     
   4.0077874455827986        3.4084004927873512        9.7424083852898358E-003
   3.9757624620839973        1.9311248206729688        1.0173474923541159     
   3.2700658997504135        2.8730633011273250        2.7407463382565229     
   3.9367342035553974        2.5989758819643600        1.9158739370379840     
   1.4541461290835014        3.6862616004794941        1.4992091527353271     
   1.0138678448931266        3.1976117740387466        2.5931881176344027     
  0.11615715211414113        3.7204144527465091        2.9141256420129373     
   1.4078282922134697       0.22440625045218734        4.7527204498914228     
   1.8822898173362503        1.5343869377030885       0.93565183046276135     
   3.7050003257319655       0.94043017649458216        1.1188170635344221     
   1.1060752863556236        1.0615090093002102        2.8322387871212684     
   1.7636818697932160        3.4236203211004637        4.3371165934155593     
   3.2925744806969717        1.4819313874836486       0.18979017203873444     
  0.81820861211264917        2.6866320257262735        1.5819259797034877     
   1.6177274598832665        2.0956545830721911        2.0845307592558151     
  0.81828010014111630        3.3713323966058981        3.7720628835481702     
   2.3771696622436904        2.4101065808796953       0.47889185409256030     
  0.18862356426907786        3.0479569464582963       0.97412850693209130     
  0.98745774657030017        2.0887907749639396        3.0972755222791304     
   1.6355942600104223        2.8098477212885564        3.4503052854370799     
   1.2211245104703126        1.1686017847154060        3.9076707481777970     
   1.2758045748550817        3.5871869174804849       0.41389981703112522     
   2.0926286672975123       0.78159539614445783        2.9479347971769947     
   2.6478327298051760        2.9940538451800429        3.5395479382900530     
   1.7982347202401598       0.40959969863607221       0.62400020579424587     
   1.3329168289536688       0.64849273502324112        1.7290390182672517     
   2.4086052219933030       0.32470227214541736        2.1253317128091274     
   2.3309714987116616        1.4204131929959600        3.8264595636664449     
   1.0583555972503274        2.4664476085857410       0.65611139467532364     
   2.1706116833712175        1.3225922081895747        1.8591032673553083     
   2.6282768335156321        2.0476333055456579        2.8286348223692035     
   3.2806482200362983        2.1378484700076816        3.8015685856857093     
   2.0259104465402036        1.1416072510952671        4.8424565394324732     
   1.9277840330026361        2.6584635065890181        1.2762231059713114     
   2.7136536626555676        2.5092420006955347        1.9469900611983200     
   2.5602493335513081        3.4906781521356955        1.4464403958089960     
   3.2720083507676452        2.8126686010427515        1.1362740352845071     
   2.1767718584362097        3.2744346042170154        2.5504590480566831     
   2.6890761205921820        3.7189932455776633        4.7496806515300332     
   3.9598203065918645        2.9625152199566998        4.3847710171229650     
   2.1157298045713224       0.21907537496938456        3.8683109308191108     
   1.4349049269343750        3.9000760658915223        3.1816796438025721     
   3.3551061253728283        3.7403544866943377        2.1069090942992981     
   3.6242203352861408        3.7543550243885875        3.8586127987029051     
   1.9682256384825035E-002   2.7557763008364193        3.3391779962785697     
   1.8679583066419676        2.2765849526144124        4.4530561778771940     
   2.8596686392022508        4.0021665986251174        3.0708968163250119     
  0.47724195409693043        1.7689693497579408        1.9583475658923852     
   3.4096320872953654       0.73491547383039280        3.3501003571242096     
   2.6308095832228320       0.70609312226448429        6.7650479256012627E-002
  0.91298480616448419        2.8463962540915628        4.9760815611323590     
   3.5933953814942021       0.12008028775597795        4.8979395600518867     
   3.8766036568278310E-003   1.9486713988110349        4.7668460537230866     
   3.6287499606889111       0.28337101228727396       0.17419756520794150     
  0.89777307062378975        1.3228093950652546        4.9694344592873732     
   2.8363741681681538        2.6999953077867778        4.6564260191928248     
   2.3717900531127758        3.4693694119572243       0.23434526583301074     
   3.7019626215591028        2.4406933673831892       0.15254804018092066     
   3.4839177616884869        1.1531996936215638        4.3930882999620353     
  0.54421417245150405        3.7736724016133114        4.6219667914457840     
  0.78615287833047431        2.2225740750246050        4.1359037786325592     
