   4.0824829046386304     
          77
  0.18314137587216400     
  0.10200687365638710        3.0179916436971923        1.6268531168868936     
  0.42437444400323610       0.62944601318180360       0.89058399391234466     
   2.0389491130645983       0.45459112446742966        3.9820082518166942     
   4.2759704347469833E-002   3.9358514907323019        3.5995487019663868     
  0.73829907562534325       0.92927947841174197        1.9238260631053841     
   1.9241776469375327        4.0044885801604462        3.1145474518340510     
  0.89998889133443383       0.54774118864403587        2.9573114153289697     
   2.9932862852244151        3.3346276782880979        4.0265217242469333     
   1.3165621875790912        4.0238914684280296       0.46981548494749692     
   3.8937817006700999        4.7313090711682548E-003  0.34162563300528204     
   4.0187013763900454        1.4421897898658940        2.3919298208681372     
  0.63438178336667805       0.74525849816275502        4.0463243252865331     
   1.0262916244115416        1.2505177316339946       0.11174052818333732     
  0.28128770333311864        1.8586076179309812        1.3993124649062425     
   2.8154322662733762        2.9922873178600313        1.6107513906902224     
   3.7375056871680274        3.5234139067884214        2.5560663243800552     
  0.48105055709608668        3.2926768720321151        2.5535169514076445E-002
   1.0403399060183691        2.9328094741586974       0.95393663395190198     
   2.1330955560527207        3.3152016648364411        1.8353607673297016E-002
   1.1130778532583971        3.9582923619171613        3.6969412889898852     
   2.7770923223359021        4.3490479192926493E-002  0.40706919663118302     
   1.8983792250393168        1.2541185676910080        1.8978811205263577     
   2.0680923188754416       0.94332086577917296        2.9736913338471078     
   3.8538329048396411       0.87365596107493937        3.4349292455102103     
   2.0049477688109936        3.8180880253393483        1.2655615381192458     
   1.6056343035577501        1.7244361920947175       0.99773690990716379     
  0.12215960927066100        2.4740754252516828        2.6108844100026660     
  0.47957905545856094        1.7738140158690969        3.5925416744004983     
   3.9256527858355903        2.4796554795084353        1.9834774144202878E-002
  0.76289722974056373        3.6575857264606411        2.6118782462756469     
  0.92980139575041398        2.9374157683045046        3.4274438112114756     
   1.7563428919203230        3.5008562938166876        4.8845748345400777     
   2.0395939863291441        2.5966787926854442       0.88825675538561932     
   2.5696955607351444        2.7666200786975188        4.7423160022108091     
   1.6621550841054018       0.31240069718890251        2.1796104391127757     
   4.0499569776258229       0.43393294761967549        2.4599239209491035     
   3.6746085182275854        1.1645374505986317        1.3182016547546442     
   2.1148918071251392       0.96528451003326876       0.33258579834119079     
   3.0770049248596827       0.23722146683719902        3.4557636328272245     
   1.6068620522986927        1.5571939960081767        3.6448422898703159     
   1.6080658268310000       0.93570618199023015        4.9297340324659080     
   3.3577160711093188        3.2989418389805594       0.71567113456259346     
   1.3179873597073906        2.3691383899760896       0.10083165598160437     
   2.6404702143835808        1.7280681769295594        2.6882029721921574     
   2.5330133581836916        2.1159331129901360        6.7131398044267460E-002
   1.6987024467631298        3.2441568031242718        2.2557229292094663     
   1.0729534457522529        2.2174846211339623        1.9379392664058142     
   2.7112353881181406        3.9537178708539815        2.2634271257190521     
   2.6783419085083970E-002   1.5030292454623666       0.32388690988283764     
  0.68613661881829069        3.8513386315377729        1.2620781314488385     
   1.4880295561470611        2.3054321521469916        4.3499918860992475     
   3.7460705850310325        3.2301608761129303        4.9834910754449151     
   2.6556695458566018        3.9257727893226102        4.8509169695800196     
  0.73956993731480591        3.4136380138078546        4.6803208931092586     
   2.7733895223629230        2.9885292624119701        2.7550236141381483     
   3.6067093065646683        1.1466737963310429        4.8188920670752236     
   1.8661754001776756        3.2479061075916662        3.7244562865321709     
   2.6664984780658108       0.57316874488128622        1.3457640114741725     
   3.6999938857440426       0.13715861002191149        1.6033009087028256     
   3.0617560460707640       0.93330155388836422        2.3153560754704321     
   1.7342443916845331        2.4054973414428220        2.9677837370981557     
   3.2465388239802833        2.2840552111987518        2.0851670425402680     
   2.1993430587379987        2.2455284233425798        2.0245641916816011     
   3.8428008652943122        2.8894607486261212        3.7132002228425951     
  0.37582675834319879        2.4697824367581491        4.5869798842237701     
   3.4635277900511232        2.3525319517774266        1.0197893134635503     
   3.4281999090005399        2.1849262836736281        4.3755513298887969     
  0.70936596579848488       0.37916254799368826        4.9544647017487566     
  0.64073130091761865        1.4284592281679409        4.8080615549598704     
   1.0403842352746537        1.5947440525614061        2.7084064969077630     
   3.5065703184492625        1.8663397913767419        3.1496637679497299     
   2.6139440755334618        1.6231942117236398        1.1052232900690353     
   2.6039479296734758        2.3020339983687990        3.5679110762191137     
   1.4406933196650202       0.72232297901392561        1.1064386262912222     
   3.6773852740872801       0.12722443283038368        4.6025960428801236     
   2.6706862022186604        1.4675202544824346        4.3008290254337362     
   3.1811835257487528        1.1365808925049088       0.34704434021620267     
